vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,270824,302265,43660,69134,106296,39078,2174,1204,0,42006,835663
2_3,84075,424953,295723,58624,71446,118220,38160,2157,1204,0,83788,533954
2_4,161070,449718,224493,44285,58512,120273,20496,1184,1204,0,232727,398342
2_5,96465,393737,275120,58529,60673,118248,37466,2157,1204,0,83122,585583
2_6,100005,405059,283059,59732,60661,118244,37466,2157,1204,0,82474,562243
2_7,103545,412024,289641,60750,60481,118240,37466,2157,1204,0,82727,544069
2_8,0,192298,173196,27900,41240,120273,20037,990,1204,0,787720,347446
2_9,0,232370,252654,51691,64071,118212,36780,1980,1204,0,52466,900876
2_T,0,230974,252654,51691,69609,118212,36780,1980,1204,0,33560,915640
2_J,0,233590,254011,51876,71315,118212,36780,1980,1204,0,23505,919831
2_Q,0,236206,255368,52061,72136,118212,36780,1980,1204,0,17081,921276
2_K,0,239520,256725,52246,67568,118212,36780,1980,1204,0,12908,925161
2_A,0,230452,248192,51043,72972,118216,36780,1980,1204,0,8996,942469
3_3,0,270824,299025,43660,69134,106296,39030,2174,1204,0,34666,846291
3_4,161070,449718,223188,44285,58512,120273,20496,1184,1204,0,231547,400827
3_5,96465,380833,268898,57280,60673,118248,37466,2157,1204,0,82788,606292
3_6,100005,391457,276837,58483,60661,118244,37466,2157,1204,0,82140,583650
3_7,103545,398422,283419,59501,60481,118240,37466,2157,1204,0,82393,565476
3_8,0,192298,173196,27900,41240,120273,20037,990,1204,0,785235,349931
3_9,0,232370,252654,51691,64071,118212,36780,1980,1204,0,52132,901210
3_T,0,230974,252654,51691,69609,118212,36780,1980,1204,0,33226,915974
3_J,0,233590,254011,51876,71315,118212,36780,1980,1204,0,23171,920165
3_Q,0,236206,255368,52061,72136,118212,36780,1980,1204,0,16747,921610
3_K,0,239520,256725,52246,67568,118212,36780,1980,1204,0,12574,925495
3_A,0,230452,248192,51043,72972,118216,36780,1980,1204,0,8662,942803
4_4,0,221266,159291,30340,58050,118401,16206,1201,1204,0,55925,1050420
4_5,161070,432104,208402,42851,49181,120297,20484,1184,1204,0,222560,452967
4_6,177885,445745,208261,43096,47475,120297,20484,1184,1204,0,217041,429632
4_7,191160,456025,208621,43341,45769,120297,20484,1184,1204,0,219497,404722
4_8,0,0,0,0,0,121353,0,0,1204,0,1552777,36970
4_9,0,127734,153466,27715,53623,120273,19419,990,1204,0,161404,1046476
4_T,0,127036,153466,27715,53623,120273,19419,990,1204,0,121521,1087057
4_J,0,130526,154647,27900,55329,120273,19419,990,1204,0,91273,1110743
4_Q,0,134016,155828,28085,56150,120273,19419,990,1204,0,69350,1126989
4_K,0,137506,157009,28270,51582,120273,19419,990,1204,0,51806,1144245
4_A,0,134016,155828,28085,58512,120273,19419,990,1204,0,31864,1162113
5_5,0,140298,194615,43660,43325,106609,33394,2173,1204,0,27388,1119638
5_6,100005,345327,237498,57209,50770,118389,36772,2157,1204,0,81554,681419
5_7,103545,335192,243672,57800,50590,118385,36772,2157,1204,0,96541,666446
5_8,0,117264,134284,26466,33615,120297,18957,990,1204,0,697565,561662
5_9,0,180498,230189,50349,54568,118240,36086,1980,1204,0,51644,987546
5_T,0,189572,235211,51598,58775,118240,36086,1980,1204,0,32736,986902
5_J,0,188874,235211,51598,60542,118240,36086,1980,1204,0,22505,996064
5_Q,0,191490,236568,51783,61363,118240,36086,1980,1204,0,16081,997509
5_K,0,194804,237925,51968,56795,118240,36086,1980,1204,0,11908,1001394
5_A,0,188346,229800,50765,62199,118244,36086,1980,1204,0,7996,1015684
6_6,0,136110,190340,43660,43783,106609,33370,2173,1204,0,21478,1133577
6_7,99120,301466,235602,55928,50999,118389,36772,2157,1204,0,105971,704696
6_8,0,117962,134284,26466,35550,120297,18957,990,1204,0,564436,692158
6_9,0,174222,223013,49331,54977,118244,36086,1980,1204,0,50912,1002335
6_T,0,183296,228035,50580,59184,118244,36086,1980,1204,0,32004,1001691
6_J,0,192886,236568,51783,60710,118240,36086,1980,1204,0,21903,990944
6_Q,0,192188,236568,51783,61592,118240,36086,1980,1204,0,15303,997360
6_K,0,195502,237925,51968,57024,118240,36086,1980,1204,0,11130,1001245
6_A,0,196200,237925,51968,62187,118240,36086,1980,1204,0,7348,999166
7_7,0,131922,186443,43660,43783,106609,33346,2173,1204,0,17144,1146020
7_8,0,117962,134284,26466,36371,120297,18957,990,1204,0,444025,811748
7_9,0,167946,215945,48313,54459,118248,36086,1980,1204,0,50912,1017211
7_T,0,176322,220967,49562,59364,118248,36086,1980,1204,0,32004,1016567
7_J,0,185912,229500,50765,60890,118244,36086,1980,1204,0,21903,1005820
7_Q,0,195502,237925,51968,61760,118240,36086,1980,1204,0,15433,992206
7_K,0,195502,237925,51968,57024,118240,36086,1980,1204,0,11084,1001291
7_A,0,193408,236568,51783,62248,118240,36086,1980,1204,0,7126,1003661
8_8,0,0,0,30340,44190,118401,7944,990,1204,0,63861,1445374
8_9,0,127734,141370,27715,13860,120273,18960,990,1204,0,163396,1096802
8_T,0,127036,141370,27715,44652,120273,18960,990,1204,0,125234,1104870
8_J,0,130526,142551,27900,44652,120273,18960,990,1204,0,97461,1127787
8_Q,0,134016,143732,28085,44652,120273,18960,990,1204,0,76758,1143634
8_K,0,137506,144913,28270,44652,120273,18960,990,1204,0,59933,1155603
8_A,0,134016,143732,28085,42946,120273,18960,990,1204,0,47640,1174458
9_9,0,0,62408,43475,60032,106306,27444,1978,1204,0,10722,1398735
9_T,0,129130,200663,48267,63073,118224,35400,1980,1204,0,29990,1084373
9_J,0,136110,208788,49470,64599,118220,35400,1980,1204,0,21526,1075007
9_Q,0,143090,216913,50673,65469,118216,35400,1980,1204,0,15252,1064107
9_K,0,150070,224930,51876,62259,118212,35400,1980,1204,0,11168,1055205
9_A,0,151466,224392,51876,65777,118212,35400,1980,1204,0,7202,1054795
T_T,0,0,62408,43475,65570,106306,27444,1978,1204,0,7774,1396145
T_J,0,129130,206612,49100,70137,118220,35400,1980,1204,0,19049,1081472
T_Q,0,136110,214737,50303,71007,118216,35400,1980,1204,0,14757,1068590
T_K,0,143090,222754,51506,67797,118212,35400,1980,1204,0,10869,1059492
T_A,0,144486,222216,51506,71315,118212,35400,1980,1204,0,7038,1058947
J_J,0,0,62946,43660,69592,106296,27444,1978,1204,0,6661,1392523
J_Q,0,138204,216094,50488,71828,118216,35400,1980,1204,0,14922,1063968
J_K,0,145184,224111,51691,68618,118212,35400,1980,1204,0,11034,1054870
J_A,0,146580,223573,51691,73021,118212,35400,1980,1204,0,7203,1053440
Q_Q,0,0,63484,43845,72729,106286,27444,1978,1204,0,6358,1388976
Q_K,0,147976,225468,51876,64050,118212,35400,1980,1204,0,11199,1054939
Q_A,0,148674,224930,51876,73842,118212,35400,1980,1204,0,7368,1048818
K_K,0,0,64022,44030,70248,106276,27444,1978,1204,0,6460,1390642
K_A,0,151466,226287,52061,69274,118212,35400,1980,1204,0,7533,1048887
A_A,0,0,63484,43845,73156,106286,27444,1978,1204,0,6127,1388780
