vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,258260,292538,42920,149322,103726,39090,2138,3827,0,46452,774031
2_3,58410,378850,295645,56081,143183,115606,38168,2125,3827,0,123144,497265
2_4,63720,382464,291204,56171,134116,115634,38164,2125,3827,0,122926,501953
2_5,71685,390090,287546,56385,125049,115662,38160,2125,3827,0,124368,497407
2_6,151335,394656,212989,40179,130098,117639,20466,1148,3827,0,306932,333035
2_7,74340,254586,183613,30175,123168,117639,20097,990,3827,0,570800,333069
2_8,0,259114,246104,51963,125454,115662,36780,1980,3827,0,103103,768317
2_9,0,239344,248388,51505,134521,115634,36784,1980,3827,0,62232,818089
2_T,0,230622,250672,51413,142005,115606,36788,1980,3827,0,33071,846320
2_J,0,227308,253775,51506,139782,115578,36792,1980,3827,0,22972,858784
2_Q,0,227308,253775,51506,145320,115578,36792,1980,3827,0,16388,859830
2_K,0,227308,253775,51506,152250,115578,36792,1980,3827,0,12081,857207
2_A,0,228704,253775,51506,152250,115578,36792,1980,3827,0,8486,859406
3_3,0,261750,287954,43105,127535,104029,39034,2138,3827,0,37768,805164
3_4,63720,385074,274426,56100,125751,115775,38160,2125,3827,0,122494,524852
3_5,71685,392700,270768,56314,116684,115803,38156,2125,3827,0,123936,520306
3_6,151335,381054,203287,38930,122473,117663,20463,1148,3827,0,304151,367973
3_7,83190,250229,175450,29171,115543,117663,20094,990,3827,0,567434,348713
3_8,0,259790,246107,51931,116100,115686,36776,1980,3827,0,106341,773766
3_9,0,236916,244469,51412,125454,115662,36780,1980,3827,0,64587,831217
3_T,0,228194,246753,51320,132938,115634,36784,1980,3827,0,32605,862269
3_J,0,224880,249856,51413,130715,115606,36788,1980,3827,0,22506,874733
3_Q,0,224880,249856,51413,136253,115606,36788,1980,3827,0,15922,875779
3_K,0,224880,249856,51413,143183,115606,36788,1980,3827,0,11615,873156
3_A,0,223484,249037,51228,143183,115606,36788,1980,3827,0,8020,879151
4_4,0,269428,284189,43475,105748,104332,38978,2138,3827,0,30390,829799
4_5,71685,398442,254497,56382,108319,115944,38152,2125,3827,0,123617,539314
4_6,160185,376697,194512,37926,114848,117687,20460,1148,3827,0,301846,383168
4_7,95580,244271,167338,28045,107918,117687,20091,990,3827,0,568038,358519
4_8,0,259790,230486,51999,107735,115827,36772,1980,3827,0,106022,797866
4_9,0,238330,245291,51504,116100,115686,36776,1980,3827,0,65056,837754
4_T,0,229256,243653,51412,123871,115662,36780,1980,3827,0,32252,873611
4_J,0,225942,246756,51505,121648,115634,36784,1980,3827,0,22153,886075
4_Q,0,225942,246756,51505,127186,115634,36784,1980,3827,0,15569,887121
4_K,0,225942,246756,51505,134116,115634,36784,1980,3827,0,11262,884498
4_A,0,223848,245937,51320,134116,115634,36784,1980,3827,0,7667,891191
5_5,0,277804,280424,43845,83961,104635,38922,2138,3827,0,24260,852488
5_6,172575,370933,185764,36799,107223,117711,20457,1148,3827,0,303214,392653
5_7,103545,232987,159430,26796,100293,117711,20088,990,3827,0,579518,367119
5_8,0,245990,214865,51640,99370,115968,36768,1980,3827,0,120014,821882
5_9,0,238330,229670,51572,107735,115827,36772,1980,3827,0,50594,875997
5_T,0,231192,244475,51504,114922,115686,36776,1980,3827,0,32115,879827
5_J,0,227702,243656,51597,112581,115662,36780,1980,3827,0,21884,896635
5_Q,0,227702,243656,51597,118119,115662,36780,1980,3827,0,15300,897681
5_K,0,227702,243656,51597,125049,115662,36780,1980,3827,0,10993,895058
5_A,0,225608,242837,51412,125049,115662,36780,1980,3827,0,7398,901751
6_6,0,210098,146736,29785,128250,115821,16170,1161,3827,0,48303,1012153
6_7,0,0,0,0,0,118719,0,0,3827,0,1552608,37150
6_8,0,97720,130606,23968,107452,117711,19380,990,3827,0,219580,991070
6_9,0,107492,138082,25217,115077,117687,19383,990,3827,0,159574,1024975
6_T,0,117264,145558,26466,121817,117663,19386,990,3827,0,116414,1042919
6_J,0,127734,152926,27715,123168,117639,19389,990,3827,0,87453,1051463
6_Q,0,127734,152926,27715,123168,117639,19389,990,3827,0,70908,1068008
6_K,0,127734,152926,27715,130098,117639,19389,990,3827,0,53230,1078756
6_A,0,128432,152926,27715,130098,117639,19389,990,3827,0,35357,1095931
7_7,0,0,0,29785,121320,115821,7968,990,3827,0,66541,1366052
7_8,0,97720,123415,23968,102228,117711,19011,990,3827,0,220040,1003394
7_9,0,107492,130891,25217,108968,117687,19014,990,3827,0,165938,1032280
7_T,0,117264,138226,26466,110319,117663,19017,990,3827,0,124283,1054249
7_J,0,127734,145312,27715,92376,117639,19020,990,3827,0,95118,1082573
7_Q,0,127734,145312,27715,123168,117639,19020,990,3827,0,72644,1074255
7_K,0,127734,145312,27715,123168,117639,19020,990,3827,0,61191,1085708
7_A,0,128432,145312,27715,123168,117639,19020,990,3827,0,42613,1103588
8_8,0,0,52724,43845,84771,104635,27432,1978,3827,0,14314,1378778
8_9,0,148674,179720,50160,109022,115944,35392,1980,3827,0,46638,1020947
8_T,0,147278,195182,50092,116209,115803,35396,1980,3827,0,30486,1016051
8_J,0,147278,210644,50163,116023,115662,35400,1980,3827,0,20894,1010433
8_Q,0,157748,215558,51412,120230,115662,35400,1980,3827,0,14443,996044
8_K,0,161238,216377,51597,125454,115662,35400,1980,3827,0,10128,990641
8_A,0,161238,216377,51597,125454,115662,35400,1980,3827,0,6304,994465
9_9,0,0,55952,43475,106558,104332,27440,1978,3827,0,9812,1358930
9_T,0,135412,195290,49630,123693,115775,35400,1980,3827,0,28467,1022830
9_J,0,135412,210752,49701,123507,115634,35404,1980,3827,0,20512,1015575
9_Q,0,145184,215666,50950,128412,115634,35404,1980,3827,0,14257,1000990
9_K,0,148674,216485,51135,134521,115634,35404,1980,3827,0,10077,994567
9_A,0,154258,218661,51505,134521,115634,35404,1980,3827,0,6421,990093
T_T,0,0,59180,43105,126762,104029,27448,1978,3827,0,6936,1339039
T_J,0,125640,211679,49424,121284,115606,35408,1980,3827,0,18151,1029305
T_Q,0,132620,215774,50488,130507,115606,35408,1980,3827,0,13878,1012216
T_K,0,135412,216593,50673,142005,115606,35408,1980,3827,0,9894,1000906
T_A,0,140996,218769,51043,142005,115606,35408,1980,3827,0,6373,996297
J_J,0,0,62408,42920,136854,103726,27456,1978,3827,0,5735,1327400
J_Q,0,132620,219696,50766,108990,115578,35412,1980,3827,0,13999,1029436
J_K,0,132620,219696,50766,139782,115578,35412,1980,3827,0,10015,1002628
J_A,0,138204,221872,51136,139782,115578,35412,1980,3827,0,6494,998019
Q_Q,0,0,62408,42920,142392,103726,27456,1978,3827,0,5272,1322325
Q_K,0,132620,219696,50766,145320,115578,35412,1980,3827,0,10020,997085
Q_A,0,138204,221872,51136,145320,115578,35412,1980,3827,0,6499,992476
K_K,0,0,62408,42920,149322,103726,27456,1978,3827,0,5293,1315374
K_A,0,138204,221872,51136,152250,115578,35412,1980,3827,0,6530,985515
A_A,0,0,62408,42920,149322,103726,27456,1978,3827,0,5499,1315168
