vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,277804,304846,44030,40466,107171,39066,2174,301,0,42178,854268
2_3,169920,462975,226628,44715,34650,121176,20496,1184,301,0,227558,402701
2_4,92925,394791,280879,58807,40340,119123,37458,2157,301,0,83563,601960
2_5,96465,392335,278730,58622,38634,119123,37458,2157,301,0,83250,605229
2_6,100005,403657,286570,59825,38622,119119,37458,2157,301,0,82602,581988
2_7,103545,411144,293152,60843,37920,119115,37458,2157,301,0,82855,563814
2_8,0,196310,170138,28085,10448,121176,20007,990,301,0,812835,352014
2_9,0,236382,252609,51876,38503,119115,36768,1980,301,0,52478,922292
2_T,0,237602,253966,52061,40209,119115,36768,1980,301,0,33732,936570
2_J,0,240218,255323,52246,41915,119115,36768,1980,301,0,23677,940761
2_Q,0,242834,256680,52431,42736,119115,36768,1980,301,0,17253,942206
2_K,0,246148,258037,52616,38168,119115,36768,1980,301,0,13080,946091
2_A,0,237080,249612,51413,43572,119119,36768,1980,301,0,9168,963291
3_3,0,225454,164970,30525,34650,119286,16218,1201,301,0,57845,1061854
3_4,161070,449718,218634,44285,32944,121176,20487,1184,301,0,219009,443496
3_5,161070,445706,216661,44100,31238,121176,20487,1184,301,0,218678,451703
3_6,177885,459347,216421,44345,29532,121176,20487,1184,301,0,213159,428467
3_7,191160,469627,216781,44590,27826,121176,20487,1184,301,0,215615,403557
3_8,0,0,0,0,0,122256,0,0,301,0,1552986,36761
3_9,0,127734,153466,27715,28055,121176,19419,990,301,0,161613,1071835
3_T,0,130526,154647,27900,29761,121176,19419,990,301,0,116352,1111232
3_J,0,134016,155828,28085,31467,121176,19419,990,301,0,86104,1134918
3_Q,0,137506,157009,28270,32288,121176,19419,990,301,0,64181,1151164
3_K,0,140996,158190,28455,27720,121176,19419,990,301,0,46637,1168420
3_A,0,137506,157009,28270,34650,121176,19419,990,301,0,26695,1186288
4_4,0,139600,202635,43660,36444,107181,33414,2173,301,0,33948,1112948
4_5,96465,333301,250103,56031,37108,119127,36768,2157,301,0,82565,698378
4_6,100005,340793,257535,57234,37096,119123,36768,2157,301,0,81917,679375
4_7,103545,345670,263709,58252,36394,119119,36768,2157,301,0,82170,664219
4_8,0,131224,140418,27900,10448,121176,18930,990,301,0,784669,476248
4_9,0,190088,237966,51691,36736,119115,36078,1980,301,0,51923,986426
4_T,0,188692,237966,51691,38503,119115,36078,1980,301,0,33001,1004977
4_J,0,191308,239323,51876,40209,119115,36078,1980,301,0,22946,1009168
4_Q,0,193924,240680,52061,41030,119115,36078,1980,301,0,16522,1010613
4_K,0,197238,242037,52246,36462,119115,36078,1980,301,0,12349,1014498
