vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_9,77880,453388,304388,64942,103067,116552,38272,2285,1935,990,14142,534463
6_T,151335,524106,274471,55274,100191,118553,20616,1328,1935,990,71568,391937
6_J,96465,455764,297368,66912,93583,116576,37578,2285,1935,990,14582,528266
6_Q,160185,494711,220918,43916,105415,118553,20217,990,1935,990,171833,372641
6_K,0,370332,253158,58280,104593,116548,36892,1980,1935,990,33530,734066
6_A,0,335398,255442,56053,113660,116520,36896,1980,1935,990,35682,757748
7_7,0,258958,290117,43105,118215,104622,38958,2318,1935,990,7595,845491
7_8,67260,424376,299927,63050,112134,116524,38276,2285,1935,990,14169,571378
7_9,80535,443260,298562,63693,103067,116552,38272,2285,1935,990,14325,548828
7_T,154875,526653,273010,55274,100191,118553,20616,1328,1935,990,71457,387422
7_J,99120,444938,291542,65663,93583,116576,37578,2285,1935,990,14765,543329
7_Q,163725,497258,220090,43916,105415,118553,20217,990,1935,990,171089,368126
7_K,0,373108,253158,58280,104593,116548,36892,1980,1935,990,33713,731107
7_A,0,335398,255442,56053,113660,116520,36896,1980,1935,990,35636,757794
8_8,0,264542,284183,43290,96428,104925,38902,2318,1935,990,6737,868054
8_9,83190,449168,282279,63622,94702,116693,38268,2285,1935,990,14431,564741
8_T,158415,515598,263113,54025,92566,118577,20613,1328,1935,990,69904,415240
8_J,101775,450846,275412,65592,85218,116717,37574,2285,1935,990,14871,559089
8_Q,179655,496607,211288,42790,97790,118577,20214,990,1935,990,170207,371261
8_K,0,377258,253161,58187,95239,116572,36888,1980,1935,990,38118,731976
8_A,0,236394,251523,51690,104593,116548,36892,1980,1935,990,143478,766281
9_9,0,273616,279743,43660,74641,105228,38846,2318,1935,990,6304,885023
9_T,170805,513788,254143,53021,84941,118601,20610,1328,1935,990,68724,423418
9_J,104430,456754,259381,65660,76853,116858,37570,2285,1935,990,14987,574601
9_Q,196470,492506,202690,41541,90165,118601,20211,990,1935,990,173040,373165
9_K,0,246864,237540,51850,86874,116713,36884,1980,1935,990,177809,752865
9_A,0,239204,252345,51782,95239,116572,36888,1980,1935,990,6877,908492
T_T,0,214286,141615,29970,98805,116717,16182,1361,1935,990,32838,1057605
T_J,200895,524223,244084,52139,75381,118625,20598,1328,1935,990,62255,409851
T_Q,0,0,0,0,0,119633,0,0,1935,990,1552532,37214
T_K,0,111680,140775,25402,84941,118601,19533,990,1935,990,47620,1159837
T_A,0,121452,148251,26651,92566,118577,19536,990,1935,990,30752,1150604
J_J,0,145882,174584,44215,52502,105531,33354,2317,1935,990,6329,1144665
J_Q,0,97720,130003,23968,82540,118625,19131,990,1935,990,131690,1104712
J_K,0,211204,204644,52103,78620,116858,36190,1980,1935,990,11074,996706
J_A,0,206676,219857,52035,86985,116717,36194,1980,1935,990,7119,981816
Q_Q,0,0,0,29970,105735,116717,8016,990,1935,990,26963,1420988
Q_K,0,111680,138660,25402,91871,118601,19134,990,1935,990,41082,1161959
Q_A,0,121452,145995,26651,99496,118577,19137,990,1935,990,24214,1152867
K_K,0,0,56490,44030,78663,105218,27548,1978,1935,990,6363,1389089
K_A,0,164728,208354,52128,97934,116689,35508,1980,1935,990,7389,1024669
A_A,0,0,59718,43660,100450,104915,27556,1978,1935,990,5917,1365185
