vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
8_J,193815,551043,261576,54822,34271,120342,20604,1328,1118,44,67146,406195
8_Q,0,0,0,0,0,121398,0,0,1118,44,1552533,37211
8_K,0,135412,156908,28085,43831,120318,19539,990,1118,44,52403,1153656
8_A,0,134714,156908,28085,43831,120318,19539,990,1118,44,39626,1167131
9_9,0,140996,186191,43660,37738,106654,33394,2317,1118,44,6985,1153207
9_T,105315,387778,250566,63187,44725,118434,36868,2285,1118,44,14727,687257
9_J,105315,261066,258493,57985,46251,118430,36868,2285,1118,44,154421,670028
9_Q,0,118660,141736,26466,40774,120342,19077,990,1118,44,243458,999639
9_K,0,188522,235927,50719,51935,118285,36182,1980,1118,44,10691,1016901
9_A,0,197596,240949,51968,56142,118285,36182,1980,1118,44,6652,1001388
T_T,0,136110,182348,43660,37280,106654,33370,2317,1118,44,6229,1163174
T_J,101775,222108,249462,54220,46263,118434,36868,2285,1118,44,42174,837553
T_Q,0,117962,141736,26466,42480,120342,19077,990,1118,44,169506,1072583
T_K,0,177536,227394,49516,51947,118289,36182,1980,1118,44,10725,1037573
T_A,0,186610,232416,50765,56154,118289,36182,1980,1118,44,6686,1022060
J_J,0,135412,180780,43845,41302,106644,33346,2317,1118,44,6097,1161399
J_Q,0,121452,142917,26651,43301,120342,19077,990,1118,44,128751,1107661
J_K,0,180850,228751,49701,52955,118289,36182,1980,1118,44,10890,1031544
J_A,0,189226,233773,50950,57860,118289,36182,1980,1118,44,6851,1016031
Q_Q,0,0,0,30340,51120,118446,7992,990,1118,44,30013,1472241
Q_K,0,135412,151184,28085,20790,120318,19080,990,1118,44,43088,1192195
Q_A,0,134714,151184,28085,51582,120318,19080,990,1118,44,25165,1180024
K_K,0,0,63484,43845,61573,106331,27540,1978,1118,44,6131,1400260
K_A,0,151466,222930,51228,63095,118261,35496,1980,1118,44,7121,1059565
A_A,0,0,63484,43845,67111,106331,27540,1978,1118,44,5613,1395240
