vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
T_K,0,108190,139594,25217,115733,117698,19503,990,2838,990,46098,1135453
T_A,0,117962,147070,26466,123358,117674,19506,990,2838,990,29230,1126220
J_J,0,0,0,29785,129135,115832,8016,990,2838,990,34992,1389726
J_Q,0,97720,130003,23968,108108,117722,19131,990,2838,990,62617,1148217
J_K,0,108190,137479,25217,115733,117698,19134,990,2838,990,46459,1137576
J_A,0,117962,144814,26466,123358,117674,19137,990,2838,990,29591,1128484
Q_Q,0,0,52724,44030,85544,104646,27528,1978,2838,990,6189,1385837
Q_K,0,167520,188432,51918,109902,115955,35488,1980,2838,990,11075,1026206
Q_A,0,166124,203894,51850,118267,115814,35492,1980,2838,990,7120,1007935
K_K,0,0,55952,43660,107331,104343,27536,1978,2838,990,6203,1361473
K_A,0,159144,206178,51758,127334,115786,35496,1980,2838,990,7241,1003559
A_A,0,0,59180,43290,129118,104040,27544,1978,2838,990,5757,1337569
