vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_7,55755,437000,318973,65227,117503,116534,38292,2285,1892,990,15101,542752
4_8,66375,453806,317545,65870,108436,116562,38288,2285,1892,990,15112,525143
4_9,79650,476004,316999,66698,99369,116590,38284,2285,1892,990,15268,498275
4_T,92925,487440,313298,66912,88191,116618,38280,2285,1892,990,15455,488018
4_J,159300,537363,279825,55704,100191,118595,20616,1328,1892,990,68170,368330
4_Q,159300,522873,236157,48140,100191,118595,20247,990,1892,990,134600,368329
4_K,0,394868,254623,60966,99369,116590,36904,1980,1892,990,28221,715901
4_A,0,353996,254731,57820,108436,116562,36908,1980,1892,990,27445,751544
5_5,0,259656,300924,43290,115307,104654,39066,2318,1892,990,10700,833507
5_6,45135,410616,313712,64121,117503,116534,38292,2285,1892,990,14674,586550
5_7,50445,423808,315798,64674,117503,116534,38292,2285,1892,990,14796,565287
5_8,61065,440614,314370,65317,108436,116562,38288,2285,1892,990,14807,547678
5_9,74340,462812,313824,66145,99369,116590,38284,2285,1892,990,14963,520810
5_T,92925,487440,312704,66912,88191,116618,38280,2285,1892,990,15318,488749
5_J,155760,534816,278166,55704,100191,118595,20616,1328,1892,990,67510,376736
5_Q,155760,520326,235191,48140,100191,118595,20247,990,1892,990,133247,376735
5_K,0,392092,254623,60966,99369,116590,36904,1980,1892,990,27855,719043
5_A,0,351220,254731,57820,108436,116562,36908,1980,1892,990,27079,754686
6_6,0,261052,295794,43290,115307,104654,39018,2318,1892,990,8571,839418
6_7,53985,426584,315303,64674,117503,116534,38292,2285,1892,990,14060,560202
6_8,59295,434556,312651,64949,108436,116562,38288,2285,1892,990,14071,558329
6_9,69915,454676,312105,65777,99369,116590,38284,2285,1892,990,14227,536194
6_T,87615,479304,310985,66544,88191,116618,38280,2285,1892,990,14582,505018
6_J,160185,537363,276606,55704,100191,118595,20616,1328,1892,990,66480,372354
6_Q,160185,522873,234225,48140,100191,118595,20247,990,1892,990,131623,372353
6_K,0,394868,254623,60966,99369,116590,36904,1980,1892,990,27119,717003
6_A,0,366144,256907,58373,108436,116562,36908,1980,1892,990,26511,737601
7_7,0,262448,291474,43290,115307,104654,38970,2318,1892,990,7665,843296
7_8,61950,427742,307644,63885,108436,116562,38288,2285,1892,990,14254,568376
7_9,72570,444548,306279,64528,99369,116590,38284,2285,1892,990,14410,550559
7_T,90270,468478,305159,65295,88191,116618,38280,2285,1892,990,14765,520081
7_J,163725,539910,275145,55704,100191,118595,20616,1328,1892,990,66369,367839
7_Q,163725,525420,233259,48140,100191,118595,20247,990,1892,990,131017,367838
7_K,0,397644,254623,60966,99369,116590,36904,1980,1892,990,27302,714044
7_A,0,366144,256907,58373,108436,116562,36908,1980,1892,990,26465,737647
8_8,0,267334,285540,43475,93520,104957,38914,2318,1892,990,6807,866557
8_9,75225,449934,289996,64457,91004,116731,38280,2285,1892,990,14516,566994
8_T,92925,473864,288876,65224,79826,116759,38276,2285,1892,990,14871,536516
8_J,167265,528855,265248,54455,92566,118619,20613,1328,1892,990,64816,395657
8_Q,176115,523610,224406,47136,92566,118619,20244,990,1892,990,129374,376362
8_K,0,403856,254626,60934,90015,116614,36900,1980,1892,990,28318,716179
8_A,0,369252,252988,58280,99369,116590,36904,1980,1892,990,29358,744701
9_9,0,276408,281100,43845,71733,105260,38858,2318,1892,990,6374,883526
9_T,95580,482382,273100,65292,71461,116900,38272,2285,1892,990,14987,549163
9_J,179655,527045,256278,53451,84941,118643,20610,1328,1892,990,63636,403835
9_Q,192045,523649,215604,46010,84941,118643,20241,990,1892,990,128148,379151
9_K,0,406632,239005,61002,81650,116755,36896,1980,1892,990,28434,737068
9_A,0,242342,253810,51967,90015,116614,36900,1980,1892,990,171217,744577
T_T,0,287576,276797,44215,45114,105573,38802,2318,1892,990,6352,902675
T_J,200895,524223,246154,52139,75381,118667,20607,1328,1892,990,62616,407412
T_Q,214170,515997,205825,44576,75381,118667,20238,990,1892,990,131735,381843
T_K,0,251398,218924,52103,71461,116900,36892,1980,1892,990,195530,764234
T_A,0,243738,233729,52035,79826,116759,36896,1980,1892,990,7119,937340
J_J,0,214984,139590,29970,98805,116759,16170,1361,1892,990,25698,1066085
J_Q,0,0,0,0,0,119675,0,0,1892,990,1552534,37213
J_K,0,112378,140775,25402,84941,118643,19533,990,1892,990,40879,1165881
J_A,0,122150,148251,26651,92566,118619,19536,990,1892,990,24011,1156648
Q_Q,0,0,0,29970,98805,116759,8028,990,1892,990,27151,1427719
Q_K,0,112378,139647,25402,84941,118643,19164,990,1892,990,41240,1167017
Q_A,0,122150,147123,26651,92566,118619,19167,990,1892,990,24372,1157784
K_K,0,0,56490,44030,71733,105260,27560,1978,1892,990,6551,1395820
K_A,0,166124,208354,52128,91004,116731,35520,1980,1892,990,7565,1030016
A_A,0,0,59718,43660,93520,104957,27568,1978,1892,990,6105,1371916
