vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,279898,332123,44215,45373,107164,39162,2354,257,44,15446,846268
2_3,79650,475986,326676,66417,44457,119122,38244,2317,257,44,13556,545578
2_4,82305,473706,324527,66232,42751,119122,38244,2317,257,44,13159,549640
2_5,85845,471426,322477,66047,41045,119122,38244,2317,257,44,12846,552634
2_6,181425,566424,304312,57425,14745,121179,20646,1364,257,44,67934,376549
2_7,95580,452256,315848,67618,41033,119118,37554,2317,257,44,12058,568621
2_8,92040,450700,315353,67618,42800,119118,37554,2317,257,44,12033,572470
2_9,88500,448622,314957,67618,42800,119118,37554,2317,257,44,12018,578499
2_T,89385,447924,314660,67618,41686,119118,37554,2317,257,44,12006,579735
2_J,89385,451760,315819,67803,37118,119118,37554,2317,257,44,12171,578958
2_Q,89385,451760,315720,67803,44048,119118,37554,2317,257,44,12202,572096
2_K,96465,281425,187888,31098,32944,121179,20097,990,257,44,582615,357302
2_A,0,254926,260566,52797,45983,119118,36864,1980,257,44,29472,910297
3_3,0,277106,322126,44030,41351,107174,39114,2354,257,44,13154,865594
3_4,82305,462028,314794,65029,41225,119126,38244,2317,257,44,12695,574240
3_5,85845,459748,312744,64844,39519,119126,38244,2317,257,44,12382,577234
3_6,172575,553167,300182,56995,14745,121179,20646,1364,257,44,65562,405588
3_7,95580,443188,306523,66415,39507,119122,37554,2317,257,44,11594,590203
3_8,95580,452256,314561,67618,41033,119118,37554,2317,257,44,11699,570267
3_9,91155,446864,312808,67433,41094,119118,37554,2317,257,44,11508,582152
3_T,92040,446166,312511,67433,39980,119118,37554,2317,257,44,11496,583388
3_J,92040,450002,313670,67618,35412,119118,37554,2317,257,44,11661,582611
3_Q,92040,450002,313571,67618,42342,119118,37554,2317,257,44,11692,575749
3_K,100005,279262,186431,30913,31238,121179,20097,990,257,44,580230,361658
3_A,0,251090,259209,52612,44277,119118,36864,1980,257,44,28962,917891
4_4,0,274314,313074,43845,37329,107184,39066,2354,257,44,11223,883614
4_5,85845,448070,303110,63641,37993,119130,38244,2317,257,44,12031,601622
4_6,163725,539910,296151,56565,14745,121179,20646,1364,257,44,63303,434415
4_7,95580,434120,297297,65212,37981,119126,37554,2317,257,44,11243,611573
4_8,95580,443188,305335,66415,39507,119122,37554,2317,257,44,11348,591637
4_9,95580,448420,312115,67433,39327,119118,37554,2317,257,44,11287,578852
4_T,95580,444408,310461,67248,38274,119118,37554,2317,257,44,11099,585944
4_J,95580,448244,311620,67433,33706,119118,37554,2317,257,44,11264,585167
4_Q,95580,448244,311521,67433,40636,119118,37554,2317,257,44,11295,578305
4_K,104430,276409,184974,30728,29532,121179,20097,990,257,44,578747,364917
4_A,0,247952,257852,52427,42571,119118,36864,1980,257,44,29255,923984
5_5,0,271522,304967,43660,33307,107194,39018,2354,257,44,9595,900386
5_6,154875,526653,292219,56135,14745,121179,20646,1364,257,44,61128,463059
5_7,95580,425052,288170,64009,36455,119130,37554,2317,257,44,10976,632760
5_8,95580,434120,296208,65212,37981,119126,37554,2317,257,44,11081,612824
5_9,95580,439352,302988,66230,37801,119122,37554,2317,257,44,11020,600039
5_T,99120,445964,309867,67248,36736,119118,37554,2317,257,44,10962,583117
5_J,99120,446486,309669,67248,32000,119118,37554,2317,257,44,10951,587540
5_Q,99120,446486,309570,67248,38930,119118,37554,2317,257,44,10982,580678
5_K,106200,272397,183517,30543,27826,121179,20097,990,257,44,581261,367993
5_A,0,234464,256495,51876,40865,119118,36864,1980,257,44,39658,930683
6_6,0,225454,164565,30525,14745,119289,16242,1401,257,44,46728,1093054
6_7,155760,526653,283759,56135,14745,121179,20637,1364,257,44,51951,479820
6_8,164610,539910,285399,56565,14745,121179,20637,1364,257,44,53790,453804
6_9,173460,549155,285957,56810,13039,121179,20637,1364,257,44,55463,434939
6_T,186735,559551,286614,57055,11104,121179,20637,1364,257,44,57139,410625
6_J,195585,572808,288551,57485,11104,121179,20637,1364,257,44,58992,384298
6_Q,195585,572808,288452,57485,11104,121179,20637,1364,257,44,65935,377454
6_K,0,0,0,0,0,122259,0,0,257,44,1552581,37163
6_A,0,138204,158089,28270,13039,121179,19569,990,257,44,48167,1184496
7_7,0,143788,200918,43660,33765,107194,33438,2353,257,44,7260,1139627
7_8,90270,382986,272492,63641,38390,119130,36864,2317,257,44,10135,695778
7_9,90270,385608,278864,64659,38210,119126,36864,2317,257,44,10074,686011
7_T,93810,389610,285335,65677,37145,119122,36864,2317,257,44,10016,672107
7_J,93810,396590,293262,66880,33935,119118,36864,2317,257,44,10135,659092
7_Q,102660,338502,294387,64686,39159,119118,36864,2317,257,44,81720,632590
7_K,0,127734,145312,27715,28055,121179,19020,990,257,44,451631,790367
7_A,0,196194,243166,52061,41094,119118,36174,1980,257,44,6457,1015759
8_8,0,143090,196056,43845,37787,107184,33414,2353,257,44,6830,1141444
8_9,81420,378532,278601,64476,39916,119126,36864,2317,257,44,10225,700526
8_T,81420,380456,285072,65494,38851,119122,36864,2317,257,44,10167,692240
8_J,81420,319816,292999,64135,35641,119118,36864,2317,257,44,80468,679225
8_Q,90270,297608,294124,63039,40865,119118,36864,2317,257,44,44893,722905
8_K,0,131224,146493,27900,29761,121179,19020,990,257,44,340886,894550
8_A,0,198810,244523,52246,42800,119118,36174,1980,257,44,6608,1009744
9_9,0,138902,190890,43845,37787,107184,33390,2353,257,44,6203,1151449
9_T,78765,302562,277191,61914,38146,119126,36864,2317,257,44,79690,715428
9_J,78765,279872,285118,61409,34936,119122,36864,2317,257,44,41695,771905
9_Q,86730,260424,286243,59642,41045,119122,36864,2317,257,44,40075,779541
9_K,0,131224,146493,27900,31467,121179,19020,990,257,44,241363,992367
9_A,0,201426,245880,52431,42739,119118,36174,1980,257,44,6769,1005486
T_T,0,134016,186777,43845,36444,107184,33366,2353,257,44,5717,1162301
T_J,78765,242302,275979,58132,28674,119126,36864,2317,257,44,36575,833269
T_Q,84075,225606,277104,55938,40172,119126,36864,2317,257,44,33575,837226
T_K,0,130526,146493,27900,32288,121179,19020,990,257,44,167441,1066166
T_A,0,190440,237347,51228,41866,119122,36174,1980,257,44,6803,1027043
J_J,0,134016,185074,44030,33963,107174,33342,2353,257,44,5720,1166331
J_Q,84075,215120,278362,53256,35604,119126,36864,2317,257,44,27206,860073
J_K,0,134016,147674,28085,27720,121179,19020,990,257,44,126125,1107194
J_A,0,193754,238704,51413,37298,119122,36174,1980,257,44,6968,1026590
Q_Q,0,134016,183886,44030,40893,107174,33318,2353,257,44,5777,1160556
Q_K,0,134016,147674,28085,34650,121179,19020,990,257,44,94104,1132285
Q_A,0,193754,238704,51413,44228,119122,36174,1980,257,44,6999,1019629
K_K,0,0,0,30525,34650,119289,7968,990,257,44,22715,1495866
K_A,0,138204,148855,28270,34650,121179,19020,990,257,44,19890,1200945
A_A,0,0,64022,44215,45373,107164,27528,1978,257,44,6044,1415679
