vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,280596,336983,44215,38443,107206,39210,2390,215,44,10231,852771
2_3,80535,475810,330321,66417,39233,119164,38292,2349,215,44,9568,550356
2_4,80535,475810,329529,66417,39233,119164,38292,2349,215,44,9347,551369
2_5,80535,471452,327479,66232,37527,119164,38292,2349,215,44,9034,559981
2_6,83190,485906,335826,67435,32123,119160,38292,2349,215,44,8386,539378
2_7,95580,494538,335198,67618,35641,119160,38292,2349,215,44,8198,515471
2_8,99120,492258,333445,67433,33935,119160,38292,2349,215,44,7997,518056
2_9,194700,577518,324544,57670,13039,121221,20676,1400,215,44,43274,358003
2_T,102660,447866,316264,67248,33935,119160,37602,2349,215,44,8157,576804
2_J,99120,449624,317423,67433,35641,119160,37602,2349,215,44,8322,575371
2_Q,95580,451382,318681,67618,37347,119160,37602,2349,215,44,8487,573839
2_K,92040,453838,320038,67803,38355,119160,37602,2349,215,44,8652,572208
2_A,181425,462487,215464,40305,27720,121221,20187,990,215,44,258678,383568
3_3,0,279200,327263,44215,38443,107206,39162,2390,215,44,8913,865253
3_4,75225,462618,326156,65864,39233,119164,38292,2349,215,44,8845,574299
3_5,75225,458260,324106,65679,37527,119164,38292,2349,215,44,8532,582911
3_6,77880,472714,332453,66882,32123,119160,38292,2349,215,44,7884,562308
3_7,90270,481346,331825,67065,35641,119160,38292,2349,215,44,7696,538401
3_8,99120,492258,332653,67433,33935,119160,38292,2349,215,44,7663,519182
3_9,191160,574971,322411,57670,13039,121221,20676,1400,215,44,42693,366804
3_T,100005,445090,315472,67248,33935,119160,37602,2349,215,44,7594,583590
3_J,96465,446848,316631,67433,35641,119160,37602,2349,215,44,7759,582157
3_Q,92925,448606,317889,67618,37347,119160,37602,2349,215,44,7924,580625
3_K,89385,451062,319246,67803,38355,119160,37602,2349,215,44,8089,578994
3_A,177885,459940,214774,40305,27720,121221,20187,990,215,44,256654,392369
4_4,0,279200,318623,44215,38443,107206,39114,2390,215,44,8279,874575
4_5,69915,449426,322189,65311,37527,119164,38292,2349,215,44,8311,599561
4_6,69915,461802,330536,66514,32123,119160,38292,2349,215,44,7663,583691
4_7,81420,470434,329908,66697,35641,119160,38292,2349,215,44,7475,560669
4_8,90270,481346,330736,67065,33935,119160,38292,2349,215,44,7442,541450
4_9,191160,574971,320377,57670,13039,121221,20676,1400,215,44,42454,369077
4_T,100005,445090,314779,67248,33935,119160,37602,2349,215,44,7373,584504
4_J,96465,446848,315938,67433,35641,119160,37602,2349,215,44,7538,583071
4_Q,92925,448606,317196,67618,37347,119160,37602,2349,215,44,7703,581539
4_K,89385,451062,318553,67803,38355,119160,37602,2349,215,44,7868,579908
4_A,177885,459940,214084,40305,27720,121221,20187,990,215,44,255071,394642
5_5,0,275710,309706,44030,34421,107216,39066,2390,215,44,7461,892045
5_6,69915,449602,321001,65311,30597,119164,38292,2349,215,44,7396,608418
5_7,81420,458234,320373,65494,34115,119164,38292,2349,215,44,7208,585396
5_8,90270,469146,321201,65862,32409,119164,38292,2349,215,44,7175,566177
5_9,182310,561714,316307,57240,13039,121221,20676,1400,215,44,40417,397721
5_T,100005,444568,314185,67248,32168,119160,37602,2349,215,44,7236,587524
5_J,96465,443012,313987,67248,33935,119160,37602,2349,215,44,7225,591062
5_Q,92925,444770,315245,67433,35641,119160,37602,2349,215,44,7390,589530
5_K,89385,447226,316602,67618,36649,119160,37602,2349,215,44,7555,587899
5_A,177885,455928,212213,40120,26014,121221,20187,990,215,44,253495,403992
6_6,0,277106,303226,44030,27491,107216,39018,2390,215,44,6411,905157
6_7,81420,451612,312294,64476,27365,119168,38292,2349,215,44,6476,608593
6_8,90270,462524,313122,64844,25659,119168,38292,2349,215,44,6443,589374
6_9,173460,553167,313517,56995,7815,121221,20676,1400,215,44,37915,425879
6_T,100005,440556,306514,66230,25418,119164,37602,2349,215,44,6504,607703
6_J,100005,449624,314849,67433,26944,119160,37602,2349,215,44,6623,587456
6_Q,95580,448068,314750,67433,28711,119160,37602,2349,215,44,6612,591780
6_K,92040,450524,316107,67618,29719,119160,37602,2349,215,44,6777,590149
6_A,194700,469569,212072,40365,24308,121221,20187,990,215,44,246734,381899
7_7,0,274314,296469,43845,30399,107226,38970,2390,215,44,6046,912386
7_8,90270,450846,303785,63641,31063,119172,38292,2349,215,44,6309,606318
7_9,164610,539910,309645,56565,14745,121221,20676,1400,215,44,36011,447262
7_T,100005,431488,297585,65027,30822,119168,37602,2349,215,44,6370,621629
7_J,100005,440556,305920,66230,32348,119164,37602,2349,215,44,6489,601382
7_Q,100005,449624,314354,67433,33874,119160,37602,2349,215,44,6608,581036
7_K,95580,448766,314354,67433,34943,119160,37602,2349,215,44,6597,585261
7_A,199125,466716,210201,40180,22602,121221,20187,990,215,44,253109,377714
8_8,0,272918,290792,43660,26377,107236,38922,2390,215,44,5910,923840
8_9,159300,529200,305872,56135,14745,121221,20676,1400,215,44,34315,469181
8_T,102660,425196,288755,63824,29296,119172,37602,2349,215,44,6444,636747
8_J,102660,434264,297090,65027,30822,119168,37602,2349,215,44,6563,616500
