vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,286180,332797,44215,31464,106717,39130,2390,1032,44,11599,856736
2_3,195585,558300,313874,55991,30982,120425,20673,1400,1032,44,33566,380432
2_4,100005,457632,295187,66575,35635,118513,37522,2349,1032,44,10512,587298
2_5,97350,454856,294395,66575,35635,118513,37522,2349,1032,44,10146,593887
2_6,94695,448426,313896,66646,40831,118368,37526,2349,1032,44,9529,578962
2_7,92040,456120,318324,67895,45038,118368,37526,2349,1032,44,9268,564300
2_8,89385,453866,317829,67895,40302,118368,37526,2349,1032,44,9014,574694
2_9,89385,453866,317433,67895,47232,118368,37526,2349,1032,44,9041,568133
2_T,92040,452108,315779,67710,45297,118368,37526,2349,1032,44,9082,570969
2_J,94695,454884,315581,67710,45297,118368,37526,2349,1032,44,9300,565518
2_Q,97350,457660,315482,67710,45297,118368,37526,2349,1032,44,9518,559968
2_K,100005,460436,315482,67710,45297,118368,37526,2349,1032,44,9736,554319
2_A,0,184802,162368,26836,35321,120425,20004,990,1032,44,805169,355313
3_3,0,223360,194796,30340,38145,118529,16290,1441,1032,44,32692,1055635
3_4,183195,542496,298803,55561,30982,120425,20664,1400,1032,44,30534,427168
3_5,179655,539949,298011,55561,30982,120425,20664,1400,1032,44,30150,434431
3_6,176115,555714,306659,56995,7815,120401,20667,1400,1032,44,25210,440252
3_7,172575,553167,306065,56995,38607,120401,20667,1400,1032,44,25247,416104
3_8,177885,563877,307705,57425,38607,120401,20667,1400,1032,44,26857,396404
3_9,177885,563877,307309,57425,38607,120401,20667,1400,1032,44,33796,389861
3_T,181425,561714,305831,57240,36672,120401,20667,1400,1032,44,33819,392059
3_J,184965,564261,305633,57240,36672,120401,20667,1400,1032,44,34019,385970
3_Q,188505,566808,305534,57240,36672,120401,20667,1400,1032,44,34219,379782
3_K,192045,569355,305534,57240,36672,120401,20667,1400,1032,44,34419,373495
3_A,0,0,0,0,0,121481,0,0,1032,44,1552986,36761
4_4,0,145184,224106,44030,27442,106727,33478,2389,1032,44,9391,1118481
4_5,92040,396056,268617,64819,34109,118517,36832,2349,1032,44,9293,688596
4_6,89385,389626,288217,64890,39305,118372,36836,2349,1032,44,8676,673572
4_7,86730,397320,292645,66139,43512,118372,36836,2349,1032,44,8415,658910
4_8,84075,401524,300275,67342,40302,118368,36836,2349,1032,44,8291,651866
4_9,92925,412436,301103,67710,45526,118368,36836,2349,1032,44,8310,625665
4_T,92925,407902,299449,67525,43591,118368,36836,2349,1032,44,8122,634161
4_J,95580,410678,299251,67525,43591,118368,36836,2349,1032,44,8340,628710
4_Q,98235,413454,299152,67525,43591,118368,36836,2349,1032,44,8558,623160
4_K,100890,416230,299152,67525,43591,118368,36836,2349,1032,44,8776,617511
4_A,0,122150,133083,26651,33615,120425,18927,990,1032,44,799286,456101
5_5,0,144486,214602,44030,27442,106727,33454,2389,1032,44,8467,1129631
5_6,84075,377478,284943,64337,39305,118372,36836,2349,1032,44,8371,695162
5_7,81420,385172,289371,65586,43512,118372,36836,2349,1032,44,8110,680500
