vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,268032,295668,43475,94894,105440,39066,2138,2064,0,47820,813707
2_3,75225,393547,290923,55923,88081,117370,38144,2125,2064,0,133457,515445
2_4,153105,394935,213852,40241,82374,119399,20466,1148,2064,0,316844,367876
2_5,87615,362331,270284,55828,77308,117398,37450,2125,2064,0,132926,566975
2_6,91155,373308,278223,57031,77296,117394,37450,2125,2064,0,132623,543635
2_7,0,192996,173196,27900,66808,119399,20037,990,2064,0,766379,342535
2_8,0,236904,249549,51598,85902,117366,36764,1980,2064,0,82551,847626
2_9,0,231496,252652,51691,89953,117338,36768,1980,2064,0,52297,876065
2_T,0,230100,252652,51691,95491,117338,36768,1980,2064,0,33736,890484
2_J,0,232716,254009,51876,96312,117338,36768,1980,2064,0,23681,895560
2_Q,0,236030,255366,52061,91744,117338,36768,1980,2064,0,17257,901696
2_K,0,236030,255366,52061,98674,117338,36768,1980,2064,0,12950,899073
2_A,0,228358,246833,50858,97148,117342,36768,1980,2064,0,9225,921728
3_3,0,272220,291084,43660,73107,105743,39010,2138,2064,0,39136,844142
3_4,153105,381333,204150,38992,74749,119423,20463,1148,2064,0,314063,402814
3_5,87615,365463,253659,55757,68943,117539,37446,2125,2064,0,132494,589199
3_6,91155,376440,261598,56960,68931,117535,37446,2125,2064,0,132191,565859
3_7,0,179394,165426,26651,59183,119423,20034,990,2064,0,787234,351905
3_8,0,234652,249552,51505,76724,117390,36760,1980,2064,0,82217,859460
3_9,0,229766,248733,51598,80886,117366,36764,1980,2064,0,51831,891316
3_T,0,228370,248733,51598,86424,117366,36764,1980,2064,0,33270,905735
3_J,0,230986,250090,51783,87245,117366,36764,1980,2064,0,23215,910811
3_Q,0,234300,251447,51968,82677,117366,36764,1980,2064,0,16791,916947
3_K,0,234300,251447,51968,89607,117366,36764,1980,2064,0,12484,914324
3_A,0,226628,242914,50765,88081,117370,36764,1980,2064,0,8759,936979
4_4,0,217776,154044,30155,81450,117545,16194,1161,2064,0,58919,1032996
4_5,165495,374813,191296,37803,65418,119447,20451,1148,2064,0,304473,429896
4_6,183195,387640,191155,38048,63712,119447,20451,1148,2064,0,299768,405676
4_7,0,0,0,0,0,120479,0,0,2064,0,1552804,36957
4_8,0,117962,145450,26466,71566,119423,19386,990,2064,0,219321,989676
4_9,0,127734,152926,27715,79191,119399,19389,990,2064,0,159216,1023680
4_T,0,127036,152926,27715,79191,119399,19389,990,2064,0,120147,1063447
4_J,0,130526,154107,27900,80012,119399,19389,990,2064,0,89899,1088018
4_Q,0,134016,155288,28085,75444,119399,19389,990,2064,0,67976,1109653
4_K,0,134016,155288,28085,82374,119399,19389,990,2064,0,50298,1120401
4_A,0,131224,154107,27900,82374,119399,19389,990,2064,0,30543,1144314
5_5,0,140996,187484,43845,47298,106056,33374,2137,2064,0,31048,1118002
5_6,91155,312688,221959,55398,59040,117680,36752,2125,2064,0,146414,667029
5_7,0,107492,126949,25217,51558,119447,18954,990,2064,0,700191,559442
5_8,0,185390,211874,50370,66833,117535,36066,1980,2064,0,81631,958561
5_9,0,183994,227495,50441,71383,117394,36070,1980,2064,0,51343,970140
5_T,0,193068,232517,51690,75590,117394,36070,1980,2064,0,32780,969151
5_J,0,192370,232517,51690,76472,117394,36070,1980,2064,0,22549,979198
5_Q,0,195684,233874,51875,71904,117394,36070,1980,2064,0,16125,985334
5_K,0,195684,233874,51875,78834,117394,36070,1980,2064,0,11818,982711
5_A,0,190622,225749,50672,77308,117398,36070,1980,2064,0,8093,1002348
6_6,0,136808,184019,43845,47756,106056,33350,2137,2064,0,24328,1131941
6_7,0,108190,126949,25217,53493,119447,18954,990,2064,0,567200,689800
6_8,0,179114,204806,49352,67242,117539,36066,1980,2064,0,80899,973242
6_9,0,177718,220427,49423,71792,117398,36070,1980,2064,0,50611,984821
6_T,0,186792,225449,50672,75999,117398,36070,1980,2064,0,32048,983832
6_J,0,196382,233874,51875,76869,117394,36070,1980,2064,0,21947,973849
6_Q,0,196382,233874,51875,72133,117394,36070,1980,2064,0,15347,985185
6_K,0,196382,233874,51875,79063,117394,36070,1980,2064,0,11040,982562
6_A,0,198476,233874,51875,77296,117394,36070,1980,2064,0,7445,985830
7_7,0,0,0,30155,67590,117545,7944,990,2064,0,70886,1415130
7_8,0,117962,134284,26466,55665,119423,18957,990,2064,0,221255,1015238
7_9,0,127734,141370,27715,37722,119399,18960,990,2064,0,170015,1066335
7_T,0,127036,141370,27715,68514,119399,18960,990,2064,0,127305,1078951
7_J,0,130526,142551,27900,68514,119399,18960,990,2064,0,98277,1103123
7_Q,0,134016,143732,28085,68514,119399,18960,990,2064,0,77073,1119471
7_K,0,134016,143732,28085,68514,119399,18960,990,2064,0,65338,1131206
7_A,0,131224,142551,27900,66808,119399,18960,990,2064,0,46302,1156106
8_8,0,0,59180,43475,69197,105753,27424,1978,2064,0,15159,1388074
8_9,0,130526,200231,48128,75501,117374,35384,1980,2064,0,47531,1053585
8_T,0,136110,204434,49192,84724,117374,35384,1980,2064,0,31295,1049747
8_J,0,143090,212559,50395,85594,117370,35384,1980,2064,0,21735,1042133
8_Q,0,150070,220576,51598,82384,117366,35384,1980,2064,0,15400,1035482
8_K,0,153560,221395,51783,87608,117366,35384,1980,2064,0,11085,1030079
8_A,0,151466,220038,51598,85902,117366,35384,1980,2064,0,7085,1039421
9_9,0,0,62408,43290,85792,105450,27432,1978,2064,0,10657,1373233
9_T,0,127036,205361,48915,87890,117346,35388,1980,2064,0,29276,1057048
9_J,0,134016,213486,50118,88760,117342,35388,1980,2064,0,21353,1047797
9_Q,0,140996,221503,51321,85550,117338,35388,1980,2064,0,15214,1040950
9_K,0,144486,222322,51506,91659,117338,35388,1980,2064,0,11034,1034527
9_A,0,147976,223141,51691,89953,117338,35388,1980,2064,0,7202,1035571
T_T,0,0,62408,43290,91330,105450,27432,1978,2064,0,7709,1370643
T_J,0,127036,211310,49748,94298,117342,35388,1980,2064,0,18876,1054262
T_Q,0,134016,219327,50951,91088,117338,35388,1980,2064,0,14719,1045433
T_K,0,137506,220146,51136,97197,117338,35388,1980,2064,0,10735,1038814
T_A,0,140996,220965,51321,95491,117338,35388,1980,2064,0,7038,1039723
J_J,0,0,62946,43475,94467,105440,27432,1978,2064,0,6596,1367906
J_Q,0,136808,220684,51136,86520,117338,35388,1980,2064,0,14884,1045502
J_K,0,139600,221503,51321,98018,117338,35388,1980,2064,0,10900,1034192
J_A,0,143090,222322,51506,96312,117338,35388,1980,2064,0,7203,1035101
Q_Q,0,0,63484,43660,91986,105430,27432,1978,2064,0,6293,1369977
Q_K,0,142392,222860,51506,93450,117338,35388,1980,2064,0,11065,1034261
Q_A,0,145882,223679,51691,91744,117338,35388,1980,2064,0,7368,1035170
K_K,0,0,63484,43660,98916,105430,27432,1978,2064,0,6314,1363026
K_A,0,145882,223679,51691,98674,117338,35388,1980,2064,0,7399,1028209
A_A,0,0,62946,43475,94894,105440,27432,1978,2064,0,6168,1367907
