vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
T_A,0,186428,232689,50858,39110,119121,36114,1980,258,44,7438,1038264
J_J,0,0,0,30525,20790,119288,7932,990,258,44,42249,1490228
J_Q,0,131224,140418,27900,20790,121178,18930,990,258,44,67594,1182978
J_K,0,134714,141599,28085,20790,121178,18930,990,258,44,51570,1194146
J_A,0,134714,141599,28085,19084,121178,18930,990,258,44,34547,1212875
Q_Q,0,0,62946,43845,37329,107183,27468,1978,258,44,6727,1424526
Q_K,0,145882,211567,50025,41225,119125,35424,1980,258,44,11649,1095125
Q_A,0,150768,218335,51043,41045,119121,35424,1980,258,44,7779,1086507
K_K,0,0,63484,44030,41351,107173,27468,1978,258,44,6829,1419689
K_A,0,152862,219692,51228,42751,119121,35424,1980,258,44,7944,1081000
A_A,0,0,63484,44030,41351,107173,27468,1978,258,44,6577,1419941
