vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,281992,280029,44030,77080,105101,39014,2066,2924,0,59972,820096
2_3,92925,246185,180567,29672,90986,118484,20400,1076,2924,0,578114,350971
2_4,0,298378,241501,52103,77213,116741,37402,2061,2924,0,340901,543080
2_5,0,166490,153417,25402,77126,118484,20001,990,2924,0,796165,351305
2_6,0,246864,230736,51850,85696,116596,36716,1980,2924,0,213487,725455
2_7,0,239726,245541,51782,93539,116455,36720,1980,2924,0,132796,790841
2_8,0,234142,244722,51875,96816,116431,36724,1980,2924,0,83019,843671
2_9,0,232746,244722,51875,102354,116431,36724,1980,2924,0,52994,869554
2_T,0,234664,246079,52060,97786,116431,36724,1980,2924,0,34593,889063
2_J,0,234664,246079,52060,104716,116431,36724,1980,2924,0,24404,892322
2_Q,0,236060,246079,52060,104716,116431,36724,1980,2924,0,18033,897297
2_K,0,237456,246079,52060,104716,116431,36724,1980,2924,0,13913,900021
2_A,0,245116,231274,52128,96351,116572,36720,1980,2924,0,10220,919019
3_3,0,214286,145260,29970,104850,116600,16182,1081,2924,0,78229,1002922
3_4,110625,235816,169711,28360,81655,118508,20388,1076,2924,0,571184,372057
3_5,0,0,0,0,0,119516,0,0,2924,0,1553218,36646
3_6,0,108190,136570,25217,89509,118484,19323,990,2924,0,412712,798385
3_7,0,117962,144046,26466,97134,118460,19326,990,2924,0,300649,884347
3_8,0,127734,151522,27715,103874,118436,19329,990,2924,0,219079,940701
3_9,0,127036,151522,27715,103874,118436,19329,990,2924,0,163879,996599
3_T,0,129828,152703,27900,99306,118436,19329,990,2924,0,119432,1041456
3_J,0,129828,152703,27900,106236,118436,19329,990,2924,0,89050,1064908
3_Q,0,130526,152703,27900,106236,118436,19329,990,2924,0,67180,1086080
3_K,0,131224,152703,27900,106236,118436,19329,990,2924,0,49689,1102873
3_A,0,121452,145227,26651,98611,118460,19326,990,2924,0,30854,1147809
4_4,0,141694,177545,44215,51271,105414,33354,2065,2924,0,48508,1105314
4_5,0,97720,117481,23968,69501,118508,18921,990,2924,0,792593,469698
4_6,0,197080,193274,50715,75805,116741,36022,1980,2924,0,212704,825059
4_7,0,193074,208487,50647,83648,116600,36026,1980,2924,0,132013,886905
4_8,0,191678,224108,50718,87542,116459,36030,1980,2924,0,82334,918531
4_9,0,200752,229022,51967,91749,116459,36030,1980,2924,0,52307,929114
4_T,0,199356,229022,51967,87013,116459,36030,1980,2924,0,33730,953823
4_J,0,199356,229022,51967,93943,116459,36030,1980,2924,0,23541,957082
4_Q,0,200752,229022,51967,93943,116459,36030,1980,2924,0,17170,962057
4_K,0,202148,229022,51967,93943,116459,36030,1980,2924,0,13050,964781
4_A,0,206676,213809,52035,85578,116600,36026,1980,2924,0,9357,987319
5_5,0,0,0,29970,90990,116600,7932,990,2924,0,91247,1371651
5_6,0,108190,124816,25217,78176,118484,18924,990,2924,0,411554,823029
5_7,0,117962,132151,26466,79527,118460,18927,990,2924,0,314350,900547
5_8,0,127734,139237,27715,61584,118436,18930,990,2924,0,235850,978904
5_9,0,127036,139237,27715,92376,118436,18930,990,2924,0,174799,1009861
5_T,0,129828,140418,27900,92376,118436,18930,990,2924,0,130930,1049572
5_J,0,129828,140418,27900,92376,118436,18930,990,2924,0,106350,1074152
5_Q,0,130526,140418,27900,92376,118436,18930,990,2924,0,83352,1096452
5_K,0,131224,140418,27900,92376,118436,18930,990,2924,0,64733,1114373
5_A,0,121452,133083,26651,84751,118460,18927,990,2924,0,44770,1160296
6_6,0,0,55952,43660,73868,105111,27380,1978,2924,0,31440,1369991
6_7,0,138902,187028,48982,92602,116576,35340,1980,2924,0,123229,964741
6_8,0,137506,202490,49053,96496,116435,35344,1980,2924,0,79912,990164
6_9,0,145882,207512,50302,101401,116435,35344,1980,2924,0,51116,999408
6_T,0,151466,215529,51505,98191,116431,35344,1980,2924,0,32804,1006130
6_J,0,154956,216348,51690,103415,116431,35344,1980,2924,0,22607,1006609
6_Q,0,154956,216348,51690,103415,116431,35344,1980,2924,0,16007,1013209
6_K,0,156352,216348,51690,103415,116431,35344,1980,2924,0,11887,1015933
6_A,0,166124,217986,51782,94061,116455,35340,1980,2924,0,8427,1017225
7_7,0,0,59180,43290,94957,104808,27388,1978,2924,0,22421,1355358
7_8,0,128432,203417,48776,99662,116407,35348,1980,2924,0,74907,1000451
7_9,0,134016,207620,49840,108885,116407,35348,1980,2924,0,50013,1005271
7_T,0,139600,215637,51043,105675,116403,35348,1980,2924,0,32587,1011107
7_J,0,143090,216456,51228,111784,116403,35348,1980,2924,0,22525,1010566
7_Q,0,148674,218632,51598,111784,116403,35348,1980,2924,0,16093,1008868
7_K,0,148674,218632,51598,111784,116403,35348,1980,2924,0,11744,1013217
7_A,0,157050,216348,51690,102717,116431,35344,1980,2924,0,8152,1019668
8_8,0,0,62408,43105,110667,104505,27396,1978,2924,0,15874,1343447
8_9,0,125640,208547,49563,106662,116379,35352,1980,2924,0,46949,1018308
8_T,0,131224,216564,50766,103452,116375,35352,1980,2924,0,31850,1021817
8_J,0,134016,217383,50951,114950,116375,35352,1980,2924,0,22329,1016044
8_Q,0,139600,219559,51321,114950,116375,35352,1980,2924,0,16032,1014211
8_K,0,145184,221735,51691,114950,116375,35352,1980,2924,0,11851,1010262
8_A,0,152164,219451,51783,105883,116403,35348,1980,2924,0,8030,1018338
9_9,0,0,62408,43105,116205,104505,27396,1978,2924,0,11300,1342483
9_T,0,125640,214388,50396,108990,116375,35352,1980,2924,0,29715,1026544
9_J,0,128432,215207,50581,120488,116375,35352,1980,2924,0,21831,1019134
9_Q,0,134016,217383,50951,120488,116375,35352,1980,2924,0,15730,1017105
9_K,0,139600,219559,51321,120488,116375,35352,1980,2924,0,11684,1013021
9_A,0,152164,219451,51783,111421,116403,35348,1980,2924,0,8031,1012799
T_T,0,0,62946,43290,113724,104495,27396,1978,2924,0,8512,1347039
T_J,0,124244,214388,50396,115035,116375,35352,1980,2924,0,19514,1032096
T_Q,0,129828,216564,50766,115035,116375,35352,1980,2924,0,15395,1028085
T_K,0,135412,218740,51136,115035,116375,35352,1980,2924,0,11545,1023805
T_A,0,147976,218632,51598,106853,116403,35348,1980,2924,0,8027,1022563
J_J,0,0,62946,43290,120654,104495,27396,1978,2924,0,7318,1341303
J_Q,0,129828,216564,50766,121965,116375,35352,1980,2924,0,15426,1021124
J_K,0,135412,218740,51136,121965,116375,35352,1980,2924,0,11576,1016844
J_A,0,147976,218632,51598,113783,116403,35348,1980,2924,0,8058,1015602
Q_Q,0,0,62946,43290,120654,104495,27396,1978,2924,0,7121,1341500
Q_K,0,136808,218740,51136,121965,116375,35352,1980,2924,0,11794,1015230
Q_A,0,149372,218632,51598,113783,116403,35348,1980,2924,0,8276,1013988
K_K,0,0,62946,43290,120654,104495,27396,1978,2924,0,7329,1341292
K_A,0,150768,218632,51598,113783,116403,35348,1980,2924,0,8494,1012374
A_A,0,0,59718,43660,98867,104798,27388,1978,2924,0,7271,1365700
