vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,255468,303446,42920,149322,103739,39138,2210,3827,0,34495,777739
2_3,53985,410714,308679,61014,152250,115591,38220,2189,3827,0,48417,517418
2_4,53985,410714,307887,61014,152250,115591,38220,2189,3827,0,48196,518431
2_5,59295,414328,303581,61104,143183,115619,38216,2189,3827,0,47927,523035
2_6,76110,439302,302603,61932,134116,115647,38212,2189,3827,0,47497,490869
2_7,90270,461508,301724,62699,125049,115675,38208,2189,3827,0,48508,462647
2_8,155760,486104,236629,47903,130098,117652,20526,1220,3827,0,166871,345714
2_9,143370,377429,201079,35947,123168,117652,20157,990,3827,0,342968,345717
2_T,0,308072,248048,54098,125454,115675,36828,1980,3827,0,64938,753384
2_J,0,273138,250332,52786,134521,115647,36832,1980,3827,0,49397,793844
2_Q,0,243732,252616,51840,142005,115619,36836,1980,3827,0,39113,824736
2_K,0,227308,255719,51506,139782,115591,36840,1980,3827,0,25499,854252
2_A,0,220680,253543,51136,145320,115591,36840,1980,3827,0,7986,875401
3_3,0,255468,299126,42920,149322,103739,39090,2210,3827,0,28235,788367
3_4,53985,410714,307095,61014,152250,115591,38220,2189,3827,0,47862,519557
3_5,53985,405494,301565,60736,143183,115619,38216,2189,3827,0,47593,539897
3_6,68145,428390,300587,61564,134116,115647,38212,2189,3827,0,47163,512464
3_7,81420,450596,299708,62331,125049,115675,38208,2189,3827,0,48174,485127
3_8,155760,486104,235186,47903,130098,117652,20526,1220,3827,0,165829,348199
3_9,143370,377429,200527,35947,123168,117652,20157,990,3827,0,341035,348202
3_T,0,308072,248048,54098,125454,115675,36828,1980,3827,0,64604,753718
3_J,0,273138,250332,52786,134521,115647,36832,1980,3827,0,49063,794178
3_Q,0,243732,252616,51840,142005,115619,36836,1980,3827,0,38779,825070
3_K,0,227308,255719,51506,139782,115591,36840,1980,3827,0,25165,854586
3_A,0,220680,253543,51136,145320,115591,36840,1980,3827,0,7652,875735
4_4,0,255468,295211,42920,149322,103739,39042,2210,3827,0,22876,797689
4_5,53985,395904,296261,59672,143183,115619,38216,2189,3827,0,47372,556076
4_6,68145,415486,294464,60315,134116,115647,38212,2189,3827,0,46942,532961
4_7,81420,436994,293585,61082,125049,115675,38208,2189,3827,0,47953,506322
4_8,155760,486104,233842,47903,130098,117652,20526,1220,3827,0,164900,350472
4_9,143370,377429,199975,35947,123168,117652,20157,990,3827,0,339314,350475
4_T,0,308072,248048,54098,125454,115675,36828,1980,3827,0,64383,753939
4_J,0,273138,250332,52786,134521,115647,36832,1980,3827,0,48842,794399
4_Q,0,243732,252616,51840,142005,115619,36836,1980,3827,0,38558,825291
4_K,0,227308,255719,51506,139782,115591,36840,1980,3827,0,24944,854807
4_A,0,220680,253543,51136,145320,115591,36840,1980,3827,0,7431,875956
5_5,0,258958,289277,43105,127535,104042,38986,2210,3827,0,18096,826268
5_6,68145,418096,277884,60244,125751,115788,38208,2189,3827,0,46707,555465
5_7,81420,439604,277005,61011,116684,115816,38204,2189,3827,0,47718,528826
5_8,155760,472502,224062,46654,122473,117676,20523,1220,3827,0,162592,385015
5_9,152220,373072,191536,34943,115543,117676,20154,990,3827,0,336619,365724
5_T,0,309438,248051,54066,116100,115699,36824,1980,3827,0,67128,759191
5_J,0,271400,246413,52693,125454,115675,36828,1980,3827,0,51394,806640
5_Q,0,228194,248697,51320,132938,115647,36832,1980,3827,0,52516,840353
5_K,0,224880,251800,51413,130715,115619,36836,1980,3827,0,11138,884096
5_A,0,218252,249624,51043,136253,115619,36836,1980,3827,0,7162,891708
6_6,0,268032,284432,43475,105748,104345,38930,2210,3827,0,13813,847492
6_7,84960,448122,260932,61079,108319,115957,38200,2189,3827,0,46884,541835
6_8,169035,470692,215209,45650,114848,117700,20520,1220,3827,0,160048,393555
6_9,169035,371041,183148,33817,107918,117700,20151,990,3827,0,335802,368875
6_T,0,312214,232430,54134,107735,115840,36820,1980,3827,0,66294,781030
6_J,0,238330,247235,51504,116100,115699,36824,1980,3827,0,91269,809536
