vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,275012,298114,43845,66226,106315,39054,2138,1161,0,48127,832312
2_3,161955,408192,215486,40671,58512,120302,20466,1148,1161,0,312176,372235
2_4,84075,363385,275944,56106,56975,118273,37442,2125,1161,0,133367,583451
2_5,87615,360929,273894,55921,55269,118273,37442,2125,1161,0,133054,586621
2_6,91155,371906,281734,57124,55257,118269,37442,2125,1161,0,132751,563380
2_7,0,197008,170138,28085,36016,120302,20007,990,1161,0,791494,347103
2_8,0,236904,252607,51876,58847,118241,36756,1980,1161,0,82679,871253
2_9,0,235508,252607,51876,64385,118241,36756,1980,1161,0,52309,897481
2_T,0,236728,253964,52061,66091,118241,36756,1980,1161,0,33908,911414
2_J,0,239344,255321,52246,66912,118241,36756,1980,1161,0,23853,916490
2_Q,0,242658,256678,52431,62344,118241,36756,1980,1161,0,17429,922626
2_K,0,242658,256678,52431,69274,118241,36756,1980,1161,0,13122,920003
2_A,0,234986,248253,51228,67748,118245,36756,1980,1161,0,9397,942550
3_3,0,221964,158238,30340,58050,118430,16206,1161,1161,0,62054,1044700
3_4,161955,390578,201429,39237,49181,120326,20454,1148,1161,0,300922,425913
3_5,165495,388415,199555,39052,47475,120326,20454,1148,1161,0,300591,428632
3_6,183195,401242,199315,39297,45769,120326,20454,1148,1161,0,295886,404511
3_7,0,0,0,0,0,121382,0,0,1161,0,1553013,36748
3_8,0,128432,152926,27715,53623,120302,19389,990,1161,0,215439,992327
3_9,0,127734,152926,27715,53623,120302,19389,990,1161,0,159425,1049039
3_T,0,130526,154107,27900,55329,120302,19389,990,1161,0,114978,1087622
3_J,0,134016,155288,28085,56150,120302,19389,990,1161,0,84730,1112193
3_Q,0,137506,156469,28270,51582,120302,19389,990,1161,0,62807,1133828
3_K,0,137506,156469,28270,58512,120302,19389,990,1161,0,45129,1144576
3_A,0,134714,155288,28085,58512,120302,19389,990,1161,0,25374,1168489
4_4,0,140298,194559,43845,40417,106628,33394,2137,1161,0,38553,1111312
4_5,87615,314799,234456,54647,45378,118418,36748,2125,1161,0,132271,684686
4_6,91155,322644,241888,55850,45366,118414,36748,2125,1161,0,131968,664985
4_7,0,121452,133332,26651,28391,120326,18927,990,1161,0,786668,474406
4_8,0,184510,230250,50534,49344,118269,36062,1980,1161,0,81994,958200
4_9,0,193584,235272,51783,53551,118269,36062,1980,1161,0,51622,969020
4_T,0,191490,235272,51783,55318,118269,36062,1980,1161,0,33045,987924
4_J,0,194106,236629,51968,56139,118269,36062,1980,1161,0,22990,993000
4_Q,0,197420,237986,52153,51571,118269,36062,1980,1161,0,16566,999136
4_K,0,197420,237986,52153,58501,118269,36062,1980,1161,0,12259,996513
4_A,0,192358,229861,50950,56975,118273,36062,1980,1161,0,8534,1016150
5_5,0,136808,190313,43660,36395,106638,33370,2137,1161,0,31120,1130702
5_6,91155,295954,232362,54220,43840,118418,36748,2125,1161,0,146510,689811
5_7,0,117962,132151,26466,28391,120326,18927,990,1161,0,683878,582052
5_8,0,174920,221717,49331,47818,118273,36062,1980,1161,0,81727,979315
5_9,0,183994,226739,50580,52025,118273,36062,1980,1161,0,51355,990135
5_T,0,192188,235272,51783,53551,118269,36062,1980,1161,0,32908,989130
5_J,0,191490,235272,51783,54433,118269,36062,1980,1161,0,22677,999177
5_Q,0,194804,236629,51968,49865,118269,36062,1980,1161,0,16253,1005313
5_K,0,194804,236629,51968,56795,118269,36062,1980,1161,0,11946,1002690
5_A,0,189742,228504,50765,55269,118273,36062,1980,1161,0,8221,1022327
6_6,0,132620,186848,43660,36853,106638,33346,2137,1161,0,24400,1144641
6_7,0,118660,132151,26466,29441,120326,18927,990,1161,0,566150,698032
6_8,0,169342,214649,48313,47529,118277,36062,1980,1161,0,80995,993996
6_9,0,177718,219671,49562,52434,118277,36062,1980,1161,0,50623,1004816
6_T,0,185912,228204,50765,53960,118273,36062,1980,1161,0,32176,1003811
6_J,0,195502,236629,51968,54830,118269,36062,1980,1161,0,22075,993828
6_Q,0,195502,236629,51968,50094,118269,36062,1980,1161,0,15475,1005164
6_K,0,195502,236629,51968,57024,118269,36062,1980,1161,0,11168,1002541
6_A,0,197596,236629,51968,55257,118269,36062,1980,1161,0,7573,1005809
7_7,0,0,0,30340,37260,118430,7932,990,1161,0,72438,1443753
7_8,0,128432,139237,27715,6930,120302,18930,990,1161,0,223264,1045343
7_9,0,127734,139237,27715,37722,120302,18930,990,1161,0,170750,1067763
7_T,0,130526,140418,27900,37722,120302,18930,990,1161,0,129451,1104904
7_J,0,134016,141599,28085,37722,120302,18930,990,1161,0,100282,1129217
