vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,222662,155052,30340,58050,118439,16206,1121,1118,0,71777,1037539
2_3,145140,335969,195911,35383,49181,120335,20424,1112,1118,0,409168,398563
2_4,148680,333806,193938,35198,47475,120335,20424,1112,1118,0,408753,401465
2_5,153105,330829,191965,35013,45769,120335,20424,1112,1118,0,409236,403398
2_6,0,0,0,0,0,121391,0,0,1118,0,1553403,36392
2_7,0,129130,152278,27715,53623,120311,19359,990,1118,0,291886,915894
2_8,0,128432,152278,27715,53623,120311,19359,990,1118,0,213593,994885
2_9,0,131224,153459,27900,55329,120311,19359,990,1118,0,153015,1049599
2_T,0,134016,154640,28085,56150,120311,19359,990,1118,0,108568,1089067
2_J,0,137506,155821,28270,51582,120311,19359,990,1118,0,78320,1119027
2_Q,0,137506,155821,28270,58512,120311,19359,990,1118,0,56263,1134154
2_K,0,138204,155821,28270,58512,120311,19359,990,1118,0,38772,1150947
2_A,0,138902,155821,28270,58512,120311,19359,990,1118,0,20899,1168122
3_3,0,140298,192613,44030,37509,106627,33394,2101,1118,0,52984,1101630
3_4,57525,281799,240986,53046,41680,118423,36724,2093,1118,0,213412,665498
3_5,61065,279696,238837,52861,39974,118423,36724,2093,1118,0,213444,668069
3_6,0,125640,132272,26836,23167,120335,18897,990,1118,0,792882,470167
3_7,0,188522,230095,50719,44120,118278,36038,1980,1118,0,132184,909250
3_8,0,197596,235117,51968,48327,118278,36038,1980,1118,0,82076,939806
3_9,0,195502,235117,51968,50094,118278,36038,1980,1118,0,52035,970174
3_T,0,196722,236474,52153,50915,118278,36038,1980,1118,0,33634,984992
3_J,0,200036,237831,52338,46347,118278,36038,1980,1118,0,23579,994759
3_Q,0,200036,237831,52338,53277,118278,36038,1980,1118,0,17021,994387
3_K,0,201432,237831,52338,53277,118278,36038,1980,1118,0,12901,997111
3_A,0,193056,232917,51089,53277,118278,36038,1980,1118,0,9306,1015245
4_4,0,136808,189204,43845,33487,106637,33370,2101,1118,0,43358,1122376
4_5,61065,267496,229212,51658,38448,118427,36724,2093,1118,0,212985,693078
4_6,0,122150,131091,26651,23167,120335,18897,990,1118,0,767687,500218
4_7,0,178932,221562,49516,42594,118282,36038,1980,1118,0,131833,930449
4_8,0,188006,226584,50765,46801,118282,36038,1980,1118,0,81725,961005
4_9,0,196200,235117,51968,48327,118278,36038,1980,1118,0,51814,971464
4_T,0,194106,235117,51968,49209,118278,36038,1980,1118,0,33237,991253
4_J,0,197420,236474,52153,44641,118278,36038,1980,1118,0,23182,1001020
4_Q,0,197420,236474,52153,51571,118278,36038,1980,1118,0,16624,1000648
4_K,0,198816,236474,52153,51571,118278,36038,1980,1118,0,12504,1003372
4_A,0,189742,231560,50904,51571,118278,36038,1980,1118,0,8909,1022204
5_5,0,133318,185903,43660,29465,106647,33346,2101,1118,0,34980,1141766
5_6,0,118660,129910,26466,23167,120335,18897,990,1118,0,685192,587569
5_7,0,169342,213137,48313,41068,118286,36038,1980,1118,0,131566,951456
5_8,0,178416,218159,49562,45275,118286,36038,1980,1118,0,81458,982012
5_9,0,186610,226692,50765,46801,118282,36038,1980,1118,0,51547,992471
5_T,0,194804,235117,51968,47671,118278,36038,1980,1118,0,33100,992230
5_J,0,194804,235117,51968,42935,118278,36038,1980,1118,0,22869,1007197
5_Q,0,194804,235117,51968,49865,118278,36038,1980,1118,0,16311,1006825
5_K,0,196200,235117,51968,49865,118278,36038,1980,1118,0,12191,1009549
5_A,0,187126,230203,50719,49865,118278,36038,1980,1118,0,8596,1028381
6_6,0,0,0,30340,30330,118439,7920,990,1118,0,82400,1440767
6_7,0,129130,136996,27715,0,120311,18900,990,1118,0,304849,972295
6_8,0,128432,136996,27715,30792,120311,18900,990,1118,0,232720,1014330
6_9,0,131224,138177,27900,30792,120311,18900,990,1118,0,175963,1066929
6_T,0,134016,139358,28085,30792,120311,18900,990,1118,0,132454,1106280
6_J,0,137506,140539,28270,30792,120311,18900,990,1118,0,102643,1131235
6_Q,0,137506,140539,28270,30792,120311,18900,990,1118,0,86247,1147631
6_K,0,138204,140539,28270,30792,120311,18900,990,1118,0,67487,1165693
6_A,0,138902,140539,28270,30792,120311,18900,990,1118,0,48345,1184137
7_7,0,0,62408,43475,46172,106344,27396,1978,1118,0,21805,1401608
7_8,0,131922,198071,48267,49213,118262,35352,1980,1118,0,75705,1052414
7_9,0,137506,206196,49470,50739,118258,35352,1980,1118,0,49696,1061989
7_T,0,143090,214321,50673,51609,118254,35352,1980,1118,0,32135,1063772
7_J,0,150070,222338,51876,48399,118250,35352,1980,1118,0,22169,1060752
7_Q,0,153560,223157,52061,53623,118250,35352,1980,1118,0,15603,1057600
7_K,0,153560,223157,52061,53623,118250,35352,1980,1118,0,11254,1061949
7_A,0,154956,223157,52061,53623,118250,35352,1980,1118,0,7659,1064148
8_8,0,0,62408,43475,51710,106344,27396,1978,1118,0,15186,1402689
8_9,0,131922,204020,49100,56277,118258,35352,1980,1118,0,46516,1067761
8_T,0,137506,212145,50303,57147,118254,35352,1980,1118,0,31282,1067217
8_J,0,144486,220162,51506,53937,118250,35352,1980,1118,0,21857,1063656
8_Q,0,147976,220981,51691,59161,118250,35352,1980,1118,0,15426,1060369
8_K,0,153560,223157,52061,59161,118250,35352,1980,1118,0,11245,1056420
8_A,0,153560,223157,52061,59161,118250,35352,1980,1118,0,7421,1060244
9_9,0,0,62946,43660,55732,106334,27396,1978,1118,0,10772,1402368
9_T,0,134016,211326,50118,57968,118254,35352,1980,1118,0,29307,1072865
9_J,0,140996,219343,51321,54758,118250,35352,1980,1118,0,21519,1067667
9_Q,0,144486,220162,51506,60867,118250,35352,1980,1118,0,15284,1063299
9_K,0,150070,222338,51876,60867,118250,35352,1980,1118,0,11238,1059215
9_A,0,155654,224514,52246,60867,118250,35352,1980,1118,0,7582,1054741
T_T,0,0,63484,43845,58869,106324,27396,1978,1118,0,7984,1401306
T_J,0,136808,218524,51136,50190,118250,35352,1980,1118,0,19202,1079744
T_Q,0,139600,219343,51321,61688,118250,35352,1980,1118,0,14949,1068703
T_K,0,145184,221519,51691,61688,118250,35352,1980,1118,0,11099,1064423
T_A,0,150768,223695,52061,61688,118250,35352,1980,1118,0,7578,1059814
J_J,0,0,64022,44030,56388,106314,27396,1978,1118,0,6871,1404187
J_Q,0,142392,220700,51506,57120,118250,35352,1980,1118,0,15114,1068772
J_K,0,147976,222876,51876,57120,118250,35352,1980,1118,0,11264,1064492
J_A,0,153560,225052,52246,57120,118250,35352,1980,1118,0,7743,1059883
Q_Q,0,0,64022,44030,63318,106314,27396,1978,1118,0,6487,1397641
Q_K,0,147976,222876,51876,64050,118250,35352,1980,1118,0,11295,1057531
Q_A,0,153560,225052,52246,64050,118250,35352,1980,1118,0,7774,1052922
K_K,0,0,64022,44030,63318,106314,27396,1978,1118,0,6695,1397433
K_A,0,154956,225052,52246,64050,118250,35352,1980,1118,0,7992,1051308
A_A,0,0,64022,44030,63318,106314,27396,1978,1118,0,6901,1397227
