vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,269428,286674,43475,98867,104867,39046,2102,2924,0,53363,811558
2_3,48675,364168,274739,53849,96351,116641,38124,2093,2924,0,211917,502823
2_4,127440,317537,196350,34831,98611,118529,20433,1112,2924,0,424674,369863
2_5,61065,334894,254937,53878,85578,116669,37430,2093,2924,0,213652,549184
2_6,0,180092,165039,26651,84751,118529,20034,990,2924,0,768806,344488
2_7,0,242676,247158,51597,94061,116524,36744,1980,2924,0,132392,786248
2_8,0,234300,245520,51505,102717,116500,36748,1980,2924,0,82270,837840
2_9,0,228892,248623,51598,105883,116472,36752,1980,2924,0,52361,866819
2_T,0,227496,248623,51598,111421,116472,36752,1980,2924,0,33800,881238
2_J,0,230810,249980,51783,106853,116472,36752,1980,2924,0,23745,891005
2_Q,0,230810,249980,51783,113783,116472,36752,1980,2924,0,17187,890633
2_K,0,232206,249980,51783,113783,116472,36752,1980,2924,0,13067,893357
2_A,0,226622,245777,50719,113783,116472,36752,1980,2924,0,9472,907803
3_3,0,277106,283854,43845,77080,105170,38990,2102,2924,0,43734,837499
3_4,136290,313180,187614,33827,90986,118553,20430,1112,2924,0,422118,385270
3_5,61065,338026,238312,53946,77213,116810,37426,2093,2924,0,213220,571269
3_6,0,166490,157269,25402,77126,118553,20031,990,2924,0,789898,353621
3_7,0,242676,231537,51665,85696,116665,36740,1980,2924,0,131960,810461
3_8,0,235538,246342,51597,93539,116524,36744,1980,2924,0,81936,845180
3_9,0,229954,245523,51690,96816,116500,36748,1980,2924,0,51895,878274
3_T,0,228558,245523,51690,102354,116500,36748,1980,2924,0,33334,892693
3_J,0,231872,246880,51875,97786,116500,36748,1980,2924,0,23279,902460
3_Q,0,231872,246880,51875,104716,116500,36748,1980,2924,0,16721,902088
3_K,0,233268,246880,51875,104716,116500,36748,1980,2924,0,12601,904812
3_A,0,224892,241858,50626,104716,116500,36748,1980,2924,0,9006,923054
4_4,0,214286,148824,29970,104850,116669,16182,1121,2924,0,62041,1015437
4_5,153105,303625,175654,32515,81655,118577,20418,1112,2924,0,416779,405940
4_6,0,0,0,0,0,119585,0,0,2924,0,1552872,36923
4_7,0,108190,137326,25217,89509,118553,19353,990,2924,0,299537,910705
4_8,0,117962,144802,26466,97134,118529,19356,990,2924,0,217153,966988
4_9,0,127734,152278,27715,103874,118505,19359,990,2924,0,157862,1001063
4_T,0,127036,152278,27715,103874,118505,19359,990,2924,0,118793,1040830
4_J,0,130526,153459,27900,99306,118505,19359,990,2924,0,88545,1070790
4_Q,0,130526,153459,27900,106236,118505,19359,990,2924,0,66488,1085917
4_K,0,131224,153459,27900,106236,118505,19359,990,2924,0,48997,1102710
4_A,0,131922,153459,27900,106236,118505,19359,990,2924,0,31124,1119885
5_5,0,141694,180245,44030,51271,105483,33354,2101,2924,0,34836,1116366
5_6,0,97720,119473,23968,69501,118577,18951,990,2924,0,702996,557204
5_7,0,192892,193967,50530,75805,116810,36046,1980,2924,0,131374,909976
5_8,0,188886,209180,50462,83648,116669,36050,1980,2924,0,81350,941155
5_9,0,187490,224801,50533,87542,116528,36054,1980,2924,0,51407,953045
5_T,0,196564,229715,51782,91749,116528,36054,1980,2924,0,32844,952164
5_J,0,196564,229715,51782,87013,116528,36054,1980,2924,0,22613,967131
5_Q,0,196564,229715,51782,93943,116528,36054,1980,2924,0,16055,966759
5_K,0,197960,229715,51782,93943,116528,36054,1980,2924,0,11935,969483
5_A,0,188886,224693,50533,93943,116528,36054,1980,2924,0,8340,988423
6_6,0,0,0,29970,90990,116669,7944,990,2924,0,79161,1383656
6_7,0,108190,126949,25217,78176,118553,18954,990,2924,0,300909,931442
6_8,0,117962,134284,26466,79527,118529,18957,990,2924,0,229835,982830
6_9,0,127734,141370,27715,61584,118505,18960,990,2924,0,172941,1039581
6_T,0,127036,141370,27715,92376,118505,18960,990,2924,0,128162,1054266
