vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,275012,277853,43660,105748,104236,39026,2066,3827,0,59385,801491
2_3,0,334560,256033,51918,108319,115848,38104,2061,3827,0,324778,476856
2_4,92925,242173,179386,29487,114848,117591,20400,1076,3827,0,563979,346612
2_5,0,162478,155701,25217,107918,117591,20031,990,3827,0,771814,346737
2_6,0,250876,228497,51757,107735,115731,36724,1980,3827,0,213250,701927
2_7,0,243216,243302,51689,116100,115590,36728,1980,3827,0,132658,767214
2_8,0,234142,241664,51597,123871,115566,36732,1980,3827,0,82881,820044
2_9,0,229432,244767,51690,121648,115538,36736,1980,3827,0,52972,853714
2_T,0,228036,244767,51690,127186,115538,36736,1980,3827,0,34411,868133
2_J,0,228036,244767,51690,134116,115538,36736,1980,3827,0,24222,871392
2_Q,0,229432,244767,51690,134116,115538,36736,1980,3827,0,17851,876367
2_K,0,230828,244767,51690,134116,115538,36736,1980,3827,0,13731,879091
2_A,0,238488,229962,51758,125751,115679,36732,1980,3827,0,10038,898089
3_3,0,283388,275978,44030,83961,104539,38970,2066,3827,0,48811,826734
3_4,106200,234781,170677,28360,107223,117615,20397,1076,3827,0,566640,355508
3_5,0,148876,147931,23968,100293,117615,20028,990,3827,0,793143,355633
3_6,0,250876,212876,51825,99370,115872,36720,1980,3827,0,212818,726140
3_7,0,243216,227681,51757,107735,115731,36724,1980,3827,0,132226,791427
3_8,0,236078,242486,51689,114922,115590,36728,1980,3827,0,82547,826457
3_9,0,231192,241667,51782,112581,115566,36732,1980,3827,0,52506,864471
3_T,0,229796,241667,51782,118119,115566,36732,1980,3827,0,33945,878890
3_J,0,229796,241667,51782,125049,115566,36732,1980,3827,0,23756,882149
3_Q,0,231192,241667,51782,125049,115566,36732,1980,3827,0,17385,887124
3_K,0,232588,241667,51782,125049,115566,36732,1980,3827,0,13265,889848
3_A,0,240248,226862,51850,116684,115707,36728,1980,3827,0,9572,908846
4_4,0,210098,143496,29785,128250,115725,16170,1081,3827,0,72924,990948
4_5,0,0,0,0,0,118623,0,0,3827,0,1552999,36855
4_6,0,97720,129202,23968,107452,117615,19320,990,3827,0,416485,795725
4_7,0,107492,136678,25217,115077,117591,19323,990,3827,0,304521,881588
4_8,0,117264,144154,26466,121817,117567,19326,990,3827,0,222951,937942
4_9,0,127036,151522,27715,123168,117543,19329,990,3827,0,163660,977514
4_T,0,126338,151522,27715,123168,117543,19329,990,3827,0,124591,1017281
4_J,0,126338,151522,27715,130098,117543,19329,990,3827,0,94209,1040733
4_Q,0,127036,151522,27715,130098,117543,19329,990,3827,0,72339,1061905
4_K,0,127734,151522,27715,130098,117543,19329,990,3827,0,54848,1078698
4_A,0,117962,144046,26466,122473,117567,19326,990,3827,0,36013,1123634
5_5,0,0,0,29785,121320,115725,7944,990,3827,0,89280,1343433
5_6,0,97720,119473,23968,102228,117615,18951,990,3827,0,414025,813507
5_7,0,107492,126949,25217,108968,117591,18954,990,3827,0,312550,889766
5_8,0,117264,134284,26466,110319,117567,18957,990,3827,0,233831,948799
5_9,0,127036,141370,27715,92376,117543,18960,990,3827,0,174054,1008433
5_T,0,126338,141370,27715,123168,117543,18960,990,3827,0,128774,1023619
5_J,0,126338,141370,27715,123168,117543,18960,990,3827,0,104335,1048058
5_Q,0,127036,141370,27715,123168,117543,18960,990,3827,0,81478,1070217
5_K,0,127734,141370,27715,123168,117543,18960,990,3827,0,63000,1087997
5_A,0,117962,133894,26466,115543,117567,18957,990,3827,0,43178,1133920
6_6,0,0,52724,43845,84771,104539,27384,1978,3827,0,31358,1361878
6_7,0,148674,177344,50160,109022,115848,35344,1980,3827,0,123123,946982
6_8,0,147278,192806,50092,116209,115707,35348,1980,3827,0,79806,969251
6_9,0,145882,208268,50163,116023,115566,35352,1980,3827,0,51094,984149
6_T,0,154956,213182,51412,120230,115566,35352,1980,3827,0,32666,983133
6_J,0,158446,214001,51597,125454,115566,35352,1980,3827,0,22469,983612
6_Q,0,158446,214001,51597,125454,115566,35352,1980,3827,0,15869,990212
6_K,0,159842,214001,51597,125454,115566,35352,1980,3827,0,11749,992936
6_A,0,169614,215639,51689,116100,115590,35348,1980,3827,0,8289,994228
7_7,0,0,55952,43475,106558,104236,27392,1978,3827,0,22339,1346547
7_8,0,135412,192914,49630,123693,115679,35352,1980,3827,0,74801,979016
7_9,0,134016,208376,49701,123507,115538,35356,1980,3827,0,49991,990012
7_T,0,142392,213290,50950,128412,115538,35356,1980,3827,0,32449,988110
7_J,0,145882,214109,51135,134521,115538,35356,1980,3827,0,22387,987569
7_Q,0,151466,216285,51505,134521,115538,35356,1980,3827,0,15955,985871
7_K,0,151466,216285,51505,134521,115538,35356,1980,3827,0,11606,990220
7_A,0,159842,214001,51597,125454,115566,35352,1980,3827,0,8014,996671
8_8,0,0,59180,43105,126762,103933,27400,1978,3827,0,15792,1330327
8_9,0,125640,209303,49424,121284,115510,35360,1980,3827,0,46927,1003049
8_T,0,131224,213398,50488,130507,115510,35360,1980,3827,0,31712,998298
8_J,0,134016,214217,50673,142005,115510,35360,1980,3827,0,22191,992525
8_Q,0,139600,216393,51043,142005,115510,35360,1980,3827,0,15894,990692
8_K,0,145184,218569,51413,142005,115510,35360,1980,3827,0,11713,986743
8_A,0,152164,216285,51505,132938,115538,35356,1980,3827,0,7892,994819
9_9,0,0,62408,42920,136854,103630,27408,1978,3827,0,11290,1321989
9_T,0,125640,215144,50396,108990,115482,35364,1980,3827,0,29693,1025788
9_J,0,125640,215144,50396,139782,115482,35364,1980,3827,0,21809,1002880
9_Q,0,131224,217320,50766,139782,115482,35364,1980,3827,0,15708,1000851
9_K,0,136808,219496,51136,139782,115482,35364,1980,3827,0,11662,996767
9_A,0,149372,219388,51598,130715,115510,35360,1980,3827,0,8009,996545
T_T,0,0,62408,42920,142392,103630,27408,1978,3827,0,8342,1319399
T_J,0,118660,212968,50026,144435,115482,35364,1980,3827,0,19332,1010230
T_Q,0,124244,215144,50396,144435,115482,35364,1980,3827,0,15213,1006219
T_K,0,129828,217320,50766,144435,115482,35364,1980,3827,0,11363,1001939
T_A,0,142392,217212,51228,136253,115510,35360,1980,3827,0,7845,1000697
J_J,0,0,62408,42920,149322,103630,27408,1978,3827,0,7148,1313663
J_Q,0,124244,215144,50396,151365,115482,35364,1980,3827,0,15244,999258
J_K,0,129828,217320,50766,151365,115482,35364,1980,3827,0,11394,994978
J_A,0,142392,217212,51228,143183,115510,35360,1980,3827,0,7876,993736
Q_Q,0,0,62408,42920,149322,103630,27408,1978,3827,0,6951,1313860
Q_K,0,131224,217320,50766,151365,115482,35364,1980,3827,0,11612,993364
Q_A,0,143788,217212,51228,143183,115510,35360,1980,3827,0,8094,992122
K_K,0,0,62408,42920,149322,103630,27408,1978,3827,0,7159,1313652
K_A,0,145184,217212,51228,143183,115510,35360,1980,3827,0,8312,990508
A_A,0,0,59180,43290,127535,103933,27400,1978,3827,0,7101,1338060
