vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,275012,320855,44030,78063,106279,39150,2282,1161,44,25307,820121
2_3,66375,461659,323928,65418,77089,118215,38232,2253,1161,44,24270,533660
2_4,66375,457301,321779,65233,75383,118215,38232,2253,1161,44,23873,542455
2_5,69030,455021,319729,65048,73677,118215,38232,2253,1161,44,23560,546334
2_6,77880,470989,321581,65601,73677,118215,38232,2253,1161,44,23127,519544
2_7,177885,558993,269824,54597,52467,120276,20586,1292,1161,44,103402,351777
2_8,95580,447745,303040,66059,64839,118243,37538,2253,1161,44,22882,552920
2_9,95580,447745,302743,66059,64839,118243,37538,2253,1161,44,22867,553232
2_T,96465,446702,302446,66059,64610,118243,37538,2253,1161,44,23200,553583
2_J,141600,343453,195979,33678,51582,120276,20127,990,1161,44,451622,351792
2_Q,0,276444,259641,53527,69845,118215,36852,1980,1161,44,47460,847135
2_K,0,253674,259641,52673,75383,118215,36852,1980,1161,44,35800,876881
2_A,0,236552,258822,52061,77089,118215,36852,1980,1161,44,19076,910452
3_3,0,271522,313018,43845,74041,106289,39102,2282,1161,44,20855,840145
3_4,66375,445101,312046,64030,73857,118219,38232,2253,1161,44,23409,567577
3_5,69030,442821,309996,63845,72151,118219,38232,2253,1161,44,23096,571456
3_6,77880,458789,311848,64398,72151,118219,38232,2253,1161,44,22663,544666
3_7,169035,545736,265970,54167,52467,120276,20586,1292,1161,44,100754,380816
3_8,95580,447223,302248,66059,63072,118243,37538,2253,1161,44,22548,556335
3_9,95580,443909,300594,65874,63133,118243,37538,2253,1161,44,22357,561618
3_T,96465,442866,300297,65874,62904,118243,37538,2253,1161,44,22690,561969
3_J,141600,339441,194384,33493,49876,120276,20127,990,1161,44,449375,361537
3_Q,0,272608,258284,53342,68139,118215,36852,1980,1161,44,46950,854729
3_K,0,249838,258284,52488,73677,118215,36852,1980,1161,44,35290,884475
3_A,0,232716,257465,51876,75383,118215,36852,1980,1161,44,18566,918046
4_4,0,268730,305856,43660,70019,106299,39054,2282,1161,44,17034,858165
4_5,69030,431143,300362,62642,70625,118223,38232,2253,1161,44,22745,595844
4_6,77880,447111,302214,63195,70625,118223,38232,2253,1161,44,22312,569054
4_7,160185,532479,262215,53737,52467,120276,20586,1292,1161,44,98219,409643
4_8,95580,438155,293022,64856,61546,118247,37538,2253,1161,44,22197,577705
4_9,99120,445465,299901,65874,61366,118243,37538,2253,1161,44,22136,559203
4_T,99120,441108,298247,65689,61198,118243,37538,2253,1161,44,22293,565410
4_J,145140,337278,192789,33308,48170,120276,20127,990,1161,44,447340,365681
4_Q,0,270160,256927,53157,66433,118215,36852,1980,1161,44,47243,860132
4_K,0,246700,256927,52303,71971,118215,36852,1980,1161,44,35583,890568
4_A,0,229578,256108,51691,73677,118215,36852,1980,1161,44,18169,924829
5_5,0,265938,299369,43475,65997,106309,39006,2282,1161,44,13786,874937
5_6,77880,435433,292679,61992,69099,118227,38232,2253,1161,44,22045,593259
5_7,151335,519222,258559,53307,52467,120276,20586,1292,1161,44,95768,438287
5_8,95580,429087,283895,63653,60020,118251,37538,2253,1161,44,21930,598892
5_9,99120,436397,290774,64671,59840,118247,37538,2253,1161,44,21869,580390
5_T,103545,442664,297653,65689,59431,118243,37538,2253,1161,44,22156,561927
5_J,149565,334425,191194,33123,46464,120276,20127,990,1161,44,446178,368757
5_Q,0,267022,255570,52972,64727,118215,36852,1980,1161,44,47620,866141
5_K,0,230452,255570,51691,70265,118215,36852,1980,1161,44,48807,897267
5_A,0,226440,254751,51506,71971,118215,36852,1980,1161,44,7140,942244
6_6,0,267334,294914,43475,65997,106309,38958,2282,1161,44,10982,880848
6_7,155760,521769,257137,53307,52467,120276,20586,1292,1161,44,94600,433905
6_8,99120,418959,277970,62404,60020,118251,37538,2253,1161,44,21194,613390
6_9,102660,425571,284849,63422,59840,118247,37538,2253,1161,44,21133,595586
6_T,107085,431838,291728,64440,59431,118243,37538,2253,1161,44,21420,577123
6_J,153990,336972,190780,33123,46464,120276,20127,990,1161,44,444002,364375
6_Q,0,231848,255570,51691,64727,118215,36852,1980,1161,44,86115,864101
6_K,0,231848,255570,51691,70265,118215,36852,1980,1161,44,10220,934458
6_A,0,234464,256927,51876,71971,118215,36852,1980,1161,44,6572,932242
7_7,0,221266,153702,30340,52005,118404,16206,1321,1161,44,40230,1077625
7_8,168150,519959,243955,52303,43136,120300,20574,1292,1161,44,85593,455837
7_9,180540,531053,244612,52548,41430,120300,20574,1292,1161,44,87266,431484
7_T,194700,540635,245269,52793,39495,120300,20574,1292,1161,44,89756,406285
7_J,0,0,0,0,0,121356,0,0,1161,44,1552544,37199
7_Q,0,131224,155619,27900,49055,120276,19509,990,1161,44,69802,1136724
7_K,0,131224,155619,27900,49055,120276,19509,990,1161,44,57636,1148890
7_A,0,134016,156800,28085,50761,120276,19509,990,1161,44,39481,1161181
8_8,0,140298,189107,43660,44668,106612,33394,2281,1161,44,8903,1142176
8_9,101775,383975,247164,62333,51884,118392,36844,2253,1161,44,21197,685282
8_T,106200,285512,253635,61033,51475,118388,36844,2253,1161,44,125922,669837
8_J,0,117962,140035,26466,40774,120300,19047,990,1161,44,334227,911298
8_Q,0,184510,234138,50534,57159,118243,36158,1980,1161,44,14715,1013662
8_K,0,194980,239160,51783,61366,118243,36158,1980,1161,44,10380,997049
8_A,0,192886,239160,51783,63133,118243,36158,1980,1161,44,6327,1001429
9_9,0,136110,184751,43660,44668,106612,33370,2281,1161,44,7466,1152181
9_T,102660,244878,245862,55928,51655,118392,36844,2253,1161,44,54592,798035
9_J,0,117962,140035,26466,42480,120300,19047,990,1161,44,243399,1000420
9_Q,0,177536,226962,49516,57339,118247,36158,1980,1161,44,14746,1028615
9_K,0,188006,231984,50765,61546,118247,36158,1980,1161,44,10411,1012002
9_A,0,196200,240517,51968,63072,118243,36158,1980,1161,44,6488,996473
T_T,0,131224,181178,43660,44210,106612,33346,2281,1161,44,6440,1162148
T_J,0,117264,140035,26466,43301,120300,19047,990,1161,44,174122,1069574
T_Q,0,167248,218537,48313,56653,118251,36158,1980,1161,44,14780,1049179
T_K,0,177020,223559,49562,61558,118251,36158,1980,1161,44,10445,1032566
T_A,0,185214,232092,50765,63084,118247,36158,1980,1161,44,6522,1017037
J_J,0,0,0,30340,51120,118404,7980,990,1161,44,39811,1462454
J_Q,0,131224,148302,27900,20790,120276,19050,990,1161,44,65460,1177107
J_K,0,131224,148302,27900,51582,120276,19050,990,1161,44,48448,1163327
J_A,0,134016,149483,28085,51582,120276,19050,990,1161,44,31936,1175681
Q_Q,0,0,62946,43660,64481,106299,27516,1978,1161,44,5841,1398378
Q_K,0,142392,213124,49840,66793,118223,35472,1980,1161,44,10715,1072560
Q_A,0,147976,221249,51043,68319,118219,35472,1980,1161,44,6792,1060049
K_K,0,0,62946,43660,70019,106299,27516,1978,1161,44,5783,1392898
K_A,0,147976,221249,51043,73857,118219,35472,1980,1161,44,6797,1054506
A_A,0,0,63484,43845,74041,106289,27516,1978,1161,44,5425,1388521
