vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,226152,163107,30525,34650,119315,16218,1161,258,0,66225,1054693
2_3,161955,408192,211760,40671,32944,121205,20457,1148,258,0,297568,416146
2_4,161955,404180,209688,40486,31238,121205,20457,1148,258,0,297153,424536
2_5,165495,402017,207715,40301,29532,121205,20457,1148,258,0,296822,427354
2_6,183195,414844,207475,40546,27826,121205,20457,1148,258,0,292117,403233
2_7,0,0,0,0,0,122285,0,0,258,0,1553335,36426
2_8,0,128432,152926,27715,28055,121205,19389,990,258,0,215761,1017573
2_9,0,131224,154107,27900,29761,121205,19389,990,258,0,154369,1073101
2_T,0,134016,155288,28085,31467,121205,19389,990,258,0,109922,1111684
2_J,0,137506,156469,28270,32288,121205,19389,990,258,0,79674,1136255
2_Q,0,140996,157650,28455,27720,121205,19389,990,258,0,57751,1157890
2_K,0,140996,157650,28455,34650,121205,19389,990,258,0,40073,1168638
2_A,0,138204,156469,28270,34650,121205,19389,990,258,0,20318,1192551
3_3,0,139600,201877,43845,33536,107200,33414,2137,258,0,47171,1103266
3_4,84075,312721,256741,54857,33410,119152,36744,2125,258,0,133031,679190
3_5,87615,310265,254592,54672,31704,119152,36744,2125,258,0,132718,682459
3_6,91155,318632,262024,55875,31170,119148,36744,2125,258,0,132415,662758
3_7,0,135412,139358,28085,5224,121205,18900,990,258,0,790842,472030
3_8,0,194100,237919,51876,31512,119144,36054,1980,258,0,82357,957104
3_9,0,192704,237919,51876,33279,119144,36054,1980,258,0,51971,987119
3_T,0,193924,239276,52061,34985,119144,36054,1980,258,0,33570,1001052
3_J,0,196540,240633,52246,35806,119144,36054,1980,258,0,23515,1006128
3_Q,0,199854,241990,52431,31238,119144,36054,1980,258,0,17091,1012264
3_K,0,199854,241990,52431,38168,119144,36054,1980,258,0,12784,1009641
3_A,0,194792,233973,51228,36642,119148,36054,1980,258,0,9059,1029170
4_4,0,136110,197388,43660,29514,107210,33390,2137,258,0,38625,1124012
4_5,87615,298065,244859,53469,30178,119156,36744,2125,258,0,132367,707468
4_6,91155,306432,252291,54672,29644,119152,36744,2125,258,0,132064,687767
4_7,0,131922,138177,27900,5224,121205,18900,990,258,0,765269,502459
4_8,0,184510,229386,50673,29986,119148,36054,1980,258,0,82006,978303
4_9,0,192704,237919,51876,31512,119144,36054,1980,258,0,51750,989107
4_T,0,190610,237919,51876,33279,119144,36054,1980,258,0,33173,1008011
4_J,0,193226,239276,52061,34100,119144,36054,1980,258,0,23118,1013087
4_Q,0,196540,240633,52246,29532,119144,36054,1980,258,0,16694,1019223
4_K,0,196540,240633,52246,36462,119144,36054,1980,258,0,12387,1016600
4_A,0,191478,232616,51043,34936,119148,36054,1980,258,0,8662,1036129
5_5,0,132620,193142,43475,25492,107220,33366,2137,258,0,31192,1143402
5_6,91155,279742,242765,53042,28118,119156,36744,2125,258,0,146606,712593
5_7,0,128432,136996,27715,5224,121205,18900,990,258,0,682495,590089
5_8,0,174920,220853,49470,28460,119152,36054,1980,258,0,81739,999418
5_9,0,183114,229386,50673,29986,119148,36054,1980,258,0,51483,1010222
5_T,0,191308,237919,51876,31512,119144,36054,1980,258,0,33036,1009217
5_J,0,190610,237919,51876,32394,119144,36054,1980,258,0,22805,1019264
5_Q,0,193924,239276,52061,27826,119144,36054,1980,258,0,16381,1025400
5_K,0,193924,239276,52061,34756,119144,36054,1980,258,0,12074,1022777
5_A,0,188862,231259,50858,33230,119148,36054,1980,258,0,8349,1042306
6_6,0,129130,189677,43475,25252,107220,33342,2137,258,0,24472,1157341
6_7,0,129130,136996,27715,0,121205,18900,990,258,0,568975,708135
6_8,0,169342,213785,48452,28171,119156,36054,1980,258,0,81007,1014099
6_9,0,177536,222318,49655,29697,119152,36054,1980,258,0,50751,1024903
6_T,0,185730,230851,50858,31223,119148,36054,1980,258,0,32304,1023898
6_J,0,195320,239276,52061,32093,119144,36054,1980,258,0,22203,1013915
6_Q,0,195320,239276,52061,27357,119144,36054,1980,258,0,15603,1025251
6_K,0,195320,239276,52061,34287,119144,36054,1980,258,0,11296,1022628
6_A,0,196716,239276,52061,32696,119144,36054,1980,258,0,7701,1026418
7_7,0,0,0,30525,6930,119315,7920,990,258,0,73990,1472376
