vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,219172,140382,30155,74520,117403,16182,1041,1978,0,91971,1019500
2_3,0,167188,174120,25402,58488,119305,20361,1040,1978,0,775004,369418
2_4,0,0,0,0,0,120337,0,0,1978,0,1553790,36199
2_5,0,108190,135706,25217,56782,119305,19293,990,1978,0,567157,677686
2_6,0,122150,144363,26651,66342,119281,19296,990,1978,0,408418,802835
2_7,0,131922,151839,27900,73082,119257,19299,990,1978,0,297169,888868
2_8,0,131224,151839,27900,73082,119257,19299,990,1978,0,219690,967045
2_9,0,134016,153020,28085,68514,119257,19299,990,1978,0,159112,1028033
2_T,0,133318,153020,28085,75444,119257,19299,990,1978,0,114531,1066382
2_J,0,134016,153020,28085,75444,119257,19299,990,1978,0,84336,1095879
2_Q,0,134714,153020,28085,75444,119257,19299,990,1978,0,62466,1117051
2_K,0,135412,153020,28085,75444,119257,19299,990,1978,0,44975,1133844
2_A,0,125640,145544,26836,67819,119281,19296,990,1978,0,26140,1178780
3_3,0,141694,176871,44215,37460,105904,33362,2029,1978,0,65478,1103313
3_4,0,112378,124005,25402,46334,119305,18894,990,1978,0,794409,468609
3_5,0,200734,191954,50993,46718,117538,36002,1980,1978,0,340199,724208
3_6,0,196206,211627,50925,56385,117393,36006,1980,1978,0,213077,826727
3_7,0,194810,227248,50996,60279,117252,36010,1980,1978,0,132731,889020
3_8,0,203884,232162,52245,64486,117252,36010,1980,1978,0,82968,919339
3_9,0,202488,232162,52245,59750,117252,36010,1980,1978,0,52927,955512
3_T,0,201092,232162,52245,66680,117252,36010,1980,1978,0,34392,968513
3_J,0,202488,232162,52245,66680,117252,36010,1980,1978,0,24390,977119
3_Q,0,203884,232162,52245,66680,117252,36010,1980,1978,0,18019,982094
3_K,0,205280,232162,52245,66680,117252,36010,1980,1978,0,13899,984818
3_A,0,209808,216949,52313,58315,117393,36006,1980,1978,0,10206,1007356
4_4,0,0,0,30155,60660,117403,7920,990,1978,0,98615,1394583
4_5,0,108190,122824,25217,46334,119305,18894,990,1978,0,562669,705903
