vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
7_8,64605,436410,316638,64758,60695,118302,38316,2349,129,990,6319,602793
7_9,69915,449602,318922,65311,60695,118302,38316,2349,129,990,6472,581301
7_T,87615,469520,317154,65954,49517,118330,38312,2349,129,990,6496,555938
7_J,169035,550620,311780,56995,45537,120359,20676,1400,129,990,31910,402873
7_Q,92925,454718,313019,67710,51211,118326,37622,2349,129,990,6738,566567
7_K,89385,453162,313019,67710,52978,118326,37622,2349,129,990,6727,569907
7_A,177885,545375,235172,48693,50761,120359,20247,990,129,990,128126,383577
8_8,0,270126,290925,43660,56857,106382,38946,2390,129,990,5890,896009
8_9,72570,440700,309684,64108,59169,118306,38316,2349,129,990,6546,599437
8_T,90270,460618,307916,64751,47991,118334,38312,2349,129,990,6570,574074
8_J,163725,539910,308007,56565,45537,120359,20676,1400,129,990,30214,424792
8_Q,95580,448426,304189,66507,49685,118330,37622,2349,129,990,6812,581685
8_K,95580,457494,312722,67710,51211,118326,37622,2349,129,990,6931,561240
8_A,184965,545759,233025,48508,49055,120359,20247,990,129,990,127464,380813
9_9,0,271522,287685,43660,56857,106382,38898,2390,129,990,6126,897665
9_T,92925,449792,302288,63502,47991,118334,38312,2349,129,990,6784,588908
9_J,167265,542457,306468,56565,45537,120359,20676,1400,129,990,30410,420048
9_Q,98235,437600,298561,65258,49685,118330,37622,2349,129,990,7026,596519
9_K,98235,446668,307094,66461,51211,118326,37622,2349,129,990,7145,576074
9_A,188505,548306,232059,48508,49055,120359,20247,990,129,990,127087,376069
T_T,0,277804,282563,43845,30238,106695,38842,2390,129,990,6104,922704
T_J,170805,526692,295312,55131,35977,120383,20673,1400,129,990,28970,455842
T_Q,100890,444030,278169,65187,39496,118475,37618,2349,129,990,7145,617826
T_K,100890,453098,286702,66390,41022,118471,37618,2349,129,990,7264,597381
T_A,210630,540654,222142,47074,39495,120383,20244,990,129,990,130437,379136
J_J,0,222662,141336,30340,45075,118487,16194,1441,129,990,28402,1107248
J_Q,183195,542496,295239,55561,35977,120383,20664,1400,129,990,23721,432549
J_K,192045,555753,297374,55991,35977,120383,20664,1400,129,990,25574,406024
J_A,0,0,0,0,0,121439,0,0,129,990,1552534,37212
Q_Q,0,145184,181338,44030,34718,106685,33382,2389,129,990,6407,1157052
Q_K,100005,246318,273779,51203,42957,118471,36928,2349,129,990,194097,645078
Q_A,0,122150,147123,26651,41430,120383,19167,990,129,990,93978,1139313
K_K,0,144486,181876,44215,38740,106675,33358,2389,129,990,6545,1152901
K_A,0,125640,148304,26836,43136,120383,19167,990,129,990,75345,1151384
A_A,0,0,0,30340,52005,118487,8028,990,129,990,21127,1480208
