vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,268032,313225,43660,106731,105404,39138,2246,2064,44,30244,801516
2_3,61065,443637,317378,63584,106489,117312,38220,2221,2064,44,34234,526056
2_4,61065,439279,315229,63399,104783,117312,38220,2221,2064,44,33837,534851
2_5,61065,439279,314536,63399,104783,117312,38220,2221,2064,44,33700,535681
2_6,77880,460939,312775,64042,95716,117340,38216,2221,2064,44,33135,507932
2_7,169035,531898,252980,51587,83259,119373,20556,1256,2064,44,133043,347209
2_8,95580,444317,295425,64685,86878,117368,37522,2221,2064,44,33025,533175
2_9,95580,443972,295128,64685,86878,117368,37522,2221,2064,44,33355,533487
2_T,135405,337123,194798,33493,75444,119373,20127,990,2064,44,446218,347225
2_J,0,273828,254146,53064,95194,117340,36836,1980,2064,44,52745,825063
2_Q,0,247046,257249,52303,99245,117312,36840,1980,2064,44,39985,858236
2_K,0,233936,257249,51876,104783,117312,36840,1980,2064,44,25565,880655
2_A,0,229924,256430,51691,106489,117312,36840,1980,2064,44,8212,901318
3_3,0,264542,306468,43475,102709,105414,39090,2246,2064,44,24712,821540
3_4,61065,427079,305496,62196,103257,117316,38220,2221,2064,44,33373,559973
3_5,61065,427079,304803,62196,103257,117316,38220,2221,2064,44,33236,560803
3_6,77880,448739,303042,62839,94190,117344,38216,2221,2064,44,32671,533054
3_7,160185,518641,249264,51157,83259,119373,20556,1256,2064,44,130257,376248
3_8,95580,443795,294633,64685,85111,117368,37522,2221,2064,44,32691,536590
3_9,95580,440136,292979,64500,85172,117368,37522,2221,2064,44,32845,541873
3_T,135405,333111,193203,33308,73738,119373,20127,990,2064,44,443971,356970
3_J,0,269992,252789,52879,93488,117340,36836,1980,2064,44,52235,832657
3_Q,0,243210,255892,52118,97539,117312,36840,1980,2064,44,39475,865830
3_K,0,230100,255892,51691,103077,117312,36840,1980,2064,44,25055,888249
3_A,0,226088,255073,51506,104783,117312,36840,1980,2064,44,7702,908912
4_4,0,261750,300251,43290,98687,105424,39042,2246,2064,44,19946,839560
4_5,61065,415401,295169,60993,101731,117320,38220,2221,2064,44,32885,585191
4_6,77880,437061,293408,61636,92664,117348,38216,2221,2064,44,32320,557442
4_7,151335,505384,245647,50727,83259,119373,20556,1256,2064,44,127584,405075
4_8,95580,434727,285407,63482,83585,117372,37522,2221,2064,44,32340,557960
4_9,99120,441692,292286,64500,83405,117368,37522,2221,2064,44,32624,539458
4_T,138945,330948,191608,33123,72032,119373,20127,990,2064,44,441936,361114
4_J,0,267544,251432,52694,91782,117340,36836,1980,2064,44,52528,838060
4_Q,0,240072,254535,51933,95833,117312,36840,1980,2064,44,39768,871923
4_K,0,226962,254535,51506,101371,117312,36840,1980,2064,44,24658,895032
4_A,0,222950,253716,51321,103077,117312,36840,1980,2064,44,7305,915695
5_5,0,261750,295931,43290,98687,105424,38994,2246,2064,44,16240,847634
5_6,77880,427471,288203,60572,92664,117348,38216,2221,2064,44,32183,573438
5_7,151335,505384,244264,50727,83259,119373,20556,1256,2064,44,126877,407165
5_8,95580,421125,279383,62233,83585,117372,37522,2221,2064,44,32203,578972
5_9,99120,428090,286262,63251,83405,117368,37522,2221,2064,44,32487,560470
5_T,138945,330948,191194,33123,72032,119373,20127,990,2064,44,440260,363204
5_J,0,267544,251432,52694,91782,117340,36836,1980,2064,44,52391,838197
5_Q,0,226962,254535,51506,95833,117312,36840,1980,2064,44,53168,872060
5_K,0,226962,254535,51506,101371,117312,36840,1980,2064,44,10984,908706
5_A,0,222950,253716,51321,103077,117312,36840,1980,2064,44,7168,915832
6_6,0,267334,289727,43475,76900,105727,38938,2246,2064,44,12497,873352
6_7,155760,494329,234445,49478,75634,119397,20553,1256,2064,44,124108,435236
6_8,99120,427033,263055,62162,75220,117513,37518,2221,2064,44,31369,594985
6_9,102660,433998,269934,63180,75040,117509,37518,2221,2064,44,31653,576483
6_T,153990,323370,183010,31874,64407,119397,20124,990,2064,44,447327,365707
6_J,0,230118,251435,51320,82604,117364,36832,1980,2064,44,92956,845587
6_Q,0,226628,250616,51413,86766,117340,36836,1980,2064,44,14449,924168
6_K,0,226628,250616,51413,92304,117340,36836,1980,2064,44,10116,922963
6_A,0,229244,251973,51598,94010,117340,36836,1980,2064,44,6468,920747
7_7,0,217078,151209,30155,82335,117519,16194,1281,2064,44,40269,1054156
7_8,180540,503613,222781,48719,66303,119421,20541,1256,2064,44,114912,432110
7_9,193815,513893,223438,48964,64597,119421,20541,1256,2064,44,117399,406872
7_T,0,0,0,0,0,120453,0,0,2064,44,1552543,37200
7_J,0,117264,146746,26466,72222,119397,19476,990,2064,44,89730,1117905
7_Q,0,127734,154222,27715,79847,119373,19479,990,2064,44,68280,1112556
7_K,0,127734,154222,27715,79847,119373,19479,990,2064,44,56114,1124722
7_A,0,130526,155403,27900,81553,119373,19479,990,2064,44,37959,1137013
8_8,0,140298,184325,43845,55571,106030,33374,2245,2064,44,10013,1134495
8_9,101775,287150,231949,57960,67084,117654,36824,2221,2064,44,137999,669580
8_T,0,107492,132700,25217,58717,119421,19044,990,2064,44,338179,908436
8_J,0,185390,214790,50370,74648,117509,36138,1980,2064,44,21458,1007913
