vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,262448,284498,43105,127535,103998,39058,2102,3827,0,52780,792953
2_3,48675,356496,272563,53479,125751,115744,38136,2093,3827,0,200321,495219
2_4,57525,363777,268806,53693,116684,115772,38132,2093,3827,0,202024,489971
2_5,123900,312490,195169,34646,122473,117632,20433,1112,3827,0,415202,365420
2_6,30975,200419,168919,27327,115543,117632,20064,990,3827,0,686688,339920
2_7,0,246688,244811,51504,116100,115655,36752,1980,3827,0,147076,747911
2_8,0,237614,243173,51412,125454,115631,36756,1980,3827,0,82136,814321
2_9,0,228892,245457,51320,132938,115603,36760,1980,3827,0,52227,843300
2_T,0,224182,248560,51413,130715,115575,36764,1980,3827,0,33782,865506
2_J,0,224182,248560,51413,136253,115575,36764,1980,3827,0,23567,870183
2_Q,0,224182,248560,51413,143183,115575,36764,1980,3827,0,17009,869811
2_K,0,225578,248560,51413,143183,115575,36764,1980,3827,0,12889,872535
2_A,0,219994,244357,50349,143183,115575,36764,1980,3827,0,9294,886981
3_3,0,270126,281678,43475,105748,104301,39002,2102,3827,0,43151,818894
3_4,57525,369519,252436,53761,108319,115913,38128,2093,3827,0,201592,509191
3_5,132750,308133,186433,33642,114848,117656,20430,1112,3827,0,412646,380827
3_6,44250,193771,160945,26201,107918,117656,20061,990,3827,0,687632,349053
3_7,0,246688,229190,51572,107735,115796,36748,1980,3827,0,146644,772124
3_8,0,239028,243995,51504,116100,115655,36752,1980,3827,0,81802,821661
3_9,0,229954,242357,51412,123871,115631,36756,1980,3827,0,51761,854755
3_T,0,225244,245460,51505,121648,115603,36760,1980,3827,0,33316,876961
3_J,0,225244,245460,51505,127186,115603,36760,1980,3827,0,23101,881638
3_Q,0,225244,245460,51505,134116,115603,36760,1980,3827,0,16543,881266
3_K,0,226640,245460,51505,134116,115603,36760,1980,3827,0,12423,883990
3_A,0,218264,240438,50256,134116,115603,36760,1980,3827,0,8828,902232
4_4,0,278502,278723,43845,83961,104604,38946,2102,3827,0,34963,842831
4_5,145140,301555,177724,32515,107223,117680,20427,1112,3827,0,414606,390495
4_6,48675,181328,153175,24952,100293,117680,20058,990,3827,0,703490,357836
4_7,0,246688,213569,51640,99370,115937,36744,1980,3827,0,146325,796224
4_8,0,239028,228374,51572,107735,115796,36748,1980,3827,0,81483,845761
4_9,0,231890,243179,51504,114922,115655,36752,1980,3827,0,51540,861055
4_T,0,227004,242360,51597,112581,115631,36756,1980,3827,0,32963,887605
4_J,0,227004,242360,51597,118119,115631,36756,1980,3827,0,22748,892282
4_Q,0,227004,242360,51597,125049,115631,36756,1980,3827,0,16190,891910
4_K,0,228400,242360,51597,125049,115631,36756,1980,3827,0,12070,894634
4_A,0,219326,237338,50348,125049,115631,36756,1980,3827,0,8475,913574
5_5,0,210098,145980,29785,128250,115790,16170,1121,3827,0,59068,1002215
5_6,0,0,0,0,0,118688,0,0,3827,0,1552741,37048
5_7,0,97720,129958,23968,107452,117680,19350,990,3827,0,303398,907961
5_8,0,107492,137434,25217,115077,117656,19353,990,3827,0,221113,964145
5_9,0,117264,144910,26466,121817,117632,19356,990,3827,0,161822,998220
5_T,0,127036,152278,27715,123168,117608,19359,990,3827,0,118662,1021661
5_J,0,127036,152278,27715,123168,117608,19359,990,3827,0,93792,1046531
5_Q,0,127036,152278,27715,130098,117608,19359,990,3827,0,71735,1061658
5_K,0,127734,152278,27715,130098,117608,19359,990,3827,0,54244,1078451
5_A,0,128432,152278,27715,130098,117608,19359,990,3827,0,36371,1095626
6_6,0,0,0,29785,121320,115790,7956,990,3827,0,77198,1355438
6_7,0,97720,121498,23968,102228,117680,18981,990,3827,0,302711,922701
6_8,0,107492,128974,25217,108968,117656,18984,990,3827,0,228180,972016
6_9,0,117264,136309,26466,110319,117632,18987,990,3827,0,171067,1009443
6_T,0,127036,143395,27715,92376,117608,18990,990,3827,0,127562,1052805
6_J,0,127036,143395,27715,123168,117608,18990,990,3827,0,96622,1052953
6_Q,0,127036,143395,27715,123168,117608,18990,990,3827,0,80649,1068926
6_K,0,127734,143395,27715,123168,117608,18990,990,3827,0,62312,1086565
6_A,0,128432,143395,27715,123168,117608,18990,990,3827,0,43593,1104586
7_7,0,0,52724,43845,84771,104604,27408,1978,3827,0,21583,1371564
7_8,0,148674,178640,50160,109022,115913,35368,1980,3827,0,75495,993225
7_9,0,147278,194102,50092,116209,115772,35372,1980,3827,0,49454,998218
7_T,0,145882,209564,50163,116023,115631,35376,1980,3827,0,31861,1001997
7_J,0,156352,214478,51412,120230,115631,35376,1980,3827,0,21779,991239
7_Q,0,159842,215297,51597,125454,115631,35376,1980,3827,0,15213,988087
7_K,0,159842,215297,51597,125454,115631,35376,1980,3827,0,10864,992436
7_A,0,161238,215297,51597,125454,115631,35376,1980,3827,0,7269,994635
8_8,0,0,55952,43475,106558,104301,27416,1978,3827,0,15036,1353761
8_9,0,135412,194210,49630,123693,115744,35376,1980,3827,0,46390,1006042
8_T,0,134016,209672,49701,123507,115603,35380,1980,3827,0,31124,1007494
8_J,0,143788,214586,50950,128412,115603,35380,1980,3827,0,21583,996195
8_Q,0,147278,215405,51135,134521,115603,35380,1980,3827,0,15152,992023
8_K,0,152862,217581,51505,134521,115603,35380,1980,3827,0,10971,988074
8_A,0,152862,217581,51505,134521,115603,35380,1980,3827,0,7147,991898
9_9,0,0,59180,43105,126762,103998,27424,1978,3827,0,10534,1335496
9_T,0,125640,210599,49424,121284,115575,35384,1980,3827,0,29105,1019486
9_J,0,132620,214694,50488,130507,115575,35384,1980,3827,0,21201,1006028
9_Q,0,135412,215513,50673,142005,115575,35384,1980,3827,0,14966,996969
9_K,0,140996,217689,51043,142005,115575,35384,1980,3827,0,10920,992885
9_A,0,146580,219865,51413,142005,115575,35384,1980,3827,0,7264,988411
T_T,0,0,62408,42920,136854,103695,27432,1978,3827,0,7658,1325532
