vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_6,0,275012,303359,44030,51041,106404,39054,2390,86,990,6109,883829
6_7,59295,439776,325147,65593,51773,118340,38328,2349,86,990,6441,604186
6_8,64605,448610,325975,65961,50067,118340,38328,2349,86,990,6408,590585
6_9,69915,461802,328259,66514,50067,118340,38328,2349,86,990,6561,569093
6_T,87615,481720,326491,67157,38889,118368,38324,2349,86,990,6585,543730
6_J,92925,494912,329072,67710,38889,118368,38324,2349,86,990,6742,521937
6_Q,177885,563877,315652,57425,38607,120401,20676,1400,86,990,26844,388461
6_K,89385,456998,314772,67895,40824,118368,37634,2349,86,990,6854,576149
6_A,177885,563877,251095,53155,45537,120401,20277,990,86,990,89551,388460
7_7,0,275012,297959,44030,57971,106404,39006,2390,86,990,6096,882360
7_8,59295,439776,324355,65593,56997,118340,38328,2349,86,990,6404,599791
7_9,64605,452968,326639,66146,56997,118340,38328,2349,86,990,6557,578299
7_T,78765,470808,324871,66789,45819,118368,38324,2349,86,990,6581,558554
7_J,84075,484000,327452,67342,45819,118368,38324,2349,86,990,6738,536761
7_Q,177885,563877,313915,57425,45537,120401,20676,1400,86,990,26822,383290
7_K,89385,456998,314376,67895,47754,118368,37634,2349,86,990,6850,569619
7_A,177885,563877,249991,53155,45537,120401,20277,990,86,990,95826,383289
8_8,0,272918,292282,43845,53949,106414,38958,2390,86,990,5960,894512
8_9,67260,443544,317401,64943,55471,118344,38328,2349,86,990,6631,596957
8_T,81420,461384,315633,65586,44293,118372,38324,2349,86,990,6655,577212
8_J,86730,474576,318214,66139,44293,118372,38324,2349,86,990,6812,555419
8_Q,172575,553167,310142,56995,45537,120401,20676,1400,86,990,25126,405209
8_K,92040,459252,314079,67895,45987,118368,37634,2349,86,990,7054,566570
8_A,181425,562412,247706,52970,43831,120401,20277,990,86,990,95302,385914
9_9,0,274314,289042,43845,53949,106414,38910,2390,86,990,6196,896168
9_T,84075,450558,310005,64337,44293,118372,38324,2349,86,990,6869,592046
9_J,89385,463750,312586,64890,44293,118372,38324,2349,86,990,7026,570253
9_Q,176115,555714,308603,56995,45537,120401,20676,1400,86,990,25322,400465
9_K,94695,448426,308451,66646,45987,118368,37634,2349,86,990,7268,581404
9_A,184965,564959,246602,52970,43831,120401,20277,990,86,990,95063,381170
T_T,0,280596,283920,44030,27330,106727,38854,2390,86,990,6174,921207
T_J,92040,470180,292041,64819,34104,118517,38320,2349,86,990,7145,591713
T_Q,179655,539949,297447,55561,35977,120425,20673,1400,86,990,23882,436259
T_K,97350,454856,288059,66575,35798,118513,37630,2349,86,990,7387,602711
T_A,206205,562137,236343,51659,34271,120425,20274,990,86,990,93802,385122
J_J,0,281992,282840,44030,27330,106727,38806,2390,86,990,6418,920695
J_Q,183195,542496,296343,55561,35977,120425,20673,1400,86,990,24082,431076
J_K,100005,457632,288059,66575,35798,118513,37630,2349,86,990,7605,597062
J_A,209745,564684,235239,51659,34271,120425,20274,990,86,990,94002,379939
Q_Q,0,223360,140256,30340,45075,118529,16182,1441,86,990,21262,1114783
Q_K,195585,558300,297374,55991,35977,120425,20664,1400,86,990,18833,406679
Q_A,0,0,0,0,0,121481,0,0,86,990,1552536,37211
K_K,0,145184,181876,44215,31810,106717,33370,2389,86,990,6733,1158934
K_A,0,126338,149432,26836,36206,120425,19197,990,86,990,75503,1156301
A_A,0,0,0,30340,45075,118529,8040,990,86,990,21315,1486939
