vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,276408,310246,44030,47396,107132,39090,2210,344,0,36527,848921
2_3,92925,453789,301267,61127,47270,119084,38172,2189,344,0,53727,542410
2_4,169035,503338,239126,48395,34650,121137,20526,1220,344,0,172279,402254
2_5,96465,410957,283050,60757,45564,119084,37482,2189,344,0,53193,603219
2_6,100005,421581,290890,61960,45552,119080,37482,2189,344,0,52545,580676
2_7,103545,428891,297472,62978,45372,119076,37482,2189,344,0,52453,562502
2_8,102660,425930,295620,62793,44735,119076,37482,2189,344,0,52597,568878
2_9,0,195612,174377,28085,17378,121137,20037,990,344,0,802983,351361
2_T,0,234986,253905,51876,45433,119076,36792,1980,344,0,33915,933997
2_J,0,237602,255262,52061,47139,119076,36792,1980,344,0,23515,938533
2_Q,0,240218,256619,52246,48845,119076,36792,1980,344,0,17091,939093
2_K,0,242834,257976,52431,49666,119076,36792,1980,344,0,12918,938287
2_A,0,237080,250800,51413,43572,119080,36792,1980,344,0,9140,962103
3_3,0,273616,304569,43845,43374,107142,39042,2210,344,0,29915,868247
3_4,160185,490081,235548,47965,34650,121137,20526,1220,344,0,169355,431293
3_5,96465,401889,273725,59554,44038,119088,37482,2189,344,0,52729,624801
3_6,100005,412513,281565,60757,44026,119084,37482,2189,344,0,52081,602258
3_7,103545,419823,288147,61775,43846,119080,37482,2189,344,0,51989,584084
3_8,107085,427310,294828,62793,43144,119076,37482,2189,344,0,52263,565790
3_9,0,191600,173196,27900,15672,121137,20037,990,344,0,806596,354832
3_T,0,231848,252548,51691,43727,119076,36792,1980,344,0,33405,940893
3_J,0,234464,253905,51876,45433,119076,36792,1980,344,0,23005,945429
3_Q,0,237080,255262,52061,47139,119076,36792,1980,344,0,16581,945989
3_K,0,239696,256619,52246,47960,119076,36792,1980,344,0,12408,945183
3_A,0,233942,249443,51228,41866,119080,36792,1980,344,0,8630,968999
4_4,0,224756,164835,30525,34650,119247,16218,1241,344,0,52914,1067574
4_5,151335,476824,226963,47535,32944,121137,20517,1220,344,0,162935,470550
4_6,164610,488616,226723,47780,31238,121137,20517,1220,344,0,157416,452703
4_7,177000,499710,227083,48025,29532,121137,20517,1220,344,0,159058,428678
4_8,190275,509990,227542,48270,27826,121137,20517,1220,344,0,161535,403648
4_9,0,0,0,0,0,122217,0,0,344,0,1552770,36973
4_T,0,127036,153898,27715,28055,121137,19449,990,344,0,123719,1109961
4_J,0,130526,155079,27900,29761,121137,19449,990,344,0,92657,1134461
4_Q,0,134016,156260,28085,31467,121137,19449,990,344,0,70734,1149822
4_K,0,137506,157441,28270,32288,121137,19449,990,344,0,53190,1161689
4_A,0,137506,157441,28270,27720,121137,19449,990,344,0,33382,1186065
5_5,0,139600,201638,43475,39352,107152,33414,2209,344,0,23846,1121274
5_6,100005,353479,253037,58166,42500,119088,36792,2189,344,0,51593,695111
5_7,103545,357481,259211,59184,42320,119084,36792,2189,344,0,51501,680653
5_8,107085,347868,265484,59775,41618,119080,36792,2189,344,0,66692,665377
5_9,0,127036,141370,27715,15672,121137,18960,990,344,0,695586,563494
5_T,0,186076,237797,51506,41960,119076,36102,1980,344,0,33047,1004416
5_J,0,186076,237797,51506,43727,119076,36102,1980,344,0,22471,1013225
5_Q,0,188692,239154,51691,45433,119076,36102,1980,344,0,16047,1013785
5_K,0,191308,240511,51876,46254,119076,36102,1980,344,0,11874,1012979
5_A,0,188164,233743,50858,40160,119080,36102,1980,344,0,8096,1033777
6_6,0,135412,196553,43475,39810,107152,33390,2209,344,0,18746,1135213
6_7,99120,333415,251033,57739,42729,119088,36792,2189,344,0,64996,704859
6_8,102660,314142,257306,57903,42027,119084,36792,2189,344,0,76047,703810
6_9,0,127734,141370,27715,17607,121137,18960,990,344,0,562079,694368
6_T,0,179800,230621,50488,42369,119080,36102,1980,344,0,32315,1019205
6_J,0,189390,239154,51691,43895,119076,36102,1980,344,0,21869,1008803
6_Q,0,188692,239154,51691,45662,119076,36102,1980,344,0,15269,1014334
6_K,0,191308,240511,51876,46483,119076,36102,1980,344,0,11096,1013528
6_A,0,195320,241868,52061,40148,119076,36102,1980,344,0,7448,1017957
7_7,0,131224,191981,43475,39810,107152,33366,2209,344,0,15087,1147656
7_8,99120,274206,249335,55604,41509,119088,36792,2189,344,0,83266,750851
7_9,0,127734,141370,27715,18428,121137,18960,990,344,0,441389,814237
7_T,0,172826,223445,49470,42549,119084,36102,1980,344,0,32315,1034189
7_J,0,182416,231978,50673,44075,119080,36102,1980,344,0,21869,1023787
7_Q,0,192006,240511,51876,45601,119076,36102,1980,344,0,15399,1009409
7_K,0,191308,240511,51876,46483,119076,36102,1980,344,0,11050,1013574
7_A,0,192528,240511,51876,40209,119076,36102,1980,344,0,7226,1022452
8_8,0,127734,187922,43475,39112,107152,33342,2209,344,0,12145,1158869
8_9,0,127734,141370,27715,13860,121137,18960,990,344,0,337968,922226
8_T,0,166550,216377,48452,42031,119088,36102,1980,344,0,32336,1049044
8_J,0,176140,224910,49655,43557,119084,36102,1980,344,0,21890,1038642
8_Q,0,185730,233443,50858,45083,119080,36102,1980,344,0,15420,1024264
8_K,0,195320,241868,52061,45953,119076,36102,1980,344,0,11201,1008399
8_A,0,193226,240511,51876,39511,119076,36102,1980,344,0,7201,1022477
9_9,0,0,0,30525,20790,119247,7944,990,344,0,58189,1474275
9_T,0,127036,141370,27715,20790,121137,18960,990,344,0,119670,1134292
9_J,0,130526,142551,27900,20790,121137,18960,990,344,0,96224,1152882
