vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,280596,336983,44215,45373,107164,39186,2390,258,44,10525,845570
2_3,83190,478586,330321,66417,44457,119122,38268,2349,258,44,9854,539438
2_4,83190,474228,328172,66232,42751,119122,38268,2349,258,44,9457,548233
2_5,85845,471948,326122,66047,41045,119122,38268,2349,258,44,9144,552112
2_6,89385,486402,334469,67250,35641,119118,38268,2349,258,44,8496,530624
2_7,194700,577518,324544,57670,13039,121179,20676,1400,258,44,50261,351015
2_8,99120,450498,317776,67433,41094,119118,37578,2349,258,44,8020,569016
2_9,95580,452256,318737,67618,42800,119118,37578,2349,258,44,8181,567785
2_T,92040,449480,318440,67618,42571,119118,37578,2349,258,44,8169,574639
2_J,89385,451238,319599,67803,43392,119118,37578,2349,258,44,8334,573206
2_Q,89385,455074,320857,67988,38824,119118,37578,2349,258,44,8499,572330
2_K,89385,455074,320857,67988,45754,119118,37578,2349,258,44,8530,565369
2_A,135405,334906,195430,33433,34650,121179,20127,990,258,44,459286,376596
3_3,0,277106,325906,44030,41351,107174,39138,2390,258,44,9313,865594
3_4,83190,462028,318439,65029,41225,119126,38268,2349,258,44,8993,573355
3_5,85845,459748,316389,64844,39519,119126,38268,2349,258,44,8680,577234
3_6,89385,474202,324736,66047,34115,119122,38268,2349,258,44,8032,555746
3_7,185850,564261,320276,57240,13039,121179,20676,1400,258,44,48027,380054
3_8,99120,449976,316984,67433,39327,119118,37578,2349,258,44,7686,572431
3_9,95580,448420,316588,67433,41094,119118,37578,2349,258,44,7671,576171
3_T,92040,445644,316291,67433,40865,119118,37578,2349,258,44,7659,583025
3_J,89385,447402,317450,67618,41686,119118,37578,2349,258,44,7824,581592
3_Q,89385,451238,318708,67803,37118,119118,37578,2349,258,44,7989,580716
3_K,89385,451238,318708,67803,44048,119118,37578,2349,258,44,8020,573755
3_A,135405,330894,193835,33248,32944,121179,20127,990,258,44,457039,386341
4_4,0,274314,315909,43845,37329,107184,39090,2390,258,44,8327,883614
4_5,85845,448070,306755,63641,37993,119130,38268,2349,258,44,8329,601622
4_6,89385,462524,315102,64844,32589,119126,38268,2349,258,44,7681,580134
4_7,177000,551004,316107,56810,13039,121179,20676,1400,258,44,45906,408881
4_8,99120,440908,307758,66230,37801,119122,37578,2349,258,44,7335,593801
4_9,99120,449976,315895,67433,39327,119118,37578,2349,258,44,7450,573756
4_T,94695,443886,314241,67248,39159,119118,37578,2349,258,44,7262,586466
4_J,92040,445644,315400,67433,39980,119118,37578,2349,258,44,7427,585033
4_Q,92040,449480,316658,67618,35412,119118,37578,2349,258,44,7592,584157
4_K,92040,449480,316658,67618,42342,119118,37578,2349,258,44,7623,577196
4_A,138945,328731,192240,33063,31238,121179,20127,990,258,44,455004,390485
5_5,0,271522,306992,43660,33307,107194,39042,2390,258,44,7509,900386
5_6,89385,450846,305567,63641,31063,119130,38268,2349,258,44,7414,604339
5_7,168150,537747,312037,56380,13039,121179,20676,1400,258,44,43869,437525
5_8,99120,431840,298631,65027,36275,119126,37578,2349,258,44,7068,614988
5_9,99120,440908,306768,66230,37801,119122,37578,2349,258,44,7183,594943
5_T,99120,445442,313647,67248,37392,119118,37578,2349,258,44,7125,582983
