vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,277804,330766,44030,41351,107173,39150,2354,258,44,15991,853383
2_3,94695,475540,317467,65397,41225,119125,38232,2317,258,44,14282,543722
2_4,98235,473260,315318,65212,39519,119125,38232,2317,258,44,13885,546899
2_5,171690,553167,302678,56995,14745,121178,20646,1364,258,44,66504,403035
2_6,99120,445266,307909,66415,39507,119121,37542,2317,258,44,12871,581934
2_7,96465,451558,315848,67618,41033,119117,37542,2317,258,44,12726,567778
2_8,92040,450002,315353,67618,42800,119117,37542,2317,258,44,12701,572512
2_9,89385,447924,314957,67618,41915,119117,37542,2317,258,44,12686,578541
2_T,92925,449304,314660,67618,35412,119117,37542,2317,258,44,12674,580433
2_J,92925,449304,314462,67618,42342,119117,37542,2317,258,44,12705,573670
2_Q,95580,452080,314363,67618,42342,119117,37542,2317,258,44,12923,568120
2_K,44250,227603,179900,29069,31238,121178,20067,990,258,44,705693,352014
2_A,0,235860,250847,51228,42751,119121,36852,1980,258,44,23548,949815
3_3,0,275012,320769,43845,37329,107183,39102,2354,258,44,13699,872709
3_4,98235,461582,305585,64009,37993,119129,38232,2317,258,44,13421,571499
3_5,162840,539910,298548,56565,14745,121178,20646,1364,258,44,64132,432074
3_6,99120,436198,298584,65212,37981,119125,37542,2317,258,44,12407,603516
3_7,96465,442490,306523,66415,39507,119121,37542,2317,258,44,12262,589360
3_8,96465,451558,314561,67618,41033,119117,37542,2317,258,44,12367,569424
3_9,92925,446166,312808,67433,40209,119117,37542,2317,258,44,12176,581309
3_T,96465,447546,312511,67433,33706,119117,37542,2317,258,44,12164,583201
3_J,96465,447546,312313,67433,40636,119117,37542,2317,258,44,12195,576438
3_Q,99120,450322,312214,67433,40636,119117,37542,2317,258,44,12413,570888
3_K,48675,224750,178581,28884,29532,121178,20067,990,258,44,703860,355485
3_A,0,232722,249490,51043,41045,119121,36852,1980,258,44,23728,956021
4_4,0,272220,311717,43660,33307,107193,39054,2354,258,44,11768,890729
4_5,153990,526653,294517,56135,14745,121178,20646,1364,258,44,61873,460901
4_6,99120,427130,289358,64009,36455,119129,37542,2317,258,44,12056,624886
4_7,96465,433422,297297,65212,37981,119125,37542,2317,258,44,11911,610730
4_8,96465,442490,305335,66415,39507,119121,37542,2317,258,44,12016,590794
4_9,96465,447722,312115,67433,38671,119117,37542,2317,258,44,11955,578665
4_T,100005,445788,310461,67248,32000,119117,37542,2317,258,44,11767,585757
4_J,100005,445788,310263,67248,38930,119117,37542,2317,258,44,11798,578994
4_Q,102660,448564,310164,67248,38930,119117,37542,2317,258,44,12016,573444
4_K,49560,220738,177262,28699,27826,121178,20067,990,258,44,706938,358744
