vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,276408,310246,44030,47396,107132,39078,2210,344,0,36539,848921
2_3,169035,503338,239126,48395,34650,121137,20526,1220,344,0,172488,402045
2_4,92925,416727,286018,61127,47270,119084,37470,2189,344,0,53518,595632
2_5,92925,412891,283869,60942,45564,119084,37470,2189,344,0,53205,603821
2_6,95580,424213,291709,62145,45552,119080,37470,2189,344,0,52557,581465
2_7,99120,431523,298291,63163,44716,119076,37470,2189,344,0,52465,563947
2_8,102660,429942,296439,62978,38274,119076,37470,2189,344,0,52609,570323
2_9,0,195612,170138,28085,17378,121137,20007,990,344,0,807252,351361
2_T,0,234986,253041,51876,45433,119076,36780,1980,344,0,33927,934861
2_J,0,237602,254398,52061,47139,119076,36780,1980,344,0,23527,939397
2_Q,0,240218,255755,52246,48845,119076,36780,1980,344,0,17103,939957
2_K,0,242834,257112,52431,49666,119076,36780,1980,344,0,12930,939151
2_A,0,237080,250044,51413,43572,119080,36780,1980,344,0,9152,962859
3_3,0,224756,170370,30525,34650,119247,16230,1241,344,0,59132,1055809
3_4,160185,490081,229890,47965,34650,121137,20517,1220,344,0,163475,442840
3_5,160185,486069,227917,47780,32944,121137,20517,1220,344,0,163144,451047
3_6,177000,499710,227677,48025,31238,121137,20517,1220,344,0,157625,427811
3_7,190275,510804,228037,48270,29532,121137,20517,1220,344,0,159267,402901
3_8,203550,521084,228496,48515,27826,121137,20517,1220,344,0,161744,377871
3_9,0,0,0,0,0,122217,0,0,344,0,1552979,36764
3_T,0,127036,153898,27715,28055,121137,19449,990,344,0,123928,1109752
3_J,0,130526,155079,27900,29761,121137,19449,990,344,0,92866,1134252
3_Q,0,134016,156260,28085,31467,121137,19449,990,344,0,70943,1149613
3_K,0,137506,157441,28270,32288,121137,19449,990,344,0,53399,1161480
3_A,0,137506,157441,28270,27720,121137,19449,990,344,0,33591,1185856
4_4,0,143090,207774,43845,43374,107142,33426,2209,344,0,29389,1101711
4_5,87615,361059,259856,59371,44038,119088,36780,2189,344,0,52520,689444
4_6,87615,367171,267288,60574,44026,119084,36780,2189,344,0,51872,675361
4_7,90270,371871,273462,61592,43190,119080,36780,2189,344,0,51780,661746
4_8,93810,376748,279735,62610,38274,119076,36780,2189,344,0,52054,650684
4_9,0,130526,140418,27900,15672,121137,18930,990,344,0,806360,450027
4_T,0,189566,237860,51691,43727,119076,36090,1980,344,0,33196,998774
4_J,0,192182,239217,51876,45433,119076,36090,1980,344,0,22796,1003310
4_Q,0,194798,240574,52061,47139,119076,36090,1980,344,0,16372,1003870
4_K,0,197414,241931,52246,47960,119076,36090,1980,344,0,12199,1003064
4_A,0,194270,235163,51228,41866,119080,36090,1980,344,0,8421,1023862
5_5,0,139600,201638,43660,39352,107152,33402,2209,344,0,23846,1121101
5_6,87615,354971,257654,59371,42500,119088,36780,2189,344,0,51605,700187
5_7,90270,359671,263828,60389,41664,119084,36780,2189,344,0,51513,686572
5_8,93810,350748,270101,60980,36748,119080,36780,2189,344,0,66014,675510
5_9,0,127036,139237,27715,15672,121137,18930,990,344,0,697608,563635
5_T,0,189566,237860,51691,41960,119076,36090,1980,344,0,33059,1000678
5_J,0,188868,237860,51691,43727,119076,36090,1980,344,0,22483,1010185
5_Q,0,191484,239217,51876,45433,119076,36090,1980,344,0,16059,1010745
5_K,0,194100,240574,52061,46254,119076,36090,1980,344,0,11886,1009939
5_A,0,190956,233806,51043,40160,119080,36090,1980,344,0,8108,1030737
6_6,0,135412,196553,43660,39810,107152,33378,2209,344,0,18746,1135040
6_7,86730,336295,255650,58944,41188,119088,36780,2189,344,0,64318,710778
6_8,90270,321162,261923,59169,36272,119084,36780,2189,344,0,71858,713253
6_9,0,127734,139237,27715,17607,121137,18930,990,344,0,563960,694650
6_T,0,183290,230684,50673,42369,119080,36090,1980,344,0,32327,1015467
6_J,0,192880,239217,51876,43895,119076,36090,1980,344,0,21881,1005065
6_Q,0,192182,239217,51876,45662,119076,36090,1980,344,0,15281,1010596
6_K,0,194798,240574,52061,46483,119076,36090,1980,344,0,11108,1009790
6_A,0,198810,241931,52246,40148,119076,36090,1980,344,0,7460,1014219
7_7,0,131224,191981,43660,38925,107152,33354,2209,344,0,15087,1148368
7_8,90270,284676,253952,56992,30178,119088,36780,2189,344,0,79706,758129
7_9,0,127734,139237,27715,18428,121137,18930,990,344,0,443129,814660
7_T,0,176316,223508,49655,41664,119084,36090,1980,344,0,32327,1031336
7_J,0,185906,232041,50858,43190,119080,36090,1980,344,0,21881,1020934
7_Q,0,195496,240574,52061,44716,119076,36090,1980,344,0,15411,1006556
7_K,0,194798,240574,52061,45598,119076,36090,1980,344,0,11062,1010721
7_A,0,196018,240574,52061,39324,119076,36090,1980,344,0,7238,1019599
8_8,0,127734,187922,43660,32422,107152,33330,2209,344,0,12145,1165386
8_9,0,127734,139237,27715,13860,121137,18930,990,344,0,339567,922790
8_T,0,170040,216440,48637,35570,119088,36090,1980,344,0,32348,1051767
