vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,219870,133497,30155,67590,117279,16170,1001,1935,0,99262,1025545
2_3,0,0,0,0,0,120213,0,0,1935,0,1554166,35990
2_4,0,112378,136131,25402,51558,119181,19263,990,1935,0,774533,470933
2_5,0,111680,136131,25402,51558,119181,19263,990,1935,0,566674,679490
2_6,0,125640,144680,26836,60233,119157,19266,990,1935,0,408749,804818
2_7,0,135412,152048,28085,61584,119133,19269,990,1935,0,297500,896348
2_8,0,134714,152048,28085,61584,119133,19269,990,1935,0,220021,974525
2_9,0,134016,152048,28085,68514,119133,19269,990,1935,0,159309,1029005
2_T,0,134016,152048,28085,68514,119133,19269,990,1935,0,114915,1073399
2_J,0,134714,152048,28085,68514,119133,19269,990,1935,0,84720,1102896
2_Q,0,135412,152048,28085,68514,119133,19269,990,1935,0,62850,1124068
2_K,0,136110,152048,28085,68514,119133,19269,990,1935,0,45359,1140861
2_A,0,126338,144680,26836,60889,119157,19266,990,1935,0,26524,1185689
3_3,0,0,0,30155,60660,117279,7920,990,1935,0,105559,1387806
3_4,0,112378,124005,25402,46334,119181,18894,990,1935,0,766353,496832
3_5,0,111680,124005,25402,46334,119181,18894,990,1935,0,577249,686634
3_6,0,125640,132272,26836,48735,119157,18897,990,1935,0,423662,814180
3_7,0,135412,139358,28085,30792,119133,18900,990,1935,0,311645,926054
3_8,0,134714,139358,28085,61584,119133,18900,990,1935,0,227673,979932
3_9,0,134016,139358,28085,61584,119133,18900,990,1935,0,172622,1035681
3_T,0,134016,139358,28085,61584,119133,18900,990,1935,0,126959,1081344
3_J,0,134714,139358,28085,61584,119133,18900,990,1935,0,95495,1112110
3_Q,0,135412,139358,28085,61584,119133,18900,990,1935,0,72356,1134551
3_K,0,136110,139358,28085,61584,119133,18900,990,1935,0,53596,1152613
3_A,0,126338,132272,26836,53959,119157,18897,990,1935,0,33492,1198428
4_4,0,0,56490,44215,30530,105780,27344,1978,1935,0,59966,1384066
4_5,0,157050,175742,50808,41494,117414,35300,1980,1935,0,323785,806796
4_6,0,155654,195664,50740,50505,117269,35304,1980,1935,0,210945,892308
4_7,0,154258,211126,50811,50319,117128,35308,1980,1935,0,132520,956919
4_8,0,163332,216040,52060,54526,117128,35308,1980,1935,0,82892,987103
4_9,0,165426,216859,52245,59750,117128,35308,1980,1935,0,52885,1008788
4_T,0,164030,216859,52245,59750,117128,35308,1980,1935,0,34308,1028761
4_J,0,165426,216859,52245,59750,117128,35308,1980,1935,0,24306,1037367
4_Q,0,166822,216859,52245,59750,117128,35308,1980,1935,0,17935,1042342
4_K,0,168218,216859,52245,59750,117128,35308,1980,1935,0,13815,1045066
4_A,0,169614,201397,52313,51385,117269,35304,1980,1935,0,10122,1070985
5_5,0,0,56490,44215,30530,105780,27344,1978,1935,0,44426,1399606
5_6,0,150070,193488,50370,50505,117269,35304,1980,1935,0,199222,912161
5_7,0,148674,208950,50441,50319,117128,35308,1980,1935,0,130504,967065
5_8,0,157748,213864,51690,54526,117128,35308,1980,1935,0,82452,995673
5_9,0,159842,214683,51875,59750,117128,35308,1980,1935,0,52580,1017223
5_T,0,164030,216859,52245,59750,117128,35308,1980,1935,0,34171,1028898
5_J,0,164030,216859,52245,59750,117128,35308,1980,1935,0,23940,1039129
5_Q,0,165426,216859,52245,59750,117128,35308,1980,1935,0,17569,1044104
5_K,0,166822,216859,52245,59750,117128,35308,1980,1935,0,13449,1046828
5_A,0,168218,201397,52313,51385,117269,35304,1980,1935,0,9756,1072747
6_6,0,0,60256,43845,55566,105467,27352,1978,1935,0,31966,1383939
6_7,0,139600,210415,50164,48624,117100,35312,1980,1935,0,121987,985187
6_8,0,145184,214510,51228,57847,117100,35312,1980,1935,0,80297,1006911
6_9,0,146580,215329,51413,69345,117100,35312,1980,1935,0,51656,1021654
6_T,0,150768,217505,51783,69345,117100,35312,1980,1935,0,33382,1033194
