vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,260354,298865,43105,123562,104579,39102,2174,2966,0,40912,796685
2_3,64605,404904,300175,58599,126548,116453,38184,2157,2966,0,81417,516296
2_4,69915,408518,295770,58689,117481,116481,38180,2157,2966,0,81064,521083
2_5,77880,417524,292247,58964,108414,116509,38176,2157,2966,0,80930,516537
2_6,156645,441450,223177,43978,106236,118510,20496,1184,2966,0,234161,363501
2_7,99120,417284,283877,60749,99335,116533,37482,2157,2966,0,81950,510851
2_8,83190,263133,184162,30420,97600,118510,20097,990,2966,0,566982,344254
2_9,0,252630,248390,51932,108639,116505,36796,1980,2966,0,72492,819974
2_T,0,230798,250674,51413,117008,116477,36800,1980,2966,0,46436,857752
2_J,0,226786,253777,51506,120174,116449,36804,1980,2966,0,22800,879062
2_Q,0,226786,253777,51506,125712,116449,36804,1980,2966,0,16216,880108
2_K,0,230100,255134,51691,121144,116449,36804,1980,2966,0,12043,883993
2_A,0,227308,254315,51506,128074,116449,36804,1980,2966,0,8261,884641
3_3,0,260354,295625,43105,123562,104579,39054,2174,2966,0,33572,807313
3_4,69915,398928,290367,57625,117481,116481,38180,2157,2966,0,80730,537474
3_5,77880,404620,286025,57715,108414,116509,38176,2157,2966,0,80596,537246
3_6,156645,441450,221872,43978,106236,118510,20496,1184,2966,0,232981,365986
3_7,99120,403682,277655,59500,99335,116533,37482,2157,2966,0,81616,532258
3_8,83190,263133,183886,30420,97600,118510,20097,990,2966,0,564773,346739
3_9,0,252630,248390,51932,108639,116505,36796,1980,2966,0,72158,820308
3_T,0,230798,250674,51413,117008,116477,36800,1980,2966,0,46102,858086
3_J,0,226786,253777,51506,120174,116449,36804,1980,2966,0,22466,879396
3_Q,0,226786,253777,51506,125712,116449,36804,1980,2966,0,15882,880442
3_K,0,230100,255134,51691,121144,116449,36804,1980,2966,0,11709,884327
3_A,0,227308,254315,51506,128074,116449,36804,1980,2966,0,7927,884975
4_4,0,264542,290231,43290,101775,104882,38998,2174,2966,0,27004,836442
4_5,77880,407752,269346,57644,100049,116650,38172,2157,2966,0,80277,559411
4_6,156645,427848,212131,42729,98611,118534,20493,1184,2966,0,230451,400712
4_7,99120,406814,261129,59429,90970,116674,37478,2157,2966,0,81297,554270
4_8,95580,257175,175636,29294,89975,118534,20094,990,2966,0,565278,356782
4_9,0,251244,248393,51839,99285,116529,36792,1980,2966,0,76138,827138
4_T,0,229068,246755,51320,107941,116505,36796,1980,2966,0,46439,872534
4_J,0,225056,249858,51413,111107,116477,36800,1980,2966,0,22113,894534
4_Q,0,225056,249858,51413,116645,116477,36800,1980,2966,0,15529,895580
4_K,0,228370,251215,51598,112077,116477,36800,1980,2966,0,11356,899465
4_A,0,224880,250396,51413,119007,116477,36800,1980,2966,0,7574,900811
5_5,0,272220,285791,43660,79988,105185,38942,2174,2966,0,21549,859829
5_6,165495,423491,203317,41725,90986,118558,20490,1184,2966,0,228368,415724
5_7,99120,409946,244702,59497,82605,116815,37474,2157,2966,0,81062,575960
5_8,103545,245891,167590,28045,82350,118558,20091,990,2966,0,576758,365520
5_9,0,237444,232772,51480,90920,116670,36788,1980,2966,0,90130,851154
5_T,0,230306,247577,51412,98763,116529,36792,1980,2966,0,32075,893904
5_J,0,226118,246758,51505,102040,116505,36796,1980,2966,0,21844,905792
5_Q,0,226118,246758,51505,107578,116505,36796,1980,2966,0,15260,906838
5_K,0,229432,248115,51690,103010,116505,36796,1980,2966,0,11087,910723
5_A,0,225942,247296,51505,109940,116505,36796,1980,2966,0,7305,912069
6_6,0,213588,150093,29970,104850,116674,16182,1201,2966,0,47068,1029712
6_7,195585,431368,192310,40843,81655,118582,20478,1184,2966,0,219751,407582
6_8,0,0,0,0,0,119590,0,0,2966,0,1552585,37163
6_9,0,107492,138514,25217,89509,118558,19413,990,2966,0,161766,1047879
6_T,0,117264,145990,26466,97134,118534,19416,990,2966,0,117792,1065752
6_J,0,127734,153466,27715,103874,118510,19419,990,2966,0,88831,1068799
6_Q,0,127734,153466,27715,103874,118510,19419,990,2966,0,72286,1085344
6_K,0,131224,154647,27900,99306,118510,19419,990,2966,0,54742,1102600
6_A,0,131224,154647,27900,106236,118510,19419,990,2966,0,36682,1113730
7_7,0,140996,180785,44030,58659,105488,33354,2173,2966,0,16303,1127550
7_8,0,97720,123415,23968,76660,118582,19011,990,2966,0,452235,796757
7_9,0,192194,196343,50530,82964,116815,36094,1980,2966,0,50023,982395
7_T,0,188188,211556,50462,90807,116674,36098,1980,2966,0,31199,982374
7_J,0,188188,227177,50533,94701,116533,36102,1980,2966,0,21066,973058
7_Q,0,198658,232091,51782,98908,116533,36102,1980,2966,0,14480,958804
7_K,0,198658,232091,51782,94172,116533,36102,1980,2966,0,10131,967889
7_A,0,198658,232091,51782,101102,116533,36102,1980,2966,0,6349,964741
8_8,0,0,0,29970,97920,116674,7968,990,2966,0,59925,1395891
8_9,0,107492,130891,25217,85106,118558,19014,990,2966,0,159323,1062747
8_T,0,117264,138226,26466,86457,118534,19017,990,2966,0,122216,1080168
8_J,0,127734,145312,27715,68514,118510,19020,990,2966,0,94306,1107237
8_Q,0,127734,145312,27715,99306,118510,19020,990,2966,0,72333,1098418
8_K,0,131224,146493,27900,99306,118510,19020,990,2966,0,55790,1110105
8_A,0,131224,146493,27900,99306,118510,19020,990,2966,0,43955,1121940
9_9,0,0,55952,43660,80798,105185,27452,1978,2966,0,9881,1384432
9_T,0,137506,190592,48982,99532,116650,35412,1980,2966,0,29185,1049499
9_J,0,137506,206054,49053,103426,116509,35416,1980,2966,0,20689,1038705
9_Q,0,147278,211076,50302,108331,116509,35416,1980,2966,0,14299,1024147
9_K,0,154258,219093,51505,105121,116505,35416,1980,2966,0,10215,1015245
9_A,0,157748,219912,51690,110345,116505,35416,1980,2966,0,6425,1009317
T_T,0,0,59180,43290,101887,104882,27460,1978,2966,0,7005,1363656
T_J,0,127036,206981,48776,106592,116481,35420,1980,2966,0,18328,1047744
T_Q,0,134016,211184,49840,115815,116481,35420,1980,2966,0,13920,1030682
T_K,0,140996,219201,51043,112605,116477,35420,1980,2966,0,10032,1021584
T_A,0,144486,220020,51228,118714,116477,35420,1980,2966,0,6377,1014636
J_J,0,0,62408,43105,117597,104579,27468,1978,2966,0,5804,1346399
J_Q,0,131224,214287,49933,113592,116453,35424,1980,2966,0,14041,1032404
J_K,0,138204,222304,51136,110382,116449,35424,1980,2966,0,10153,1023306
J_A,0,140996,223123,51321,121880,116449,35424,1980,2966,0,6498,1011667
Q_Q,0,0,62408,43105,123135,104579,27468,1978,2966,0,5341,1341324
Q_K,0,138204,222304,51136,115920,116449,35424,1980,2966,0,10158,1017763
Q_A,0,140996,223123,51321,127418,116449,35424,1980,2966,0,6503,1006124
K_K,0,0,62946,43290,120654,104569,27468,1978,2966,0,5443,1342990
K_A,0,143788,224480,51506,122850,116449,35424,1980,2966,0,6668,1006193
A_A,0,0,62946,43290,127584,104569,27468,1978,2966,0,5462,1336041
