vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,281992,333480,44400,42465,107196,39186,2354,215,44,15045,845927
2_3,71685,476576,334393,67252,42465,119160,38268,2317,215,44,13407,546522
2_4,71685,472218,332244,67067,40759,119160,38268,2317,215,44,13010,555317
2_5,74340,469938,330194,66882,39053,119160,38268,2317,215,44,12697,559196
2_6,86730,483626,330689,67250,37347,119160,38268,2317,215,44,12088,534570
2_7,95580,494538,331418,67618,35641,119160,38268,2317,215,44,12034,515471
2_8,186735,577134,306447,57855,14745,121221,20646,1364,215,44,62568,363330
2_9,95580,448766,314138,67433,35870,119160,37578,2317,215,44,11952,579251
2_T,96465,447370,313841,67433,35641,119160,37578,2317,215,44,11940,580300
2_J,92925,449128,315000,67618,37347,119160,37578,2317,215,44,12105,578867
2_Q,89385,451584,316258,67803,38355,119160,37578,2317,215,44,12270,577335
2_K,174345,412676,206535,37055,27720,121221,20157,990,215,44,348016,363330
2_A,0,303210,261538,54810,40759,119160,36888,1980,215,44,41891,851809
3_3,0,281992,324840,44400,42465,107196,39138,2354,215,44,13105,856555
3_4,66375,463384,330228,66699,40759,119160,38268,2317,215,44,12676,572179
3_5,66375,459026,328178,66514,39053,119160,38268,2317,215,44,12363,580791
3_6,77880,472714,328673,66882,37347,119160,38268,2317,215,44,11754,557050
3_7,86730,483626,329402,67250,35641,119160,38268,2317,215,44,11700,537951
3_8,186735,577134,304452,57855,14745,121221,20646,1364,215,44,62078,365815
3_9,95580,448766,313346,67433,35870,119160,37578,2317,215,44,11618,580377
3_T,96465,447370,313049,67433,35641,119160,37578,2317,215,44,11606,581426
3_J,92925,449128,314208,67618,37347,119160,37578,2317,215,44,11771,579993
3_Q,89385,451584,315466,67803,38355,119160,37578,2317,215,44,11936,578461
3_K,174345,412676,205983,37055,27720,121221,20157,990,215,44,346083,365815
3_A,0,303210,261538,54810,40759,119160,36888,1980,215,44,41557,852143
4_4,0,278502,315788,44215,38443,107206,39090,2354,215,44,11174,875273
4_5,66375,446826,318544,65311,37527,119164,38268,2317,215,44,12012,605701
4_6,77880,460514,319039,65679,35821,119164,38268,2317,215,44,11403,581960
4_7,86730,471426,319768,66047,34115,119164,38268,2317,215,44,11349,562861
4_8,177885,563877,300421,57425,14745,121221,20646,1364,215,44,59819,394642
4_9,95580,448244,312653,67433,34103,119160,37578,2317,215,44,11397,583580
4_T,96465,443534,310999,67248,33935,119160,37578,2317,215,44,11209,589600
4_J,92925,445292,312158,67433,35641,119160,37578,2317,215,44,11374,588167
4_Q,89385,447748,313416,67618,36649,119160,37578,2317,215,44,11539,586635
4_K,174345,408664,204250,36870,26014,121221,20157,990,215,44,344186,375348
4_A,0,299374,260181,54625,39053,119160,36888,1980,215,44,41160,859624
5_5,0,275710,307681,44030,34421,107216,39042,2354,215,44,9546,892045
5_6,77880,448836,309504,64476,34295,119168,38268,2317,215,44,11136,606165
5_7,86730,459748,310233,64844,32589,119168,38268,2317,215,44,11082,587066
5_8,169035,550620,296489,56995,14745,121221,20646,1364,215,44,57644,423286
5_9,95580,439176,303526,66230,32577,119164,37578,2317,215,44,11130,604767
5_T,100005,445090,310405,67248,32168,119160,37578,2317,215,44,11072,587002
5_J,95580,443534,310207,67248,33935,119160,37578,2317,215,44,11061,591425
5_Q,92040,445990,311465,67433,34943,119160,37578,2317,215,44,11226,589893
5_K,177885,406501,202517,36685,24308,121221,20157,990,215,44,342472,379309
5_A,0,296926,258824,54440,37347,119160,36888,1980,215,44,41537,864943
6_6,0,274314,300519,43845,30399,107226,38994,2354,215,44,7740,906654
6_7,90270,450846,300797,63641,31063,119172,38268,2317,215,44,10216,605455
6_8,164610,539910,292656,56565,14745,121221,20646,1364,215,44,54870,445458
6_9,99120,432884,294498,65027,31051,119168,37578,2317,215,44,10264,620138
6_T,103545,438798,301377,66045,30642,119164,37578,2317,215,44,10206,602373
6_J,103545,447866,309712,67248,32168,119160,37578,2317,215,44,10325,582126
6_Q,99120,447008,309613,67248,33237,119160,37578,2317,215,44,10314,586450
6_K,186735,406195,200784,36500,22602,121221,20157,990,215,44,340948,375913
6_A,0,308712,259643,54808,35641,119160,36888,1980,215,44,41483,853730
7_7,0,272918,294302,43660,26377,107236,38946,2354,215,44,7022,919230
7_8,159300,529200,288922,56135,14745,121221,20646,1364,215,44,53015,467497
7_9,101775,426592,285569,63824,29525,119172,37578,2317,215,44,10317,635376
7_T,106200,432506,292448,64842,29116,119168,37578,2317,215,44,10259,617611
7_J,106200,441574,300783,66045,30642,119164,37578,2317,215,44,10378,597364
7_Q,106200,451164,309217,67248,31646,119160,37578,2317,215,44,10497,577018
7_K,193815,404730,199051,36315,20896,121221,20157,990,215,44,342486,372384
7_A,0,237954,258286,52061,33935,119160,36888,1980,215,44,111443,860338
8_8,0,226152,152415,30525,14745,119331,16218,1401,215,44,37876,1113382
8_9,162840,531747,282868,56135,13039,121221,20637,1364,215,44,47020,475174
8_T,171690,540294,283525,56380,11104,121221,20637,1364,215,44,48696,457134
8_J,180540,553551,285462,56810,11104,121221,20637,1364,215,44,50549,430807
8_Q,189390,566808,287498,57240,11104,121221,20637,1364,215,44,52402,404381
8_K,0,0,0,0,0,122301,0,0,215,44,1552534,37210
8_A,0,138204,158089,28270,13039,121221,19569,990,215,44,41148,1191515
9_9,0,140996,190352,43475,26835,107236,33414,2353,215,44,6496,1160888
9_T,105315,377308,265673,62436,29525,119172,36888,2317,215,44,10452,702959
9_J,105315,383766,273600,63639,31051,119168,36888,2317,215,44,10571,685730
9_Q,105315,257576,281626,58437,32055,119164,36888,2317,215,44,150265,668402
9_K,0,129130,148822,27715,22831,121221,19080,990,215,44,240133,1002123
9_A,0,196716,244460,52061,34103,119160,36198,1980,215,44,6756,1020611
T_T,0,136110,186239,43475,26377,107236,33390,2353,215,44,6010,1170855
T_J,101775,236478,264461,56031,31063,119172,36888,2317,215,44,148800,715060
T_Q,101775,218618,272487,54672,32067,119168,36888,2317,215,44,38126,835927
T_K,0,128432,148822,27715,24537,121221,19080,990,215,44,165803,1075445
T_A,0,185730,235927,50858,34115,119164,36198,1980,215,44,6790,1041283
J_J,0,135412,184536,43660,30399,107226,33366,2353,215,44,6013,1169080
J_Q,98235,207442,273745,51868,33075,119168,36888,2317,215,44,28368,860939
J_K,0,131922,150003,27900,25358,121221,19080,990,215,44,124769,1110802
J_A,0,188346,237284,51043,35821,119164,36198,1980,215,44,6955,1035254
Q_Q,0,135412,183886,43845,33723,107216,33342,2353,215,44,6151,1166117
Q_K,0,135412,151184,28085,20790,121221,19080,990,215,44,93164,1142119
Q_A,0,191660,238641,51228,36829,119164,36198,1980,215,44,7120,1029225
K_K,0,0,0,30525,27720,119331,7992,990,215,44,22902,1502585
K_A,0,138204,152365,28270,27720,121221,19080,990,215,44,19788,1204407
A_A,0,0,64022,44215,38443,107206,27552,1978,215,44,5773,1422856
