vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,269428,307665,43660,76064,106257,39102,2210,1247,0,36355,830316
2_3,87615,440597,298686,60574,76670,118181,38184,2189,1247,0,53555,534806
2_4,87615,440597,297894,60574,76670,118181,38184,2189,1247,0,53334,535819
2_5,160185,490081,236991,47965,58512,120234,20526,1220,1247,0,177532,397811
2_6,100005,422983,287280,61867,67591,118205,37490,2189,1247,0,52417,561030
2_7,103545,430293,293961,62885,67411,118201,37490,2189,1247,0,52325,542757
2_8,102660,426634,292109,62700,67472,118201,37490,2189,1247,0,52469,549133
2_9,44250,222893,178719,28884,48170,120234,20067,990,1247,0,700057,346793
2_T,0,230974,253842,51691,71001,118173,36804,1980,1247,0,48130,898462
2_J,0,230974,253842,51691,76539,118173,36804,1980,1247,0,23343,917711
2_Q,0,233590,255199,51876,78245,118173,36804,1980,1247,0,16919,918271
2_K,0,236206,256556,52061,79066,118173,36804,1980,1247,0,12746,917465
2_A,0,230452,249380,51043,72972,118177,36804,1980,1247,0,8968,941281
3_3,0,266636,301988,43475,72042,106267,39054,2210,1247,0,29743,849642
3_4,87615,428919,288161,59371,75144,118185,38184,2189,1247,0,52870,560419
3_5,151335,476824,233413,47535,58512,120234,20526,1220,1247,0,174608,426850
3_6,100005,413915,277955,60664,66065,118209,37490,2189,1247,0,51953,582612
3_7,103545,421225,284636,61682,65885,118205,37490,2189,1247,0,51861,564339
3_8,107085,428190,291317,62700,65705,118201,37490,2189,1247,0,52135,546045
3_9,48675,220040,177400,28699,46464,120234,20067,990,1247,0,698224,350264
3_T,0,227836,252485,51506,69295,118173,36804,1980,1247,0,48310,904668
3_J,0,227836,252485,51506,74833,118173,36804,1980,1247,0,22833,924607
3_Q,0,230452,253842,51691,76539,118173,36804,1980,1247,0,16409,925167
3_K,0,233068,255199,51876,77360,118173,36804,1980,1247,0,12236,924361
3_A,0,227314,248023,50858,71266,118177,36804,1980,1247,0,8458,948177
