vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_5,146910,502837,245647,50727,35535,121094,20556,1256,344,44,127765,459589
4_6,96465,413787,276551,61262,50315,119045,37506,2221,344,44,33146,621618
4_7,100005,420399,283133,62280,50135,119041,37506,2221,344,44,33054,604142
4_8,103545,427709,289814,63298,49955,119037,37506,2221,344,44,32983,585848
4_9,107085,435196,296594,64316,49253,119033,37506,2221,344,44,33267,567445
4_T,49560,219342,177262,28699,20896,121094,20067,990,344,44,716571,357435
4_J,0,228012,252271,51506,49607,119033,36816,1980,344,44,37711,934980
4_Q,0,230628,253628,51691,51313,119033,36816,1980,344,44,16025,950802
4_K,0,233244,254985,51876,53019,119033,36816,1980,344,44,11852,949111
4_A,0,226792,247809,50858,53199,119037,36816,1980,344,44,8074,967351
5_5,0,224058,163107,30525,35535,119204,16218,1281,344,44,50962,1071026
5_6,151335,505384,238381,50727,33829,121094,20547,1256,344,44,117897,471466
5_7,160185,514629,238741,50972,32123,121094,20547,1256,344,44,119539,452830
5_8,172575,525723,239200,51217,30417,121094,20547,1256,344,44,121202,428685
5_9,185850,536003,239758,51462,28711,121094,20547,1256,344,44,123689,403546
5_T,0,0,0,0,0,122174,0,0,344,44,1552644,37098
5_J,0,126338,154222,27715,28711,121094,19479,990,344,44,100111,1133256
5_Q,0,129828,155403,27900,30417,121094,19479,990,344,44,77374,1149431
5_K,0,133318,156584,28085,32123,121094,19479,990,344,44,59830,1160413
5_A,0,133318,156584,28085,33829,121094,19479,990,344,44,40022,1178515
6_6,0,138902,199829,43475,47625,107109,33414,2245,344,44,16053,1123264
6_7,95580,363821,256061,59874,50544,119045,36816,2221,344,44,32185,695769
6_8,99120,367823,262334,60892,50364,119041,36816,2221,344,44,32114,681191
6_9,102660,334750,268706,60629,49662,119037,36816,2221,344,44,71629,665806
6_T,0,127036,143395,27715,22831,121094,18990,990,344,44,571720,678145
6_J,0,186076,238769,51506,49775,119033,36126,1980,344,44,22055,1006596
6_Q,0,186076,238769,51506,51542,119033,36126,1980,344,44,15110,1011774
6_K,0,188692,240126,51691,53248,119033,36126,1980,344,44,10937,1010083
6_A,0,192006,241483,51876,53187,119033,36126,1980,344,44,7289,1008936
7_7,0,134714,194582,43475,47625,107109,33390,2245,344,44,13069,1135707
7_8,95580,320289,254255,58593,50544,119045,36816,2221,344,44,69965,704608
7_9,99120,294116,260627,58330,49842,119041,36816,2221,344,44,64729,727074
7_T,0,127036,143395,27715,24537,121094,18990,990,344,44,439539,808620
7_J,0,179102,231593,50488,49955,119037,36126,1980,344,44,22055,1021580
7_Q,0,188692,240126,51691,51481,119033,36126,1980,344,44,15240,1007547
7_K,0,187994,240126,51691,53248,119033,36126,1980,344,44,10891,1010827
7_A,0,188516,240126,51691,53248,119033,36126,1980,344,44,7067,1014129
8_8,0,130526,189983,43475,47625,107109,33366,2245,344,44,10667,1146920
8_9,95580,252110,252755,55604,49324,119045,36816,2221,344,44,67139,781322
8_T,0,127036,143395,27715,25358,121094,18990,990,344,44,333011,914327
8_J,0,172128,224417,49470,50135,119041,36126,1980,344,44,22076,1036543
8_Q,0,181718,232950,50673,51661,119037,36126,1980,344,44,15261,1022510
8_K,0,191308,241483,51876,53187,119033,36126,1980,344,44,11042,1005881
8_A,0,188516,240126,51691,53248,119033,36126,1980,344,44,7042,1014154
9_9,0,127036,186032,43475,46927,107109,33342,2245,344,44,8825,1156925
9_T,0,127036,143395,27715,20790,121094,18990,990,344,44,250350,1001556
9_J,0,165852,217349,48452,49617,119045,36126,1980,344,44,22107,1051388
9_Q,0,175442,225882,49655,51143,119041,36126,1980,344,44,15292,1037355
9_K,0,185032,234415,50858,52669,119037,36126,1980,344,44,11073,1020726
9_A,0,192528,241483,51876,52489,119033,36126,1980,344,44,7203,1009198
T_T,0,0,0,30525,27720,119204,7956,990,344,44,53182,1472339
T_J,0,126338,143395,27715,27720,121094,18990,990,344,44,88503,1157171
T_Q,0,129828,144576,27900,27720,121094,18990,990,344,44,73523,1167295
T_K,0,133318,145757,28085,27720,121094,18990,990,344,44,57781,1178181
T_A,0,133318,145757,28085,26014,121094,18990,990,344,44,41040,1196628
J_J,0,0,62408,43660,47167,107109,27480,1978,344,44,6654,1415460
J_Q,0,134016,203489,48637,51853,119045,35436,1980,344,44,15315,1102145
J_K,0,140996,211614,49840,53379,119041,35436,1980,344,44,11096,1088534
J_A,0,145882,218382,50858,53199,119037,35436,1980,344,44,7226,1079916
Q_Q,0,0,62946,43845,51189,107099,27480,1978,344,44,6351,1411028
Q_K,0,143090,212971,50025,55085,119041,35436,1980,344,44,11261,1083027
Q_A,0,147976,219739,51043,54905,119037,35436,1980,344,44,7391,1074409
K_K,0,0,63484,44030,55211,107089,27480,1978,344,44,6453,1406191
K_A,0,150070,221096,51228,56611,119037,35436,1980,344,44,7556,1068902
A_A,0,0,63484,44030,55211,107089,27480,1978,344,44,6201,1406443
