vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,261052,310914,43290,128469,104571,39150,2246,2924,44,29532,790112
2_3,55755,430790,315067,63092,130665,116451,38232,2221,2924,44,33353,523710
2_4,55755,426432,312918,62907,128959,116451,38232,2221,2924,44,32956,532505
2_5,55755,426432,312225,62907,128959,116451,38232,2221,2924,44,32819,533335
2_6,72570,448092,310464,63550,119892,116479,38228,2221,2924,44,32254,505586
2_7,86730,470290,309720,64378,110825,116507,38224,2221,2924,44,32379,478062
2_8,160185,519455,251664,51280,107121,118512,20556,1256,2924,44,129681,349626
2_9,95580,445374,291518,64592,101987,116535,37530,2221,2924,44,33186,520813
2_T,152220,389988,202809,36377,99306,118512,20157,990,2924,44,339348,349629
2_J,0,305432,251475,54252,111001,116507,36844,1980,2924,44,52961,778884
2_Q,0,269816,253759,52879,119370,116479,36848,1980,2924,44,45458,812747
2_K,0,243034,256862,52118,123421,116451,36852,1980,2924,44,35294,843324
2_A,0,223296,254686,51321,128959,116451,36852,1980,2924,44,18654,877137
3_3,0,261052,305514,43290,128469,104571,39102,2246,2924,44,24352,800740
3_4,50445,417598,310902,62539,128959,116451,38232,2221,2924,44,32622,549367
3_5,50445,417598,310209,62539,128959,116451,38232,2221,2924,44,32485,550197
3_6,64605,437180,308448,63182,119892,116479,38228,2221,2924,44,31920,527181
3_7,77880,459378,307704,64010,110825,116507,38224,2221,2924,44,32045,500542
3_8,160185,519455,250083,51280,107121,118512,20556,1256,2924,44,128777,352111
3_9,95580,445374,290726,64592,101987,116535,37530,2221,2924,44,32852,521939
3_T,152220,389988,202257,36377,99306,118512,20157,990,2924,44,337415,352114
3_J,0,305432,251475,54252,111001,116507,36844,1980,2924,44,52444,779401
3_Q,0,269816,253759,52879,119370,116479,36848,1980,2924,44,45002,813203
3_K,0,243034,256862,52118,123421,116451,36852,1980,2924,44,34899,843719
3_A,0,223296,254686,51321,128959,116451,36852,1980,2924,44,18320,877471
4_4,0,257562,299297,43105,124447,104581,39054,2246,2924,44,19586,819458
4_5,50445,405398,300575,61336,127433,116455,38232,2221,2924,44,32134,575107
4_6,64605,424980,298814,61979,118366,116483,38228,2221,2924,44,31569,552091
4_7,77880,447178,298070,62807,109299,116511,38224,2221,2924,44,31694,525452
4_8,151335,506198,246466,50850,107121,118512,20556,1256,2924,44,126104,380938
4_9,95580,444852,290033,64592,100220,116535,37530,2221,2924,44,32631,525142
4_T,152220,385976,200524,36192,97600,118512,20157,990,2924,44,335518,361647
4_J,0,301596,250118,54067,109295,116507,36844,1980,2924,44,52230,786699
4_Q,0,265980,252402,52694,117664,116479,36848,1980,2924,44,44727,820562
4_K,0,239198,255505,51933,121715,116451,36852,1980,2924,44,34563,851139
4_A,0,219460,253329,51136,127253,116451,36852,1980,2924,44,17923,884952
5_5,0,257562,294977,43105,124447,104581,39006,2246,2924,44,15880,827532
5_6,64605,415390,293609,60915,118366,116483,38228,2221,2924,44,31432,568087
5_7,77880,434274,292046,61558,109299,116511,38224,2221,2924,44,31557,545766
5_8,151335,506198,245083,50850,107121,118512,20556,1256,2924,44,125397,383028
5_9,95580,431250,284009,63343,100220,116535,37530,2221,2924,44,32494,546154
5_T,152220,385976,199972,36192,97600,118512,20157,990,2924,44,333980,363737
5_J,0,301596,250118,54067,109295,116507,36844,1980,2924,44,51910,787019
5_Q,0,265980,252402,52694,117664,116479,36848,1980,2924,44,44468,820821
5_K,0,226088,255505,51506,121715,116451,36852,1980,2924,44,47780,851459
5_A,0,219460,253329,51136,127253,116451,36852,1980,2924,44,7131,895744
6_6,0,263146,288773,43290,102660,104884,38950,2246,2924,44,12137,853250
6_7,81420,440182,275565,61487,100934,116652,38220,2221,2924,44,30723,561932
6_8,155760,495143,235264,49601,99496,118536,20553,1256,2924,44,122628,411099
6_9,99120,437158,267681,63272,91855,116676,37526,2221,2924,44,31660,562167
6_T,169035,383945,191446,35066,89975,118536,20154,990,2924,44,333064,367125
6_J,0,304366,250121,53974,99941,116531,36840,1980,2924,44,55375,790208
6_Q,0,229766,248483,51320,108597,116507,36844,1980,2924,44,83906,831933
6_K,0,225754,251586,51413,112648,116479,36848,1980,2924,44,10239,902389
6_A,0,225754,251586,51413,118186,116479,36848,1980,2924,44,6431,900659
7_7,0,272220,283793,43660,80873,105187,38894,2246,2924,44,10022,872441
7_8,168150,493333,226372,48597,91871,118560,20550,1256,2924,44,121141,419506
7_9,101775,443066,251452,63340,83490,116817,37522,2221,2924,44,31745,577908
7_T,184965,377526,183124,33817,82350,118560,20151,990,2924,44,338595,369258
7_J,0,238142,234500,51480,91576,116672,36836,1980,2924,44,125924,812226
7_Q,0,232400,249305,51412,99419,116531,36840,1980,2924,44,14639,906810
7_K,0,228212,248486,51505,103581,116507,36844,1980,2924,44,10290,911931
7_A,0,226816,248486,51505,109119,116507,36844,1980,2924,44,6253,911826
8_8,0,213588,146610,29970,105735,116676,16182,1281,2924,44,36184,1043110
8_9,197355,502838,215287,47715,82540,118584,20538,1256,2924,44,114627,408596
8_T,0,0,0,0,0,119592,0,0,2924,44,1552531,37213
8_J,0,107492,139270,25217,90165,118560,19473,990,2924,44,87066,1121103
8_Q,0,117962,146746,26466,97790,118536,19476,990,2924,44,65616,1115754
8_K,0,128432,154222,27715,105415,118512,19479,990,2924,44,49359,1105212
8_A,0,127734,154222,27715,105415,118512,19479,990,2924,44,36582,1118687
9_9,0,140996,177545,44030,59544,105490,33354,2245,2924,44,8287,1137845
9_T,0,97720,126925,23968,76660,118584,19071,990,2924,44,251500,993918
9_J,0,192892,197855,50530,83620,116817,36142,1980,2924,44,21581,1007919
9_Q,0,190282,213068,50462,91463,116676,36146,1980,2924,44,14734,994525
9_K,0,190282,228689,50533,96013,116535,36150,1980,2924,44,10483,978671
9_A,0,199356,233603,51782,100220,116535,36150,1980,2924,44,6444,963266
T_T,0,0,0,29970,97920,116676,7992,990,2924,44,48069,1407719
T_J,0,107492,134401,25217,85106,118560,19074,990,2924,44,84916,1133580
T_Q,0,117962,141736,26466,86457,118536,19077,990,2924,44,69580,1128532
T_K,0,128432,148822,27715,68514,118512,19080,990,2924,44,53842,1143429
T_A,0,127734,148822,27715,99306,118512,19080,990,2924,44,35919,1131258
