vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
J_J,0,145184,181988,43845,37626,106653,33394,2389,172,990,6081,1153982
J_Q,100890,406968,264297,65187,46655,118433,36916,2349,172,990,7145,662302
J_K,100890,242306,272422,54434,48181,118429,36916,2349,172,990,190340,644875
J_A,0,117962,144814,26466,46654,120341,19137,990,172,990,130389,1104389
Q_Q,0,144486,181338,44030,41648,106643,33370,2389,172,990,6219,1151019
Q_K,97350,244922,273779,51203,49887,118429,36916,2349,172,990,10845,825462
Q_A,0,121452,145995,26651,48360,120341,19137,990,172,990,93820,1134396
K_K,0,143788,181876,44215,45670,106633,33346,2389,172,990,6357,1146868
K_A,0,124942,147176,26836,50066,120341,19137,990,172,990,75187,1146467
A_A,0,0,0,30340,58935,118445,8016,990,172,990,20939,1473477
