vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,225454,169830,30525,34650,119286,16230,1201,301,0,66179,1048648
2_3,169920,462975,221660,44715,34650,121176,20487,1184,301,0,219746,415490
2_4,169920,458963,219588,44530,32944,121176,20487,1184,301,0,219331,423880
2_5,173460,456800,217615,44345,31238,121176,20487,1184,301,0,219000,426698
2_6,191160,470441,217375,44590,29532,121176,20487,1184,301,0,213481,402577
2_7,204435,480721,217735,44835,27826,121176,20487,1184,301,0,215937,377667
2_8,0,0,0,0,0,122256,0,0,301,0,1553308,36439
2_9,0,127734,153466,27715,28055,121176,19419,990,301,0,161935,1071513
2_T,0,130526,154647,27900,29761,121176,19419,990,301,0,116674,1110910
2_J,0,134016,155828,28085,31467,121176,19419,990,301,0,86426,1134596
2_Q,0,137506,157009,28270,32288,121176,19419,990,301,0,64503,1150842
2_K,0,140996,158190,28455,27720,121176,19419,990,301,0,46959,1168098
2_A,0,137506,157009,28270,34650,121176,19419,990,301,0,27017,1185966
3_3,0,143090,208204,44030,40466,107171,33426,2173,301,0,41414,1092029
3_4,84075,350829,266602,58624,40340,119123,36756,2157,301,0,83241,670256
3_5,84075,346993,264453,58439,38634,119123,36756,2157,301,0,82928,678445
3_6,86730,355183,271885,59642,37966,119119,36756,2157,301,0,82280,660285
3_7,90270,360060,278059,60660,33050,119115,36756,2157,301,0,82533,649343
3_8,0,134714,139358,28085,10448,121176,18900,990,301,0,812513,445819
3_9,0,193578,237921,51876,38503,119115,36066,1980,301,0,52156,980808
3_T,0,194798,239278,52061,40209,119115,36066,1980,301,0,33410,995086
3_J,0,197414,240635,52246,41915,119115,36066,1980,301,0,23355,999277
3_Q,0,200030,241992,52431,42736,119115,36066,1980,301,0,16931,1000722
3_K,0,203344,243349,52616,38168,119115,36066,1980,301,0,12758,1004607
3_A,0,196886,235332,51413,43572,119119,36066,1980,301,0,8846,1018789
4_4,0,139600,202635,43845,36444,107181,33402,2173,301,0,33948,1112775
4_5,84075,334793,254720,57236,37108,119127,36756,2157,301,0,82577,703454
4_6,86730,342983,262152,58439,36440,119123,36756,2157,301,0,81929,685294
4_7,90270,347860,268326,59457,31524,119119,36756,2157,301,0,82182,674352
4_8,0,131224,138177,27900,10448,121176,18900,990,301,0,786940,476248
4_9,0,193578,237921,51876,36736,119115,36066,1980,301,0,51935,982796
4_T,0,191484,237921,51876,38503,119115,36066,1980,301,0,33013,1002045
4_J,0,194100,239278,52061,40209,119115,36066,1980,301,0,22958,1006236
4_Q,0,196716,240635,52246,41030,119115,36066,1980,301,0,16534,1007681
4_K,0,200030,241992,52431,36462,119115,36066,1980,301,0,12361,1011566
4_A,0,193572,233975,51228,41866,119119,36066,1980,301,0,8449,1025748
5_5,0,136110,197444,43660,32422,107191,33378,2173,301,0,27460,1132165
5_6,86730,330783,252518,57236,34914,119127,36756,2157,301,0,81662,710120
5_7,90270,325310,258692,57888,29998,119123,36756,2157,301,0,92448,699361
5_8,0,127734,136996,27715,10448,121176,18900,990,301,0,683631,584413
5_9,0,183988,229388,50673,35210,119119,36066,1980,301,0,51668,1003911
5_T,0,192182,237921,51876,36736,119115,36066,1980,301,0,32876,1003251
5_J,0,191484,237921,51876,38503,119115,36066,1980,301,0,22645,1012413
5_Q,0,194100,239278,52061,39324,119115,36066,1980,301,0,16221,1013858
5_K,0,197414,240635,52246,34756,119115,36066,1980,301,0,12048,1017743
5_A,0,190956,232618,51043,40160,119119,36066,1980,301,0,8136,1031925
6_6,0,131922,193169,43660,31995,107191,33354,2173,301,0,21550,1146989
6_7,90270,296422,250622,56138,23248,119127,36756,2157,301,0,102507,734756
6_8,0,128432,136996,27715,11498,121176,18900,990,301,0,565483,700813
6_9,0,177712,222212,49655,34734,119123,36066,1980,301,0,50936,1019585
6_T,0,185906,230745,50858,36260,119119,36066,1980,301,0,32144,1018925
6_J,0,195496,239278,52061,37786,119115,36066,1980,301,0,22043,1008178
6_Q,0,194798,239278,52061,38668,119115,36066,1980,301,0,15443,1014594
6_K,0,198112,240635,52246,34100,119115,36066,1980,301,0,11270,1018479
6_A,0,198810,240635,52246,39492,119115,36066,1980,301,0,7488,1016171
7_7,0,128432,189272,43660,25492,107191,33330,2173,301,0,17216,1165237
7_8,0,128432,136996,27715,6930,121176,18900,990,301,0,448449,822415
7_9,0,171436,215144,48637,28640,119127,36066,1980,301,0,50936,1040037
7_T,0,179630,223677,49840,30166,119123,36066,1980,301,0,32144,1039377
7_J,0,189220,232210,51043,31692,119119,36066,1980,301,0,22043,1028630
7_Q,0,198810,240635,52246,32562,119115,36066,1980,301,0,15573,1015016
7_K,0,198810,240635,52246,27826,119115,36066,1980,301,0,11224,1024101
7_A,0,196716,239278,52061,33050,119115,36066,1980,301,0,7266,1026471
8_8,0,0,0,30525,13860,119286,7920,990,301,0,65413,1474009
8_9,0,127734,136996,27715,13860,121176,18900,990,301,0,164866,1099766
8_T,0,130526,138177,27900,13860,121176,18900,990,301,0,127974,1132500
8_J,0,134016,139358,28085,13860,121176,18900,990,301,0,99919,1155699
8_Q,0,137506,140539,28270,13860,121176,18900,990,301,0,78934,1171828
8_K,0,140996,141720,28455,13860,121176,18900,990,301,0,61827,1184079
8_A,0,137506,140539,28270,12154,121176,18900,990,301,0,49252,1203216
9_9,0,0,62408,43660,32880,107191,27420,1978,301,0,10722,1425744
9_T,0,132620,199862,48452,37505,119127,35376,1980,301,0,30014,1107067
9_J,0,139600,207987,49655,39031,119123,35376,1980,301,0,21550,1097701
9_Q,0,146580,216112,50858,39901,119119,35376,1980,301,0,15276,1086801
9_K,0,153560,224129,52061,36691,119115,35376,1980,301,0,11192,1077899
9_A,0,154956,223591,52061,40209,119115,35376,1980,301,0,7226,1077489
T_T,0,0,62946,43845,36902,107181,27420,1978,301,0,7934,1423797
T_J,0,134714,207168,49470,40737,119123,35376,1980,301,0,19233,1104202
T_Q,0,141694,215293,50673,41607,119119,35376,1980,301,0,14941,1091320
T_K,0,148674,223310,51876,38397,119115,35376,1980,301,0,11053,1082222
T_A,0,150070,222772,51876,41915,119115,35376,1980,301,0,7222,1081677
J_J,0,0,63484,44030,40924,107171,27420,1978,301,0,6821,1420175
J_Q,0,143788,216650,50858,42428,119119,35376,1980,301,0,15106,1086698
J_K,0,150768,224667,52061,39218,119115,35376,1980,301,0,11218,1077600
J_A,0,152164,224129,52061,43621,119115,35376,1980,301,0,7387,1076170
Q_Q,0,0,64022,44215,44061,107161,27420,1978,301,0,6518,1416628
Q_K,0,153560,226024,52246,34650,119115,35376,1980,301,0,11383,1077669
Q_A,0,154258,225486,52246,44442,119115,35376,1980,301,0,7552,1071548
K_K,0,0,64560,44400,41580,107151,27420,1978,301,0,6620,1418294
K_A,0,157050,226843,52431,39874,119115,35376,1980,301,0,7717,1071617
A_A,0,0,64022,44215,44488,107161,27420,1978,301,0,6287,1416432
