vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_4,0,143090,220624,44030,27491,107257,33450,2317,172,44,16933,1116896
4_5,77880,375580,279069,64049,29071,119209,36804,2285,172,44,17293,710848
4_6,75225,382752,287858,65437,30109,119205,36804,2285,172,44,16592,695821
4_7,75225,389732,295389,66640,26899,119201,36804,2285,172,44,16676,683237
4_8,84075,396808,294761,66823,30417,119201,36804,2285,172,44,16509,664405
4_9,92040,407198,295589,67191,28711,119201,36804,2285,172,44,16486,646583
4_T,96465,404742,293935,67006,26776,119201,36804,2285,172,44,16298,648576
4_J,99120,407518,293737,67006,26776,119201,36804,2285,172,44,16516,643125
4_Q,0,134714,139358,28085,10448,121262,18900,990,172,44,794170,464161
4_K,0,199508,241715,52246,28711,119201,36114,1980,172,44,12510,1020103
4_A,0,195666,235055,51228,28891,119205,36114,1980,172,44,8732,1035217
5_5,0,142392,213010,44030,27491,107257,33426,2317,172,44,14119,1128046
5_6,69915,370604,284584,64884,30109,119205,36804,2285,172,44,16287,717411
5_7,69915,377584,292115,66087,26899,119201,36804,2285,172,44,16371,704827
5_8,78765,384660,291487,66270,30417,119201,36804,2285,172,44,16204,685995
5_9,86730,395050,292315,66638,28711,119201,36804,2285,172,44,16181,668173
5_T,96465,404742,293242,67006,26776,119201,36804,2285,172,44,16161,649406
5_J,96465,390942,293044,66579,26776,119201,36804,2285,172,44,30377,649615
5_Q,0,134016,139358,28085,10448,121262,18900,990,172,44,706419,552610
5_K,0,198112,241715,52246,28711,119201,36114,1980,172,44,12144,1021865
5_A,0,194270,235055,51228,28891,119205,36114,1980,172,44,8366,1036979
6_6,0,140996,206852,44215,31086,107247,33402,2317,172,44,11343,1134630
6_7,64605,369448,290297,65719,21675,119201,36804,2285,172,44,15601,726453
6_8,69915,374446,289669,65902,31467,119201,36804,2285,172,44,15434,706965
6_9,77880,384836,290497,66270,29761,119201,36804,2285,172,44,15411,689143
6_T,87615,381418,291424,66211,27826,119201,36804,2285,172,44,28928,670376
6_J,92925,370796,293807,65910,27826,119201,36804,2285,172,44,39172,663362
6_Q,0,137506,140539,28270,11498,121262,18900,990,172,44,583294,669829
6_K,0,200030,243072,52431,29761,119201,36114,1980,172,44,11313,1018186
6_A,0,203344,244429,52616,29929,119201,36114,1980,172,44,7665,1016810
7_7,0,140996,201612,44400,28605,107237,33378,2317,172,44,10061,1143482
7_8,64605,369448,289307,65719,26899,119201,36804,2285,172,44,15564,722256
7_9,69915,364650,290135,65660,25193,119201,36804,2285,172,44,29078,709167
7_T,78765,351572,291062,65174,23258,119201,36804,2285,172,44,39145,704822
7_J,84075,334050,293445,64446,23258,119201,36804,2285,172,44,46629,707895
7_Q,0,140996,141720,28455,6930,121262,18900,990,172,44,462273,790562
7_K,0,203344,244429,52616,25193,119201,36114,1980,172,44,11443,1017768
7_A,0,203866,244429,52616,25193,119201,36114,1980,172,44,7619,1021070
8_8,0,137506,195395,44215,31513,107247,33354,2317,172,44,8658,1151883
8_9,69915,330370,280798,63603,30597,119205,36804,2285,172,44,38362,740149
8_T,78765,311082,281725,62995,28662,119205,36804,2285,172,44,44674,745891
8_J,84075,292180,284108,61535,28662,119205,36804,2285,172,44,46943,756291
8_Q,0,137506,140539,28270,13860,121262,18900,990,172,44,338583,912178
8_K,0,203344,244429,52616,30356,119201,36114,1980,172,44,11460,1012588
8_A,0,200552,243072,52431,30417,119201,36114,1980,172,44,7460,1020861
9_9,0,134714,190096,44030,27491,107257,33330,2317,172,44,7732,1165121
9_T,81420,273368,272487,59840,27136,119209,36804,2285,172,44,44049,795490
9_J,86730,254466,274870,58258,27136,119209,36804,2285,172,44,44633,807697
9_Q,0,134714,139358,28085,13860,121262,18900,990,172,44,247415,1007504
9_K,0,195150,235896,51413,28830,119205,36114,1980,172,44,11544,1031956
9_A,0,202646,243072,52431,28650,119201,36114,1980,172,44,7674,1020320
T_T,0,131224,185715,43845,23011,107267,33306,2317,172,44,7082,1178321
T_J,89385,215668,264482,54430,25442,119213,36804,2285,172,44,41528,862851
T_Q,0,131224,138177,27900,13860,121262,18900,990,172,44,177207,1082568
T_K,0,182944,226006,50025,27136,119209,36114,1980,172,44,11631,1057043
T_A,0,190440,233182,51043,26956,119205,36114,1980,172,44,7761,1045407
J_J,0,131922,183609,43845,23011,107267,33282,2317,172,44,7056,1179779
J_Q,0,131922,138177,27900,13860,121262,18900,990,172,44,136558,1122519
J_K,0,184340,226006,50025,27136,119209,36114,1980,172,44,11849,1055429
J_A,0,191836,233182,51043,26956,119205,36114,1980,172,44,7979,1043793
Q_Q,0,0,0,30525,13860,119372,7920,990,172,44,32639,1506782
Q_K,0,136110,139358,28085,13860,121262,18900,990,172,44,45188,1208335
Q_A,0,136110,139358,28085,12154,121262,18900,990,172,44,28024,1227205
K_K,0,0,63484,44030,27491,107257,27468,1978,172,44,7205,1433175
K_A,0,155654,218828,51228,28891,119205,35424,1980,172,44,8320,1092558
A_A,0,0,63484,44030,27491,107257,27468,1978,172,44,6953,1433427
