vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,145140,328409,188955,33459,51080,35960,20404,1111,300,0,408749,498737
2_4,148680,326456,186972,33290,49662,35960,20404,1111,300,0,408418,501051
2_5,153105,323689,184989,33121,48244,35960,20404,1111,300,0,408943,502438
2_6,0,0,0,0,0,36092,0,0,300,0,1553403,122509
2_7,0,121360,144600,25724,54943,35957,19359,990,300,0,292117,1016954
2_8,0,120704,144600,25724,54943,35957,19359,990,300,0,213481,1096246
2_9,0,123328,145719,25893,56361,35957,19359,990,300,0,152858,1151539
2_T,0,125952,146838,26062,56894,35957,19359,990,300,0,108375,1191577
2_J,0,129232,147957,26231,52038,35957,19359,990,300,0,78058,1222182
2_Q,0,129232,147957,26231,59010,35957,19359,990,300,0,55899,1237369
2_K,0,129888,147957,26231,59010,35957,19359,990,300,0,38357,1254255
2_A,0,130544,147957,26231,59010,35957,19359,990,300,0,20443,1271513
3_4,57525,273105,228132,50178,44004,35748,36515,2089,300,0,213398,771310
3_5,61065,271128,226015,50009,42586,35748,36515,2089,300,0,213487,773362
3_6,0,118080,125328,24912,24610,35960,18877,989,300,0,793534,569714
3_7,0,179534,215183,47786,46847,35736,36015,1979,300,0,132751,1016173
3_8,0,188062,219872,48936,51068,35732,36038,1980,300,0,82602,1047714
3_9,0,186094,219872,48936,52513,35732,36038,1980,300,0,52557,1078282
3_T,0,187272,221125,49105,53046,35732,36038,1980,300,0,34120,1093586
3_J,0,190418,222378,49274,48190,35732,36038,1980,300,0,23996,1103998
3_Q,0,190418,222378,49274,55162,35732,36038,1980,300,0,17336,1103686
3_K,0,191730,222378,49274,55162,35732,36038,1980,300,0,13165,1106545
3_A,0,183858,217788,48124,55162,35736,36015,1979,300,0,9529,1123813
4_5,61065,259348,216908,48892,41086,35752,36488,2088,300,0,213250,797127
4_6,0,114800,124209,24743,24610,35960,18877,989,300,0,768806,599010
4_7,0,170364,207249,46669,45347,35740,35988,1978,300,0,132623,1036046
4_8,0,178892,211938,47819,49568,35736,36011,1979,300,0,82474,1067587
4_9,0,186750,219872,48936,51068,35732,36038,1980,300,0,52545,1079083
4_T,0,184782,219872,48936,51628,35732,36038,1980,300,0,33973,1099063
4_J,0,187928,221125,49105,46772,35732,36038,1980,300,0,23849,1109475
4_Q,0,187928,221125,49105,53744,35732,36038,1980,300,0,17189,1109163
4_K,0,189240,221125,49105,53744,35732,36038,1980,300,0,13018,1112022
4_A,0,180712,216535,47955,53744,35736,36015,1979,300,0,9382,1129946
5_6,0,111520,123090,24574,24610,35960,18877,989,300,0,686688,685696
5_7,0,161194,199414,45552,43847,35744,35961,1977,300,0,132495,1055820
5_8,0,169722,204103,46702,48068,35740,35984,1978,300,0,82346,1087361
5_9,0,177580,212037,47819,49568,35736,36011,1979,300,0,52417,1098857
5_T,0,185438,219872,48936,50370,35732,36038,1980,300,0,33961,1099677
5_J,0,185438,219872,48936,45354,35732,36038,1980,300,0,23702,1114952
5_Q,0,185438,219872,48936,52326,35732,36038,1980,300,0,17042,1114640
5_K,0,186750,219872,48936,52326,35732,36038,1980,300,0,12871,1117499
5_A,0,178222,215282,47786,52326,35736,36015,1979,300,0,9235,1135423
6_7,0,121360,129804,25724,0,35957,18900,990,300,0,306932,1072337
6_8,0,120704,129804,25724,31122,35957,18900,990,300,0,234161,1114642
6_9,0,123328,130923,25893,31122,35957,18900,990,300,0,177097,1167794
6_T,0,125952,132042,26062,31122,35957,18900,990,300,0,133290,1207689
6_J,0,129232,133161,26231,31122,35957,18900,990,300,0,103148,1233263
6_Q,0,129232,133161,26231,31122,35957,18900,990,300,0,86718,1249693
6_K,0,129888,133161,26231,31122,35957,18900,990,300,0,67934,1267821
6_A,0,130544,133161,26231,31122,35957,18900,990,300,0,48777,1286322
7_8,0,123984,184402,45519,50603,35744,35271,1977,300,0,76731,1157773
7_9,0,129232,191928,46636,52103,35740,35298,1978,300,0,50705,1168384
7_T,0,134480,199454,47753,52905,35736,35325,1979,300,0,33135,1171237
7_J,0,141040,206881,48870,49389,35732,35352,1980,300,0,23127,1169633
7_Q,0,144320,207646,49039,54943,35732,35352,1980,300,0,16492,1166500
7_K,0,144320,207646,49039,54943,35732,35352,1980,300,0,12133,1170859
7_A,0,145632,207646,49039,54943,35732,35352,1980,300,0,8496,1173184
8_9,0,123984,189910,46298,57361,35740,35298,1978,300,0,47497,1173938
8_T,0,129232,197436,47415,58163,35736,35325,1979,300,0,32254,1174464
8_J,0,135792,204863,48532,54647,35732,35352,1980,300,0,22787,1172319
8_Q,0,139072,205628,48701,60201,35732,35352,1980,300,0,16287,1169051
8_K,0,144320,207646,49039,60201,35732,35352,1980,300,0,12088,1165646
8_A,0,144320,207646,49039,60201,35732,35352,1980,300,0,8263,1169471
9_T,0,125952,196671,47246,58696,35736,35325,1979,300,0,30249,1180150
9_J,0,132512,204098,48363,55180,35732,35352,1980,300,0,22419,1176368
9_Q,0,135792,204863,48532,61619,35732,35352,1980,300,0,16115,1172019
9_K,0,141040,206881,48870,61619,35732,35352,1980,300,0,12051,1168479
9_A,0,146288,208899,49208,61619,35732,35352,1980,300,0,8386,1164540
T_J,0,128576,203333,48194,50324,35732,35352,1980,300,0,20069,1188444
T_Q,0,131200,204098,48363,62152,35732,35352,1980,300,0,15747,1177380
T_K,0,136448,206116,48701,62152,35732,35352,1980,300,0,11879,1173644
T_A,0,141696,208134,49039,62152,35732,35352,1980,300,0,8349,1169570
J_Q,0,133824,205351,48532,57296,35732,35352,1980,300,0,15870,1178067
J_K,0,139072,207369,48870,57296,35732,35352,1980,300,0,12002,1174331
J_A,0,144320,209387,49208,57296,35732,35352,1980,300,0,8472,1170257
Q_K,0,139072,207369,48870,64268,35732,35352,1980,300,0,11949,1167412
Q_A,0,144320,209387,49208,64268,35732,35352,1980,300,0,8419,1163338
K_A,0,145632,209387,49208,64268,35732,35352,1980,300,0,8595,1161850
