vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,84075,416385,281630,55758,72376,36231,38106,2155,387,0,82892,642309
2_4,161070,441822,217212,42278,59010,36448,20496,1184,387,0,232387,500010
2_5,96465,385127,261262,55669,63270,36231,37412,2155,387,0,82346,691980
2_6,100005,395945,268548,56786,63512,36227,37439,2156,387,0,81725,669574
2_7,103545,402616,274581,57734,63594,36223,37466,2157,387,0,82006,651995
2_8,0,184402,165861,25893,42230,36448,20037,990,387,0,786940,449116
2_9,0,223382,237180,48701,66051,36223,36780,1980,387,0,52067,1009553
2_T,0,222070,237180,48701,71309,36223,36780,1980,387,0,33117,1024557
2_J,0,224560,238433,48870,72727,36223,36780,1980,387,0,22993,1029351
2_Q,0,227050,239686,49039,73260,36223,36780,1980,387,0,16509,1031390
2_K,0,230196,240939,49208,68404,36223,36780,1980,387,0,12285,1035902
2_A,0,221548,233005,48091,73876,36227,36753,1979,387,0,8304,1052134
3_4,161070,441822,215817,42278,59010,36448,20496,1184,387,0,231496,502296
3_5,96465,372811,255301,54519,63270,36235,37389,2154,387,0,82334,711439
3_6,100005,382973,262587,55636,63512,36231,37416,2155,387,0,81713,689689
3_7,103545,389644,268620,56584,63594,36227,37443,2156,387,0,81994,672110
3_8,0,184402,165861,25893,42230,36448,20037,990,387,0,784669,451387
3_9,0,223382,237180,48701,66051,36223,36780,1980,387,0,52054,1009566
3_T,0,222070,237180,48701,71309,36223,36780,1980,387,0,33104,1024570
3_J,0,224560,238433,48870,72727,36223,36780,1980,387,0,22980,1029364
3_Q,0,227050,239686,49039,73260,36223,36780,1980,387,0,16496,1031403
3_K,0,230196,240939,49208,68404,36223,36780,1980,387,0,12272,1035915
3_A,0,221548,233005,48091,73876,36227,36753,1979,387,0,8291,1052147
4_5,161070,425048,201300,40959,51080,36451,20464,1183,387,0,222951,551411
4_6,177885,438647,201105,41204,49662,36451,20464,1183,387,0,217153,528163
4_7,191160,448927,201411,41449,48244,36451,20464,1183,387,0,219321,503307
4_8,0,0,0,0,0,36583,0,0,387,0,1552777,122557
4_9,0,120048,145689,25724,54943,36448,19419,990,387,0,161535,1147121
4_T,0,119392,145689,25724,54943,36448,19419,990,387,0,121327,1187985
4_J,0,122672,146808,25893,56361,36448,19419,990,387,0,91010,1212316
4_Q,0,125952,147927,26062,56894,36448,19419,990,387,0,69027,1229198
4_K,0,129232,149046,26231,52038,36448,19419,990,387,0,51432,1247081
4_A,0,125952,147927,26062,59010,36448,19419,990,387,0,31737,1264372
5_6,100005,337263,224960,54443,53772,36243,36536,2152,387,0,81483,785060
5_7,103545,326834,230585,54964,53854,36239,36563,2153,387,0,96504,770676
5_8,0,110208,127257,24574,35718,36451,18937,989,387,0,698068,659715
5_9,0,171930,215251,47448,57955,36227,36063,1979,387,0,51914,1093150
5_T,0,180458,219940,48598,62176,36223,36086,1980,387,0,32983,1093473
5_J,0,179802,219940,48598,63621,36223,36086,1980,387,0,22724,1102943
5_Q,0,182292,221193,48767,64154,36223,36086,1980,387,0,16240,1104982
5_K,0,185438,222446,48936,59298,36223,36086,1980,387,0,12016,1109494
5_A,0,179400,214920,47819,64770,36227,36059,1979,387,0,8035,1122708
6_7,99120,293360,222947,53162,53959,36243,36536,2152,387,0,106022,808416
6_8,0,110864,127257,24574,37323,36451,18937,989,387,0,565278,790244
6_9,0,165906,208570,46500,58060,36231,36036,1978,387,0,51265,1107371
6_T,0,174434,213259,47650,62281,36227,36059,1979,387,0,32334,1107694
6_J,0,183604,221193,48767,63781,36223,36086,1980,387,0,22191,1098092
6_Q,0,182948,221193,48767,64341,36223,36086,1980,387,0,15572,1104807
6_K,0,186094,222446,48936,59485,36223,36086,1980,387,0,11348,1109319
6_A,0,186750,222446,48936,65012,36223,36086,1980,387,0,7482,1107002
7_8,0,110864,127257,24574,37856,36451,18937,989,387,0,445128,909861
7_9,0,159882,201988,45552,57322,36235,36009,1977,387,0,51271,1121681
7_T,0,167754,206677,46702,62199,36231,36032,1978,387,0,32340,1122004
7_J,0,176924,214611,47819,63699,36227,36059,1979,387,0,22197,1112402
7_Q,0,186094,222446,48936,64501,36223,36086,1980,387,0,15694,1099957
7_K,0,186094,222446,48936,59485,36223,36086,1980,387,0,11335,1109332
7_A,0,184126,221193,48767,65039,36223,36086,1980,387,0,7335,1111168
8_9,0,120048,133971,25724,13944,36448,18960,990,387,0,164900,1196932
8_T,0,119392,133971,25724,45066,36448,18960,990,387,0,126104,1205262
8_J,0,122672,135090,25893,45066,36448,18960,990,387,0,97994,1228804
8_Q,0,125952,136209,26062,45066,36448,18960,990,387,0,76963,1245267
8_K,0,129232,137328,26231,45066,36448,18960,990,387,0,59819,1257843
8_A,0,125952,136209,26062,43648,36448,18960,990,387,0,47546,1276102
9_T,0,121360,186778,45519,64547,36235,35319,1977,387,0,30338,1189844
9_J,0,127920,194304,46636,66047,36231,35346,1978,387,0,21832,1181623
9_Q,0,134480,201830,47753,66849,36227,35373,1979,387,0,15525,1171901
9_K,0,141040,209257,48870,63333,36223,35400,1980,387,0,11417,1164397
9_A,0,142352,208769,48870,67469,36223,35400,1980,387,0,7442,1163412
T_J,0,121360,192286,46298,71305,36231,35346,1978,387,0,19314,1187799
T_Q,0,127920,199812,47415,72107,36227,35373,1979,387,0,14989,1176095
T_K,0,134480,207239,48532,68591,36223,35400,1980,387,0,11077,1168395
T_A,0,135792,206751,48532,72727,36223,35400,1980,387,0,7237,1167275
J_Q,0,129888,201065,47584,72640,36227,35373,1979,387,0,15112,1172049
J_K,0,136448,208492,48701,69124,36223,35400,1980,387,0,11200,1164349
J_A,0,137760,208004,48701,74145,36223,35400,1980,387,0,7360,1162344
Q_K,0,139072,209745,48870,64268,36223,35400,1980,387,0,11323,1165036
Q_A,0,139728,209257,48870,74678,36223,35400,1980,387,0,7483,1158298
K_A,0,142352,210510,49039,69822,36223,35400,1980,387,0,7606,1158985
