vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,160426,167739,23593,87314,36091,20330,1038,301,0,766353,449119
2_4,0,160426,146907,23593,80342,36091,19961,988,301,0,794409,449286
2_5,0,247894,199684,49019,75150,35876,36382,1976,301,0,340457,725565
2_6,0,239274,217403,48959,85166,35868,36549,1978,301,0,213412,833394
2_7,0,232220,231032,48899,92186,35860,36712,1980,301,0,133031,900083
2_8,0,227628,230267,49002,88506,35860,36712,1980,301,0,83241,958807
2_9,0,226316,230267,49002,93764,35860,36712,1980,301,0,53163,984939
2_T,0,225004,230267,49002,100736,35860,36712,1980,301,0,34550,997892
2_J,0,226316,230267,49002,100736,35860,36712,1980,301,0,24479,1006651
2_Q,0,227628,230267,49002,100736,35860,36712,1980,301,0,18048,1011770
2_K,0,228940,230267,49002,100736,35860,36712,1980,301,0,13877,1014629
2_A,0,236516,216638,49062,92496,35868,36549,1978,301,0,10157,1032739
3_4,0,0,0,0,0,36220,0,0,301,0,1553453,122330
3_5,0,91840,121947,22274,79384,36094,19230,987,301,0,571184,769063
3_6,0,104960,130155,23593,87501,36091,19253,988,301,0,412522,896940
3_7,0,114144,137244,24743,93128,36088,19276,989,301,0,300922,985469
3_8,0,123328,144234,25893,93366,36085,19299,990,301,0,219009,1049799
3_9,0,122672,144234,25893,93366,36085,19299,990,301,0,163475,1105989
3_T,0,122016,144234,25893,100338,36085,19299,990,301,0,118816,1144332
3_J,0,122672,144234,25893,100338,36085,19299,990,301,0,88552,1173940
3_Q,0,123328,144234,25893,100338,36085,19299,990,301,0,66622,1195214
3_K,0,123984,144234,25893,100338,36085,19299,990,301,0,49080,1212100
3_A,0,114800,137145,24743,93826,36088,19276,989,301,0,30534,1254602
4_5,0,91840,111321,22274,73830,36094,18861,987,301,0,566640,790156
4_6,0,104960,119391,23593,81062,36091,18884,988,301,0,422118,904916
4_7,0,114144,126342,24743,81300,36088,18907,989,301,0,314063,995427
4_8,0,123328,133056,25893,62244,36085,18930,990,301,0,231547,1079930
4_9,0,122672,133056,25893,93366,36085,18930,990,301,0,169355,1111656
4_T,0,122016,133056,25893,93366,36085,18930,990,301,0,130563,1151104
4_J,0,122672,133056,25893,93366,36085,18930,990,301,0,99195,1181816
4_Q,0,123328,133056,25893,93366,36085,18930,990,301,0,76161,1204194
4_K,0,123984,133056,25893,93366,36085,18930,990,301,0,57515,1222184
4_A,0,114800,126105,24743,86854,36088,18907,989,301,0,37865,1265652
5_6,0,147600,165466,47564,75426,35880,34979,1975,301,0,201592,1001521
5_7,0,146288,179758,47504,82446,35872,35142,1977,301,0,130924,1052092
5_8,0,144976,194050,47580,81855,35864,35305,1979,301,0,82794,1087600
5_9,0,153504,198640,48730,86076,35860,35328,1980,301,0,52870,1099015
5_T,0,155472,199405,48899,91630,35860,35328,1980,301,0,34282,1109147
5_J,0,155472,199405,48899,91630,35860,35328,1980,301,0,24023,1119406
5_Q,0,156784,199405,48899,91630,35860,35328,1980,301,0,17592,1124525
5_K,0,158096,199405,48899,91630,35860,35328,1980,301,0,13421,1127384
5_A,0,159408,185113,48959,83390,35868,35165,1978,301,0,9701,1152421
6_7,0,133824,180300,47100,90332,35872,35146,1977,301,0,122494,1064958
6_8,0,132512,194592,47176,89741,35864,35309,1979,301,0,80730,1094100
6_9,0,140384,199182,48326,94618,35860,35332,1980,301,0,52037,1104284
6_T,0,142352,199947,48495,101057,35860,35332,1980,301,0,33584,1113396
6_J,0,147600,201965,48833,101057,35860,35332,1980,301,0,23485,1115891
6_Q,0,147600,201965,48833,101057,35860,35332,1980,301,0,16866,1122510
6_K,0,148912,201965,48833,101057,35860,35332,1980,301,0,12695,1125369
6_A,0,158096,203495,48899,93406,35860,35332,1980,301,0,9193,1125742
7_8,0,124640,195411,46941,86419,35864,35313,1979,301,0,75730,1109706
7_9,0,129888,199236,47922,95376,35860,35336,1980,301,0,50940,1115465
7_T,0,131200,200001,48091,107204,35860,35336,1980,301,0,33373,1118958
7_J,0,136448,202019,48429,107204,35860,35336,1980,301,0,23409,1121318
7_Q,0,141696,204037,48767,107204,35860,35336,1980,301,0,16950,1120173
7_K,0,141696,204037,48767,107204,35860,35336,1980,301,0,12591,1124532
7_A,0,149568,201965,48833,99516,35860,35332,1980,301,0,8993,1129956
8_9,0,124640,200820,47856,72760,35860,35340,1980,301,0,47862,1144885
8_T,0,123328,200820,47856,103882,35860,35340,1980,301,0,32622,1130315
8_J,0,128576,202838,48194,103882,35860,35340,1980,301,0,23199,1132134
8_Q,0,133824,204856,48532,103882,35860,35340,1980,301,0,16875,1130854
8_K,0,139072,206874,48870,103882,35860,35340,1980,301,0,12676,1127449
8_A,0,145632,204802,48936,96194,35860,35336,1980,301,0,8890,1134373
9_T,0,118080,198802,47518,109140,35860,35340,1980,301,0,30449,1134834
9_J,0,123328,200820,47856,109140,35860,35340,1980,301,0,22663,1135016
9_Q,0,128576,202838,48194,109140,35860,35340,1980,301,0,16535,1133540
9_K,0,133824,204856,48532,109140,35860,35340,1980,301,0,12471,1130000
9_A,0,145632,204802,48936,101452,35860,35336,1980,301,0,8845,1129160
T_J,0,116768,198802,47518,115227,35860,35340,1980,301,0,20137,1140371
T_Q,0,122016,200820,47856,115227,35860,35340,1980,301,0,15991,1136913
T_K,0,127264,202838,48194,115227,35860,35340,1980,301,0,12123,1133177
T_A,0,139072,202784,48598,108424,35860,35336,1980,301,0,8632,1131317
J_Q,0,123328,200820,47856,115227,35860,35340,1980,301,0,16167,1135425
J_K,0,128576,202838,48194,115227,35860,35340,1980,301,0,12299,1131689
J_A,0,140384,202784,48598,108424,35860,35336,1980,301,0,8808,1129829
Q_K,0,129888,202838,48194,115227,35860,35340,1980,301,0,12475,1130201
Q_A,0,141696,202784,48598,108424,35860,35336,1980,301,0,8984,1128341
K_A,0,143008,202784,48598,108424,35860,35336,1980,301,0,9160,1126853
