vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,58410,370450,281264,53196,144804,36365,38145,2124,429,0,121987,605130
2_4,63720,373896,277017,53276,137116,36365,38141,2124,429,0,121847,608373
2_5,71685,381144,273508,53464,129428,36365,38137,2124,429,0,123325,602695
2_6,151335,386886,205797,38188,131460,36586,20466,1148,429,0,304849,435160
2_7,74340,246816,176205,28184,124488,36586,20097,990,429,0,568975,435194
2_8,0,249328,231202,48927,129749,36361,36780,1980,429,0,102507,875041
2_9,0,230062,233274,48495,137437,36361,36784,1980,429,0,61606,925876
2_T,0,221802,235346,48429,143584,36361,36788,1980,429,0,32415,955170
2_J,0,218656,238183,48532,140262,36361,36792,1980,429,0,22253,968856
2_Q,0,218656,238183,48532,145520,36361,36792,1980,429,0,15601,970250
2_K,0,218656,238183,48532,152492,36361,36792,1980,429,0,11201,967678
2_A,0,219968,238183,48532,152492,36361,36792,1980,429,0,7565,970002
3_4,63720,376506,261337,53200,128876,36373,37978,2122,429,0,121736,630027
3_5,71685,383754,257828,53388,121188,36373,37974,2122,429,0,123229,624334
3_6,151335,373914,196380,37038,124948,36589,20443,1147,429,0,302699,467382
3_7,83190,243089,168417,27279,117976,36589,20074,989,429,0,566150,448122
3_8,0,249794,231151,48885,122098,36361,36780,1980,429,0,106067,878759
3_9,0,227466,229621,48392,129749,36361,36780,1980,429,0,64318,937208
3_T,0,219206,231693,48326,135896,36361,36784,1980,429,0,32306,969323
3_J,0,216060,234530,48429,132574,36361,36788,1980,429,0,22144,983009
3_Q,0,216060,234530,48429,137832,36361,36788,1980,429,0,15492,984403
3_K,0,216060,234530,48429,144804,36361,36788,1980,429,0,11092,981831
3_A,0,214748,233765,48260,144804,36361,36788,1980,429,0,7456,987713
4_5,71685,389496,242664,53448,112948,36381,37811,2120,429,0,123123,642199
4_6,160185,370187,187914,36133,118436,36592,20420,1146,429,0,300909,479953
4_7,95580,237761,160683,26252,111464,36592,20051,988,429,0,567200,455304
4_8,0,249794,216706,48945,113858,36369,36617,1978,429,0,105971,901637
4_9,0,228418,230335,48458,122098,36361,36780,1980,429,0,64996,942449
4_T,0,219890,228805,48392,128208,36361,36780,1980,429,0,32197,979262
4_J,0,216744,231642,48495,124886,36361,36784,1980,429,0,22035,992948
4_Q,0,216744,231642,48495,130144,36361,36784,1980,429,0,15383,994342
4_K,0,216744,231642,48495,137116,36361,36784,1980,429,0,10983,991770
4_A,0,214776,230877,48326,137116,36361,36784,1980,429,0,7347,998308
5_6,172575,365053,179478,35105,111924,36595,20397,1145,429,0,302711,486892
5_7,103545,227107,153144,25102,104952,36595,20028,987,429,0,579063,461352
5_8,0,235994,202261,48578,105618,36377,36454,1976,429,0,120102,924515
5_9,0,228418,215890,48518,113858,36369,36617,1978,429,0,50673,979554
5_T,0,221364,229519,48458,120878,36361,36780,1980,429,0,32185,984350
5_J,0,218084,228754,48561,117198,36361,36780,1980,429,0,21926,1002231
5_Q,0,218084,228754,48561,122456,36361,36780,1980,429,0,15274,1003625
5_K,0,218084,228754,48561,129428,36361,36780,1980,429,0,10874,1001053
5_A,0,216116,227989,48392,129428,36361,36780,1980,429,0,7238,1007591
6_7,0,0,0,0,0,36721,0,0,429,0,1552608,122546
6_8,0,91840,124026,22274,112111,36595,19320,987,429,0,219751,1084971
6_9,0,101024,131115,23424,118623,36592,19343,988,429,0,159420,1121346
6_T,0,110208,138204,24574,124250,36589,19366,989,429,0,115935,1141760
6_J,0,120048,145194,25724,124488,36586,19389,990,429,0,86616,1152840
6_Q,0,120048,145194,25724,124488,36586,19389,990,429,0,69722,1169734
6_K,0,120048,145194,25724,131460,36586,19389,990,429,0,51951,1180533
6_A,0,120704,145194,25724,131460,36586,19389,990,429,0,34036,1197792
7_8,0,91840,116988,22274,106557,36595,18951,987,429,0,220490,1097193
7_9,0,101024,124077,23424,112184,36592,18974,988,429,0,166076,1128536
7_T,0,110208,131028,24574,112422,36589,18997,989,429,0,124108,1152960
7_J,0,120048,137742,25724,93366,36586,19020,990,429,0,94600,1183799
7_Q,0,120048,137742,25724,124488,36586,19020,990,429,0,71462,1175815
7_K,0,120048,137742,25724,124488,36586,19020,990,429,0,59972,1187305
7_A,0,120704,137742,25724,124488,36586,19020,990,429,0,41367,1205254
8_9,0,139728,167500,47226,113545,36381,35051,1975,429,0,46884,1123585
8_T,0,138416,181792,47166,120565,36373,35214,1977,429,0,30723,1119649
8_J,0,138416,196084,47242,119974,36365,35377,1979,429,0,21089,1115349
8_Q,0,148256,200674,48392,124195,36361,35400,1980,429,0,14591,1102026
8_K,0,151536,201439,48561,129749,36361,35400,1980,429,0,10216,1096633
8_A,0,151536,201439,48561,129749,36361,35400,1980,429,0,6391,1100458
9_T,0,127264,181846,46762,126712,36373,35218,1977,429,0,28680,1127043
9_J,0,127264,196138,46838,126121,36365,35381,1979,429,0,20683,1121106
9_Q,0,136448,200728,47988,130998,36361,35404,1980,429,0,14381,1107587
9_K,0,139728,201493,48157,137437,36361,35404,1980,429,0,10141,1101174
9_A,0,144976,203511,48495,137437,36361,35404,1980,429,0,6476,1097235
T_J,0,118080,196957,46603,122799,36365,35385,1979,429,0,18295,1135412
T_Q,0,124640,200782,47584,131756,36361,35408,1980,429,0,13975,1119389
T_K,0,127264,201547,47753,143584,36361,35408,1980,429,0,9931,1108047
T_A,0,132512,203565,48091,143584,36361,35408,1980,429,0,6401,1103973
J_Q,0,124640,204384,47856,109140,36361,35412,1980,429,0,14060,1138042
J_K,0,124640,204384,47856,140262,36361,35412,1980,429,0,10016,1110964
J_A,0,129888,206402,48194,140262,36361,35412,1980,429,0,6486,1106890
Q_K,0,124640,204384,47856,145520,36361,35412,1980,429,0,9971,1105751
Q_A,0,129888,206402,48194,145520,36361,35412,1980,429,0,6441,1101677
K_A,0,129888,206402,48194,152492,36361,35412,1980,429,0,6388,1094758
