vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,48675,355012,261645,50901,99468,36189,37942,2090,386,0,210945,609051
2_4,127440,310187,189504,32923,100798,36405,20413,1111,386,0,423364,469773
2_5,61065,325486,242039,50920,90362,36189,37248,2090,386,0,212800,653719
2_6,0,172742,158085,24743,86854,36405,20014,989,386,0,767687,444399
2_7,0,232848,232107,48561,98960,36177,36748,1980,386,0,132064,892473
2_8,0,224976,230577,48495,105955,36177,36748,1980,386,0,81929,945081
2_9,0,219862,233414,48598,108022,36177,36752,1980,386,0,51981,975132
2_T,0,218550,233414,48598,113280,36177,36752,1980,386,0,33376,989791
2_J,0,221696,234667,48767,108424,36177,36752,1980,386,0,23252,1000203
2_Q,0,221696,234667,48767,115396,36177,36752,1980,386,0,16592,999891
2_K,0,223008,234667,48767,115396,36177,36752,1980,386,0,12421,1002750
2_A,0,217760,230743,47786,115396,36181,36729,1979,386,0,8785,1016559
3_4,136290,306460,181071,32018,94286,36408,20390,1110,386,0,421418,482467
3_5,61065,328618,226518,50980,82122,36197,37085,2088,386,0,212704,674541
3_6,0,159770,150687,23593,80342,36408,19991,988,386,0,789335,450804
3_7,0,232848,217662,48621,90720,36185,36585,1978,386,0,131968,915351
3_8,0,225794,231291,48561,98438,36177,36748,1980,386,0,81917,951012
3_9,0,220546,230526,48664,100334,36177,36748,1980,386,0,51872,985071
3_T,0,219234,230526,48664,105592,36177,36748,1980,386,0,33267,999730
3_J,0,222380,231779,48833,100736,36177,36748,1980,386,0,23143,1010142
3_Q,0,222380,231779,48833,107708,36177,36748,1980,386,0,16483,1009830
3_K,0,223692,231779,48833,107708,36177,36748,1980,386,0,12312,1012689
3_A,0,215820,227090,47683,107708,36181,36725,1979,386,0,8676,1030056
4_5,153105,297745,169434,30821,86356,36411,20358,1109,386,0,416485,500094
4_6,0,0,0,0,0,36537,0,0,386,0,1552872,122509
4_7,0,101680,130422,23424,93055,36408,19313,988,386,0,299768,1006860
4_8,0,110864,137511,24574,99567,36405,19336,989,386,0,217041,1065631
4_9,0,120048,144600,25724,105194,36402,19359,990,386,0,157416,1102185
4_T,0,119392,144600,25724,105194,36402,19359,990,386,0,118022,1142235
4_J,0,122672,145719,25893,100338,36402,19359,990,386,0,87705,1172840
4_Q,0,122672,145719,25893,107310,36402,19359,990,386,0,65546,1188027
4_K,0,123328,145719,25893,107310,36402,19359,990,386,0,48004,1204913
4_A,0,123984,145719,25893,107310,36402,19359,990,386,0,30090,1222171
5_6,0,91840,113217,22274,73830,36411,18891,987,386,0,703490,650978
5_7,0,183484,181795,47564,80980,36197,35705,1975,386,0,131744,1012474
5_8,0,179562,195832,47504,88698,36189,35868,1977,386,0,81693,1044595
5_9,0,178250,210277,47580,92425,36181,36031,1979,386,0,51732,1057463
5_T,0,186778,214867,48730,96646,36177,36054,1980,386,0,33146,1057540
5_J,0,186778,214867,48730,91630,36177,36054,1980,386,0,22887,1072815
5_Q,0,186778,214867,48730,98602,36177,36054,1980,386,0,16227,1072503
5_K,0,188090,214867,48730,98602,36177,36054,1980,386,0,12056,1075362
5_A,0,179562,210178,47580,98602,36181,36031,1979,386,0,8420,1093385
6_7,0,101680,120306,23424,81062,36408,18914,988,386,0,301846,1027290
6_8,0,110864,127257,24574,81300,36405,18937,989,386,0,230451,1081141
6_9,0,120048,133971,25724,62244,36402,18960,990,386,0,173244,1140335
6_T,0,119392,133971,25724,93366,36402,18960,990,386,0,127831,1155282
6_J,0,122672,135090,25893,93366,36402,18960,990,386,0,97965,1180580
6_Q,0,122672,135090,25893,93366,36402,18960,990,386,0,81811,1196734
6_K,0,123328,135090,25893,93366,36402,18960,990,386,0,63303,1214586
6_A,0,123984,135090,25893,93366,36402,18960,990,386,0,44422,1232811
7_8,0,130544,175519,46152,95969,36193,35155,1976,386,0,76078,1114332
7_9,0,129232,189811,46228,99696,36185,35318,1978,386,0,50020,1123450
7_T,0,137104,194500,47378,104573,36181,35341,1979,386,0,32320,1122542
7_J,0,143664,201927,48495,101057,36177,35368,1980,386,0,22312,1120938
7_Q,0,146944,202692,48664,106611,36177,35368,1980,386,0,15677,1117805
7_K,0,146944,202692,48664,106611,36177,35368,1980,386,0,11318,1122164
7_A,0,148256,202692,48664,106611,36177,35368,1980,386,0,7681,1124489
8_9,0,120704,190630,45993,101763,36185,35322,1978,386,0,46942,1132401
8_T,0,125952,194554,46974,110720,36181,35345,1979,386,0,31569,1128644
8_J,0,132512,201981,48091,107204,36177,35372,1980,386,0,22102,1126499
8_Q,0,135792,202746,48260,113643,36177,35372,1980,386,0,15602,1122346
8_K,0,141040,204764,48598,113643,36177,35372,1980,386,0,11403,1118941
8_A,0,141040,204764,48598,113643,36177,35372,1980,386,0,7578,1122766
9_T,0,118080,195373,46739,107398,36181,35349,1979,386,0,29526,1141293
9_J,0,124640,202800,47856,103882,36177,35376,1980,386,0,21696,1137511
9_Q,0,127264,203565,48025,115710,36177,35376,1980,386,0,15392,1128429
9_K,0,132512,205583,48363,115710,36177,35376,1980,386,0,11328,1124889
9_A,0,137760,207601,48701,115710,36177,35376,1980,386,0,7663,1120950
T_J,0,118080,200782,47518,109140,36177,35376,1980,386,0,19178,1143687
T_Q,0,120704,201547,47687,120968,36177,35376,1980,386,0,14856,1132623
T_K,0,125952,203565,48025,120968,36177,35376,1980,386,0,10988,1128887
T_A,0,131200,205583,48363,120968,36177,35376,1980,386,0,7458,1124813
J_Q,0,123328,202800,47856,116112,36177,35376,1980,386,0,14979,1133310
J_K,0,128576,204818,48194,116112,36177,35376,1980,386,0,11111,1129574
J_A,0,133824,206836,48532,116112,36177,35376,1980,386,0,7581,1125500
Q_K,0,128576,204818,48194,123084,36177,35376,1980,386,0,11058,1122655
Q_A,0,133824,206836,48532,123084,36177,35376,1980,386,0,7528,1118581
K_A,0,135136,206836,48532,123084,36177,35376,1980,386,0,7704,1117093
