vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,161955,400044,208170,38648,59010,36269,20466,1148,344,0,311645,474605
2_4,84075,354733,261842,53243,59216,36052,37392,2123,344,0,132731,690553
2_5,87615,352445,259833,53074,57798,36052,37392,2123,344,0,132460,693168
2_6,91155,362918,267011,54191,58040,36048,37419,2124,344,0,132184,670870
2_7,0,188860,162822,26062,36676,36269,20007,990,344,0,790842,449432
2_8,0,227706,237146,48870,60497,36044,36756,1980,344,0,82533,980428
2_9,0,226394,237146,48870,65755,36044,36756,1980,344,0,52110,1006905
2_T,0,227572,238399,49039,67173,36044,36756,1980,344,0,33673,1021324
2_J,0,230062,239652,49208,67706,36044,36756,1980,344,0,23549,1027003
2_Q,0,233208,240905,49377,62850,36044,36756,1980,344,0,17065,1033775
2_K,0,233208,240905,49377,69822,36044,36756,1980,344,0,12665,1031203
2_A,0,225872,233070,48260,68322,36048,36729,1979,344,0,8913,1052767
3_4,161955,383270,194391,37329,51080,36272,20434,1147,344,0,300923,525159
3_5,165495,381317,192516,37160,49662,36272,20434,1147,344,0,300649,527308
3_6,183195,394102,192213,37405,48244,36272,20434,1147,344,0,295655,503293
3_7,0,0,0,0,0,36404,0,0,344,0,1553013,122543
3_8,0,120704,145194,25724,54943,36269,19389,990,344,0,215615,1093132
3_9,0,120048,145194,25724,54943,36269,19389,990,344,0,159267,1150136
3_T,0,122672,146313,25893,56361,36269,19389,990,344,0,114784,1189289
3_J,0,125952,147432,26062,56894,36269,19389,990,344,0,84467,1214505
3_Q,0,129232,148551,26231,52038,36269,19389,990,344,0,62484,1236776
3_K,0,129232,148551,26231,59010,36269,19389,990,344,0,44713,1247575
3_A,0,126608,147432,26062,59010,36269,19389,990,344,0,25247,1270953
4_5,87615,306735,222098,51881,48058,36064,36512,2120,344,0,132226,788651
4_6,91155,314076,228868,52998,48300,36060,36539,2121,344,0,131960,769883
4_7,0,114144,126342,24743,30164,36272,18907,989,344,0,787234,573165
4_8,0,175732,215316,47617,52401,36048,36039,1979,344,0,82393,1064435
4_9,0,184260,220005,48767,56622,36044,36062,1980,344,0,51989,1076231
4_T,0,182292,220005,48767,58067,36044,36062,1980,344,0,33417,1095326
4_J,0,184782,221258,48936,58600,36044,36062,1980,344,0,23293,1101005
4_Q,0,187928,222511,49105,53744,36044,36062,1980,344,0,16809,1107777
4_K,0,187928,222511,49105,60716,36044,36062,1980,344,0,12409,1105205
4_A,0,183202,214985,47988,59216,36048,36035,1979,344,0,8657,1123850
5_6,91155,287806,219869,51454,46800,36064,36512,2120,344,0,146644,793536
5_7,0,110864,125223,24574,30164,36272,18907,989,344,0,684833,680134
5_8,0,166562,207382,46500,50901,36052,36012,1978,344,0,82265,1084308
5_9,0,175090,212071,47650,55122,36048,36035,1979,344,0,51861,1096104
5_T,0,182948,220005,48767,56622,36044,36062,1980,344,0,33405,1096127
5_J,0,182292,220005,48767,57182,36044,36062,1980,344,0,23146,1106482
5_Q,0,185438,221258,48936,52326,36044,36062,1980,344,0,16662,1113254
5_K,0,185438,221258,48936,59298,36044,36062,1980,344,0,12262,1110682
5_A,0,180712,213732,47819,57798,36048,36035,1979,344,0,8510,1129327
6_7,0,111520,125223,24574,30884,36272,18907,989,344,0,567434,796157
6_8,0,161194,200800,45552,50350,36056,35985,1977,344,0,81616,1098430
6_9,0,169066,205489,46702,55227,36052,36008,1978,344,0,51212,1110226
6_T,0,176924,213423,47819,56727,36048,36035,1979,344,0,32756,1110249
6_J,0,186094,221258,48936,57529,36044,36062,1980,344,0,22613,1101444
6_Q,0,186094,221258,48936,52513,36044,36062,1980,344,0,15994,1113079
6_K,0,186094,221258,48936,59485,36044,36062,1980,344,0,11594,1110507
6_A,0,188062,221258,48936,58040,36044,36062,1980,344,0,7957,1113621
7_8,0,120704,131937,25724,6972,36269,18930,990,344,0,225010,1145424
7_9,0,120048,131937,25724,38094,36269,18930,990,344,0,171857,1168111
7_T,0,122672,133056,25893,38094,36269,18930,990,344,0,130257,1205799
7_J,0,125952,134175,26062,38094,36269,18930,990,344,0,100754,1230734
7_Q,0,129232,135294,26231,38094,36269,18930,990,344,0,79084,1247836
7_K,0,129232,135294,26231,38094,36269,18930,990,344,0,67180,1259740
7_A,0,126608,134175,26062,36676,36269,18930,990,344,0,48027,1284223
8_9,0,122672,185689,45519,57575,36056,35295,1977,344,0,48174,1179003
8_T,0,127920,193215,46636,59075,36052,35322,1978,344,0,32045,1179717
8_J,0,134480,200741,47753,59877,36048,35349,1979,344,0,22443,1173290
8_Q,0,141040,208168,48870,56361,36044,35376,1980,344,0,16075,1168046
8_K,0,144320,208933,49039,61915,36044,35376,1980,344,0,11700,1162653
8_A,0,142352,207680,48870,60497,36044,35376,1980,344,0,7741,1171420
9_T,0,122672,191197,46298,64333,36052,35322,1978,344,0,29872,1184236
9_J,0,129232,198723,47415,65135,36048,35349,1979,344,0,21907,1176172
9_Q,0,135792,206150,48532,61619,36044,35376,1980,344,0,15735,1170732
9_K,0,139072,206915,48701,67173,36044,35376,1980,344,0,11495,1165204
9_A,0,142352,207680,48870,65755,36044,35376,1980,344,0,7696,1166207
T_J,0,124640,197958,47246,65668,36048,35349,1979,344,0,19557,1183515
T_Q,0,131200,205385,48363,62152,36044,35376,1980,344,0,15367,1176093
T_K,0,134480,206150,48532,68591,36044,35376,1980,344,0,11323,1169484
T_A,0,137760,206915,48701,67173,36044,35376,1980,344,0,7659,1170352
J_Q,0,133824,206638,48532,57296,36044,35376,1980,344,0,15490,1176780
J_K,0,136448,207403,48701,69124,36044,35376,1980,344,0,11446,1165438
J_A,0,139728,208168,48870,67706,36044,35376,1980,344,0,7782,1166306
Q_K,0,139072,208656,48870,64268,36044,35376,1980,344,0,11569,1166125
Q_A,0,142352,209421,49039,62850,36044,35376,1980,344,0,7905,1166993
K_A,0,142352,209421,49039,69822,36044,35376,1980,344,0,7852,1160074
