vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_8,78765,379508,281041,63876,25937,35906,36816,2317,129,44,12736,795229
5_9,84075,387652,281779,64228,24519,35906,36816,2317,129,44,12746,782093
5_T,92925,397176,282625,64580,22914,35906,36816,2317,129,44,12759,764113
5_J,92925,397176,282409,64580,22914,35906,36816,2317,129,44,12747,764341
5_Q,95580,386068,282301,64153,22914,35906,36816,2317,129,44,27150,758926
5_K,0,126608,132042,26062,11108,36131,18900,990,129,44,705693,654597
5_A,0,186468,219787,48260,23019,35910,36099,1979,129,44,9336,1151273
6_7,64605,360796,278593,63172,14829,35906,36816,2317,129,44,12081,843016
6_8,69915,369462,279223,63524,26657,35906,36816,2317,129,44,12043,816268
6_9,75225,377606,279961,63876,25239,35906,36816,2317,129,44,12053,803132
6_T,84075,387130,280807,64228,23634,35906,36816,2317,129,44,12066,785152
6_J,89385,385832,283014,64322,23634,35906,36816,2317,129,44,25751,765154
6_Q,89385,363062,282906,63468,23634,35906,36816,2317,129,44,35826,778811
6_K,0,129888,133161,26231,11828,36131,18900,990,129,44,582615,772387
6_A,0,194996,228467,49546,23981,35906,36126,1980,129,44,8730,1132399
7_8,64605,360796,277513,63172,21801,35906,36816,2317,129,44,12004,837201
7_9,69915,368940,278251,63524,20383,35906,36816,2317,129,44,12015,824064
7_T,78765,365354,279097,63449,18778,35906,36816,2317,129,44,25565,806084
7_J,84075,354396,281304,63116,18778,35906,36816,2317,129,44,35800,799623
7_Q,89385,336538,283619,62356,18778,35906,36816,2317,129,44,43275,803141
7_K,0,132512,134280,26400,6972,36131,18900,990,129,44,455955,899991
7_A,0,194206,228467,49546,18965,35906,36126,1980,129,44,8530,1138405
8_9,64605,347686,276649,62745,27355,35906,36816,2317,129,44,25499,832553
8_T,69915,332404,277495,62548,25750,35906,36816,2317,129,44,35294,833686
8_J,75225,314546,279702,61483,25750,35906,36816,2317,129,44,43074,837312
8_Q,80535,294618,282017,60540,25750,35906,36816,2317,129,44,45475,848157
8_K,0,132512,134280,26400,13944,36131,18900,990,129,44,348016,1000958
8_A,0,194206,228467,49546,25937,35906,36126,1980,129,44,8476,1131487
9_T,72570,293646,268829,59845,24250,35910,36789,2316,129,44,42296,875680
9_J,77880,274408,271036,58658,24250,35910,36789,2316,129,44,43561,887323
9_Q,83190,257240,273351,57044,24250,35910,36789,2316,129,44,41376,900665
9_K,0,129888,133161,26231,13944,36131,18900,990,129,44,248928,1103958
9_A,0,195518,228467,49546,24492,35906,36126,1980,129,44,8652,1131444
T_J,80535,235466,261225,55298,22590,35914,36762,2315,129,44,38467,943559
T_Q,85845,221748,263540,53257,22590,35914,36762,2315,129,44,35592,954568
T_K,0,126608,132042,26062,13944,36131,18900,990,129,44,174799,1182655
T_A,0,183858,219280,48260,22832,35910,36099,1979,129,44,8712,1155201
J_Q,88500,209260,263432,50390,22590,35914,36762,2315,129,44,29234,973734
J_K,0,127264,132042,26062,13944,36131,18900,990,129,44,132912,1223886
J_A,0,185170,219280,48260,22832,35910,36099,1979,129,44,8888,1153713
Q_K,0,127920,132042,26062,13944,36131,18900,990,129,44,100463,1255679
Q_A,0,186482,219280,48260,22832,35910,36099,1979,129,44,9064,1152225
K_A,0,128576,132042,26062,12526,36131,18900,990,129,44,22385,1334519
