vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,500861,511941,153189,21303,36042,145233,15153,344,0,59966,268272
2_4,0,574942,579507,105678,0,36386,97726,0,344,0,98615,219106
2_5,0,360052,397392,149935,19832,36042,139326,15091,344,0,48580,545710
2_6,0,350928,395193,163593,21536,36034,139614,15134,344,0,43358,546570
2_7,0,342502,392994,173997,23080,36026,139893,15176,344,0,38625,549667
2_8,0,333839,390234,173570,23693,36026,139893,15176,344,0,33948,565581
2_9,0,329601,388854,175970,18661,36026,139902,15177,344,0,29471,578298
2_T,0,324478,387474,175543,25862,36026,139902,15177,344,0,24753,582745
2_J,0,328716,388854,175970,25862,36026,139902,15177,344,0,20789,580664
2_Q,0,332954,390234,176397,25862,36026,139902,15177,344,0,16933,578475
2_K,0,337192,391614,176824,25862,36026,139902,15177,344,0,13185,576178
2_A,0,345618,393813,166420,24318,36034,139623,15135,344,0,9473,581526
3_4,0,557479,570408,104052,0,36386,97696,0,344,0,96643,249296
3_5,0,360052,397392,139104,18288,36050,139035,15049,344,0,48508,558482
3_6,0,350928,395193,152762,19992,36042,139323,15092,344,0,43286,559342
3_7,0,342502,392994,163166,21536,36034,139602,15134,344,0,38553,562439
3_8,0,334774,390795,173570,22382,36026,139881,15176,344,0,33948,565408
3_9,0,330536,389415,173143,17190,36026,139881,15176,344,0,29389,581204
3_T,0,325413,388035,172716,24391,36026,139881,15176,344,0,24671,585651
3_J,0,329651,389415,173143,24391,36026,139881,15176,344,0,20707,583570
3_Q,0,333889,390795,173570,24391,36026,139881,15176,344,0,16851,581381
3_K,0,338127,392175,173997,24391,36026,139881,15176,344,0,13103,579084
3_A,0,346553,394374,163593,22847,36034,139602,15134,344,0,9391,584432
4_5,0,324795,437385,102186,0,36386,89852,0,344,0,72924,648432
4_6,0,338955,446070,103812,0,36386,89870,0,344,0,62041,634826
4_7,0,347805,453375,105198,0,36386,89888,0,344,0,58919,620389
4_8,0,356655,460545,106584,0,36386,89906,0,344,0,55925,605959
4_9,0,365505,467445,107970,0,36386,89924,0,344,0,52914,591816
4_T,0,360195,466065,107730,0,36386,89924,0,344,0,55392,596268
4_J,0,364620,467445,107970,0,36386,89924,0,344,0,51424,594191
4_Q,0,369045,468825,108210,0,36386,89924,0,344,0,47564,592006
4_K,0,373470,470205,108450,0,36386,89924,0,344,0,43812,589713
4_A,0,364620,462900,107064,0,36386,89906,0,344,0,38616,612468
5_6,0,201780,298500,139104,18448,36050,133557,15048,344,0,34963,834510
5_7,0,198240,297120,149508,19992,36042,133836,15090,344,0,31316,830816
5_8,0,194700,295740,159912,20838,36034,134115,15132,344,0,27791,827698
5_9,0,191160,294360,170316,17190,36026,134394,15174,344,0,24384,828956
5_T,0,200010,301260,169889,22920,36026,134412,15174,344,0,20689,811580
5_J,0,200010,301260,169889,22920,36026,134412,15174,344,0,17482,814787
5_Q,0,203550,302640,170316,22920,36026,134412,15174,344,0,14571,812351
5_K,0,207090,304020,170743,22920,36026,134412,15174,344,0,11768,809807
5_A,0,210630,305400,160339,21376,36034,134133,15132,344,0,9001,819915
6_7,0,184080,288840,149935,21650,36042,133818,15090,344,0,30390,852115
6_8,0,180540,287460,160339,22496,36034,134097,15132,344,0,27004,848858
6_9,0,177000,286080,170743,18848,36026,134376,15174,344,0,23732,849981
6_T,0,185850,292980,170316,24578,36026,134394,15174,344,0,20172,832470
6_J,0,194700,299880,173143,24578,36026,134421,15175,344,0,17125,816912
