vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
7_A,0,327200,243151,53309,55641,36551,36900,1980,258,44,39807,917463
8_9,162840,523977,279708,54144,38979,36776,20646,1364,258,44,53976,539592
8_T,105315,416692,270286,60924,48766,36563,37509,2314,258,44,10483,723150
8_J,105315,425340,278112,62041,50266,36559,37536,2315,258,44,10587,703931
8_Q,105315,433988,285938,63158,51766,36555,37563,2316,258,44,10691,684712
8_K,197355,460028,200697,38004,47784,36776,20187,990,258,44,240133,470048
8_A,0,229152,243151,49039,55641,36551,36900,1980,258,44,144992,914596
9_T,175230,522099,267804,53239,30862,36779,20614,1363,258,44,46705,557307
9_J,184080,535146,269769,53653,30862,36779,20614,1363,258,44,48227,531509
9_Q,192930,548193,271734,54067,30862,36779,20614,1363,258,44,49749,505711
9_K,0,0,0,0,0,36911,0,0,258,44,1552532,122559
9_A,0,130544,150036,26231,38979,36776,19569,990,258,44,34444,1274433
T_J,104430,379630,241025,60848,41971,36571,36656,2312,258,44,10728,797831
T_Q,104430,227658,248443,52998,43471,36567,36683,2313,258,44,177809,781630
T_K,0,111520,135942,24574,42877,36779,19087,989,258,44,169091,1171143
T_A,0,178222,220727,47786,48990,36555,36183,1979,258,44,7022,1134538
J_Q,100890,215658,249588,50178,44889,36567,36683,2313,258,44,28434,946802
J_K,0,114800,137061,24743,44295,36779,19087,989,258,44,124058,1210190
J_A,0,180712,221980,47955,50408,36555,36183,1979,258,44,7145,1129085
Q_K,0,118080,138180,24912,44828,36779,19087,989,258,44,92313,1236834
Q_A,0,183858,223233,48124,51170,36555,36183,1979,258,44,7268,1123632
K_A,0,130544,146013,26231,20916,36776,19110,990,258,44,20234,1311188
