vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,64605,396588,285749,55711,127138,36378,38157,2156,429,0,80297,625096
2_4,69915,400034,281529,55791,119450,36378,38153,2156,429,0,80022,628447
2_5,77880,408662,278155,56040,111762,36378,38149,2156,429,0,79924,622769
2_6,156645,433722,215958,41987,107310,36599,20496,1184,429,0,232720,465254
2_7,99120,407288,269236,57697,104316,36374,37482,2157,429,0,81007,617198
2_8,83190,255405,176754,28429,98920,36599,20097,990,429,0,565483,446008
2_9,0,243306,233281,48922,112165,36374,36796,1980,429,0,71871,927180
2_T,0,221936,235353,48429,119197,36374,36800,1980,429,0,45785,966021
2_J,0,218134,238190,48532,121264,36374,36804,1980,429,0,22086,988511
2_Q,0,218134,238190,48532,126522,36374,36804,1980,429,0,15434,989905
2_K,0,221280,239443,48701,121666,36374,36804,1980,429,0,11210,994417
2_A,0,218656,238678,48532,128638,36374,36804,1980,429,0,7345,994868
3_4,69915,390864,276333,54810,119450,36382,38130,2155,429,0,79995,643841
3_5,77880,396346,272194,54890,111762,36382,38126,2155,429,0,79912,642228
3_6,156645,433722,214563,41987,107310,36599,20496,1184,429,0,231844,467525
3_7,99120,394316,263275,56547,104316,36378,37459,2156,429,0,80995,637313
3_8,83190,255405,176472,28429,98920,36599,20097,990,429,0,563494,448279
3_9,0,243306,233281,48922,112165,36374,36796,1980,429,0,71858,927193
3_T,0,221936,235353,48429,119197,36374,36800,1980,429,0,45772,966034
3_J,0,218134,238190,48532,121264,36374,36804,1980,429,0,22073,988524
3_Q,0,218134,238190,48532,126522,36374,36804,1980,429,0,15421,989918
3_K,0,221280,239443,48701,121666,36374,36804,1980,429,0,11197,994430
3_A,0,218656,238678,48532,128638,36374,36804,1980,429,0,7332,994881
4_5,77880,399478,256622,54814,103522,36390,37963,2153,429,0,79806,663247
4_6,156645,420750,205113,40837,100798,36602,20473,1183,429,0,229835,499639
4_7,99120,397448,247862,56471,96076,36386,37296,2154,429,0,80899,658163
4_8,95580,250077,168597,27402,92408,36602,20074,989,429,0,564436,455710
4_9,0,241668,233230,48819,104514,36374,36796,1980,429,0,76047,932447
4_T,0,219996,231700,48326,111509,36374,36796,1980,429,0,46353,978841
4_J,0,216194,234537,48429,113576,36374,36800,1980,429,0,21964,1002021
4_Q,0,216194,234537,48429,118834,36374,36800,1980,429,0,15312,1003415
4_K,0,219340,235790,48598,113978,36374,36800,1980,429,0,11088,1007927
4_A,0,216060,235025,48429,120950,36374,36800,1980,429,0,7223,1009034
5_6,165495,417023,196614,39932,94286,36605,20450,1182,429,0,228180,512108
5_7,99120,400580,232557,56531,87836,36394,37133,2152,429,0,80803,678769
5_8,103545,239423,160917,26252,85896,36605,20051,988,429,0,576299,461899
5_9,0,227868,218785,48452,96274,36382,36633,1978,429,0,90178,955325
5_T,0,220814,232414,48392,103992,36374,36796,1980,429,0,32114,998999
5_J,0,216878,231649,48495,105888,36374,36796,1980,429,0,21855,1011960
5_Q,0,216878,231649,48495,111146,36374,36796,1980,429,0,15203,1013354
5_K,0,220024,232902,48664,106290,36374,36796,1980,429,0,10979,1017866
5_A,0,216744,232137,48495,113262,36374,36796,1980,429,0,7114,1018973
6_7,195585,425488,185856,39149,86356,36608,20418,1181,429,0,219580,501654
6_8,0,0,0,0,0,36734,0,0,429,0,1552585,122556
6_9,0,101024,131511,23424,93055,36605,19373,988,429,0,161897,1143998
6_T,0,110208,138600,24574,99567,36602,19396,989,429,0,117598,1164341
6_J,0,120048,145689,25724,105194,36599,19419,990,429,0,88279,1169933
6_Q,0,120048,145689,25724,105194,36599,19419,990,429,0,71385,1186827
6_K,0,123328,146808,25893,100338,36599,19419,990,429,0,53790,1204710
6_A,0,123328,146808,25893,107310,36599,19419,990,429,0,35646,1215882
7_8,0,91840,116988,22274,80989,36608,18951,987,429,0,452667,890571
7_9,0,182828,183973,47564,88139,36394,35753,1975,429,0,50202,1085047
