vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_K,0,385124,239027,57908,102277,36550,36904,1980,215,88,27206,825025
6_A,0,356820,241099,55341,109965,36550,36908,1980,215,88,26562,846776
7_8,61950,419762,292701,61032,109965,36554,38265,2284,215,88,14215,675273
7_9,72570,436064,291417,61633,102277,36554,38261,2284,215,88,14399,656542
7_T,90270,459196,290383,62342,92850,36554,38257,2284,215,88,14781,625084
7_J,163725,532014,267426,53697,101223,36775,20616,1328,215,88,65460,469737
7_Q,163725,517524,225504,46133,101223,36775,20247,990,215,88,130143,469737
7_K,0,387816,239027,57908,102277,36550,36904,1980,215,88,27380,822159
7_A,0,356820,241099,55341,109965,36550,36908,1980,215,88,26549,846789
8_9,75225,441366,276277,61557,94037,36562,38098,2282,215,88,14491,672106
8_T,92925,464498,275243,62266,84610,36562,38094,2282,215,88,14873,640648
8_J,167265,521547,257844,52547,94711,36778,20593,1327,215,88,64203,495186
8_Q,176115,516302,217011,45228,94711,36778,20224,989,215,88,128751,475892
8_K,0,393734,238976,57866,94626,36550,36904,1980,215,88,28368,822997
8_A,0,359676,237446,55238,102277,36550,36904,1980,215,88,29449,852481
9_T,95580,472932,260619,62326,76370,36570,37931,2280,215,88,14965,652428
9_J,179655,520325,249213,51642,88199,36781,20570,1326,215,88,63306,500984
9_Q,192045,516929,208572,44201,88199,36781,20201,988,215,88,127784,476301
9_K,0,396426,224531,57926,86386,36558,36741,1978,215,88,28460,842995
9_A,0,232220,238160,48899,94626,36550,36904,1980,215,88,171270,851392
T_J,200895,518343,239493,50445,80082,36784,20547,1325,215,88,62617,501470
T_Q,214170,510117,199209,42882,80082,36784,20178,987,215,88,131690,475902
T_K,0,241108,205996,49019,76370,36566,36574,1976,215,88,195529,868863
T_A,0,233532,219625,48959,84610,36558,36737,1978,215,88,7145,1042857
J_Q,0,0,0,0,0,36910,0,0,215,88,1552534,122557
J_K,0,105616,133620,23593,88199,36781,19493,988,215,88,40878,1262833
J_A,0,114800,140709,24743,94711,36778,19516,989,215,88,23721,1256034
Q_K,0,105616,132516,23593,88199,36781,19124,988,215,88,41239,1263945
Q_A,0,114800,139605,24743,94711,36778,19147,989,215,88,24082,1257146
K_A,0,156128,193982,49062,94037,36558,35361,1978,215,88,7605,1137290
