vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,75225,384895,276875,53060,90042,36218,38094,2123,387,0,132520,622865
2_4,153105,386997,206598,38234,83160,36435,20466,1148,387,0,315858,469916
2_5,87615,353637,256480,52971,80936,36218,37400,2123,387,0,132109,672428
2_6,91155,364110,263766,54088,81178,36214,37427,2124,387,0,131833,650022
2_7,0,185058,165861,25893,67798,36435,20037,990,387,0,765269,444576
2_8,0,227706,234336,48598,88371,36210,36764,1980,387,0,82182,955770
2_9,0,222592,237173,48701,91323,36210,36768,1980,387,0,51889,985281
2_T,0,221280,237173,48701,96581,36210,36768,1980,387,0,33284,999940
2_J,0,223770,238426,48870,97114,36210,36768,1980,387,0,23160,1005619
2_Q,0,226916,239679,49039,92258,36210,36768,1980,387,0,16676,1012391
2_K,0,226916,239679,49039,99230,36210,36768,1980,387,0,12276,1009819
2_A,0,219580,231745,47922,97730,36214,36741,1979,387,0,8524,1031482
3_4,153105,374025,197181,37084,76648,36438,20443,1147,387,0,313693,502153
3_5,87615,356769,240959,52895,72696,36226,37237,2121,387,0,132013,693386
3_6,91155,367242,248245,54012,72938,36222,37264,2122,387,0,131737,670980
3_7,0,172086,158463,24743,61286,36438,20014,989,387,0,786668,451230
3_8,0,225244,234285,48495,80854,36210,36764,1980,387,0,82170,965915
3_9,0,220652,233520,48598,83635,36210,36764,1980,387,0,51780,998778
3_T,0,219340,233520,48598,88893,36210,36764,1980,387,0,33175,1013437
3_J,0,221830,234773,48767,89426,36210,36764,1980,387,0,23051,1019116
3_Q,0,224976,236026,48936,84570,36210,36764,1980,387,0,16567,1025888
3_K,0,224976,236026,48936,91542,36210,36764,1980,387,0,12167,1023316
3_A,0,217640,228092,47819,90042,36214,36737,1979,387,0,8415,1044979
4_5,165495,368345,184635,36010,68718,36441,20411,1146,387,0,304521,526195
4_6,183195,381130,184440,36255,67300,36441,20411,1146,387,0,299537,502062
4_7,0,0,0,0,0,36570,0,0,387,0,1552804,122543
4_8,0,110864,138105,24574,73999,36438,19366,989,387,0,219497,1088085
4_9,0,120048,145194,25724,80511,36435,19389,990,387,0,159058,1124568
4_T,0,119392,145194,25724,80511,36435,19389,990,387,0,119664,1164618
4_J,0,122672,146313,25893,81044,36435,19389,990,387,0,89347,1189834
4_Q,0,125952,147432,26062,76188,36435,19389,990,387,0,67364,1212105
4_K,0,125952,147432,26062,83160,36435,19389,990,387,0,49593,1222904
4_A,0,123328,146313,25893,83160,36435,19389,990,387,0,30127,1246282
5_6,91155,303910,210309,52528,63198,36234,36384,2119,387,0,146325,769755
5_7,0,101024,120306,23424,54774,36441,18914,988,387,0,700691,655355
5_8,0,176402,198319,47438,71114,36222,35884,1977,387,0,81946,1062615
5_9,0,175090,212764,47514,75539,36214,36047,1979,387,0,51640,1075130
5_T,0,183618,217453,48664,79760,36210,36070,1980,387,0,33054,1075108
5_J,0,182962,217453,48664,80320,36210,36070,1980,387,0,22795,1085463
5_Q,0,186108,218706,48833,75464,36210,36070,1980,387,0,16311,1092235
5_K,0,186108,218706,48833,82436,36210,36070,1980,387,0,11911,1089663
5_A,0,181382,211180,47716,80936,36214,36043,1979,387,0,8159,1108308
6_7,0,101680,120306,23424,56379,36441,18914,988,387,0,568038,785747
6_8,0,170378,191737,46490,71219,36226,35857,1976,387,0,81297,1076737
6_9,0,169066,206182,46566,75644,36218,36020,1978,387,0,50991,1089252
6_T,0,177594,210871,47716,79865,36214,36043,1979,387,0,32405,1089230
6_J,0,186764,218706,48833,80667,36210,36070,1980,387,0,22262,1080425
6_Q,0,186764,218706,48833,75651,36210,36070,1980,387,0,15643,1092060
6_K,0,186764,218706,48833,82623,36210,36070,1980,387,0,11243,1089488
6_A,0,188732,218706,48833,81178,36210,36070,1980,387,0,7606,1092602
7_8,0,110864,127257,24574,57150,36438,18937,989,387,0,222480,1113228
7_9,0,120048,133971,25724,38094,36435,18960,990,387,0,170928,1166767
7_T,0,119392,133971,25724,69216,36435,18960,990,387,0,127584,1179645
7_J,0,122672,135090,25893,69216,36435,18960,990,387,0,98219,1204442
7_Q,0,125952,136209,26062,69216,36435,18960,990,387,0,76687,1221406
7_K,0,125952,136209,26062,69216,36435,18960,990,387,0,64921,1233172
7_A,0,123328,135090,25893,67798,36435,18960,990,387,0,45906,1257517
8_9,0,122672,186382,45383,77992,36222,35307,1977,387,0,47953,1158029
8_T,0,127920,190306,46364,86949,36218,35330,1978,387,0,31694,1155158
8_J,0,134480,197832,47481,87751,36214,35357,1979,387,0,22092,1148731
8_Q,0,141040,205259,48598,84235,36210,35384,1980,387,0,15724,1143487
8_K,0,144320,206024,48767,89789,36210,35384,1980,387,0,11349,1138094
8_A,0,142352,204771,48598,88371,36210,35384,1980,387,0,7390,1146861
9_T,0,119392,191125,46129,89016,36218,35334,1978,387,0,29651,1163074
9_J,0,125952,198651,47246,89818,36214,35361,1979,387,0,21686,1155010
9_Q,0,132512,206078,48363,86302,36210,35388,1980,387,0,15514,1149570
9_K,0,135792,206843,48532,92741,36210,35388,1980,387,0,11274,1143157
9_A,0,139072,207608,48701,91323,36210,35388,1980,387,0,7475,1144160
T_J,0,119392,196633,46908,95076,36214,35361,1979,387,0,19168,1161186
T_Q,0,125952,204060,48025,91560,36210,35388,1980,387,0,14978,1153764
T_K,0,129232,204825,48194,97999,36210,35388,1980,387,0,10934,1147155
T_A,0,132512,205590,48363,96581,36210,35388,1980,387,0,7270,1148023
J_Q,0,128576,205313,48194,86704,36210,35388,1980,387,0,15101,1154451
J_K,0,131200,206078,48363,98532,36210,35388,1980,387,0,11057,1143109
J_A,0,134480,206843,48532,97114,36210,35388,1980,387,0,7393,1143977
Q_K,0,133824,207331,48532,93676,36210,35388,1980,387,0,11180,1143796
Q_A,0,137104,208096,48701,92258,36210,35388,1980,387,0,7516,1144664
K_A,0,137104,208096,48701,99230,36210,35388,1980,387,0,7463,1137745
