vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,60180,398962,292073,56490,152492,36407,38196,2157,430,0,75292,599625
2_4,60180,393742,286683,56218,144804,36407,38192,2157,430,0,75017,618474
2_5,65490,400334,283309,56467,137116,36407,38188,2157,430,0,74919,617487
2_6,82305,424131,282196,57176,129428,36407,38184,2157,430,0,75705,584185
2_7,157530,439862,216912,42232,131460,36632,20496,1184,430,0,224140,441426
2_8,117705,307037,184242,30764,124488,36632,20127,990,430,0,448449,441440
2_9,0,270786,232192,49781,129749,36407,36804,1980,430,0,79719,874456
2_T,0,241860,234264,48922,137437,36407,36808,1980,430,0,52361,921835
2_J,0,221802,236336,48429,143584,36407,36812,1980,430,0,35623,950901
2_Q,0,218656,239173,48532,140262,36407,36816,1980,430,0,15564,974484
2_K,0,218656,239173,48532,145520,36407,36816,1980,430,0,11172,973618
2_A,0,212364,237155,48194,152492,36407,36816,1980,430,0,7147,979319
3_4,60180,384572,281487,55237,144804,36411,38169,2156,430,0,74990,633868
3_5,65490,388018,277348,55317,137116,36411,38165,2156,430,0,74907,636946
3_6,82305,411159,276235,56026,129428,36411,38161,2156,430,0,75693,604300
3_7,157530,439862,215517,42232,131460,36632,20496,1184,430,0,223264,443697
3_8,117705,307037,183819,30764,124488,36632,20127,990,430,0,446601,443711
3_9,0,270786,232192,49781,129749,36407,36804,1980,430,0,79706,874469
3_T,0,241860,234264,48922,137437,36407,36808,1980,430,0,52348,921848
3_J,0,221802,236336,48429,143584,36407,36812,1980,430,0,35610,950914
3_Q,0,218656,239173,48532,140262,36407,36816,1980,430,0,15551,974497
3_K,0,218656,239173,48532,145520,36407,36816,1980,430,0,11159,973631
3_A,0,212364,237155,48194,152492,36407,36816,1980,430,0,7134,979332
4_5,65490,390628,261776,55241,128876,36419,38002,2154,430,0,74801,658487
4_6,82305,413769,260663,55950,121188,36419,37998,2154,430,0,75597,625831
4_7,157530,426890,206067,41082,124948,36635,20473,1183,430,0,221255,475811
4_8,126555,303310,175890,29859,117976,36635,20104,989,430,0,444025,456531
4_9,0,271252,232141,49739,122098,36407,36804,1980,430,0,83266,878187
4_T,0,239264,230611,48819,129749,36407,36804,1980,430,0,55060,933180
4_J,0,219206,232683,48326,135896,36407,36808,1980,430,0,35501,965067
4_Q,0,216060,235520,48429,132574,36407,36812,1980,430,0,15442,988650
4_K,0,216060,235520,48429,137832,36407,36812,1980,430,0,11050,987784
4_A,0,209768,233502,48091,144804,36407,36812,1980,430,0,7025,993485
5_6,82305,419511,245607,56010,112948,36427,37835,2152,430,0,75495,643584
5_7,166380,423163,197568,40177,118436,36638,20450,1182,430,0,219606,488274
5_8,138945,298672,168015,28832,111464,36638,20081,988,430,0,444634,463605
5_9,0,271252,217696,49799,113858,36415,36641,1978,430,0,83170,901065
5_T,0,227106,231325,48458,122098,36407,36804,1980,430,0,69965,937731
5_J,0,219890,229795,48392,128208,36407,36804,1980,430,0,21855,988543
5_Q,0,216744,232632,48495,124886,36407,36808,1980,430,0,15333,998589
5_K,0,216744,232632,48495,130144,36407,36808,1980,430,0,10941,997723
5_A,0,210452,230614,48157,137116,36407,36808,1980,430,0,6916,1003424
6_7,183195,421348,189099,39149,111924,36641,20427,1181,430,0,220040,488870
6_8,153990,291682,160335,27682,104952,36641,20058,987,430,0,452235,463312
6_9,0,235994,203251,48578,105618,36423,36478,1976,430,0,121608,921948
6_T,0,228418,216880,48518,113858,36415,36641,1978,430,0,31321,997845
6_J,0,222676,230509,48458,120878,36407,36804,1980,430,0,21146,993016
6_Q,0,219396,229744,48561,117198,36407,36804,1980,430,0,14527,1007257
6_K,0,219396,229744,48561,122456,36407,36804,1980,430,0,10135,1006391
6_A,0,219396,229744,48561,129428,36407,36804,1980,430,0,6269,1003285
7_8,0,0,0,0,0,36767,0,0,430,0,1552550,122557
7_9,0,91840,124521,22274,112111,36641,19350,987,430,0,159103,1145047
7_T,0,101024,131610,23424,118623,36638,19373,988,430,0,114912,1165282
7_J,0,110864,138699,24574,124250,36635,19396,989,430,0,85593,1170874
7_Q,0,120704,145689,25724,124488,36632,19419,990,430,0,64608,1173620
7_K,0,120704,145689,25724,124488,36632,19419,990,430,0,52102,1186126
