vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,168150,523834,245610,49564,35745,36284,20556,1256,301,44,126959,504001
2_4,89385,417761,275948,59953,49407,36067,37428,2219,301,44,34392,709399
2_5,89385,417761,275084,59953,49407,36067,37428,2219,301,44,34255,710400
2_6,89385,426543,282262,61070,49649,36063,37455,2220,301,44,33634,693678
2_7,92040,433559,288295,62018,49033,36059,37482,2221,301,44,33570,677682
2_8,95580,432449,286502,61849,42599,36059,37482,2221,301,44,33410,683808
2_9,99120,430472,284817,61680,48153,36059,37482,2221,301,44,33564,678391
2_T,0,187548,162822,26062,18080,36284,20007,990,301,44,806889,453277
2_J,0,226528,237846,48870,48153,36059,36792,1980,301,44,23577,1052154
2_Q,0,229018,239099,49039,49571,36059,36792,1980,301,44,16748,1053653
2_K,0,231508,240352,49208,50989,36059,36792,1980,301,44,12524,1052547
2_A,0,225350,233770,48260,50907,36063,36765,1979,301,44,8719,1070146
3_4,155760,508282,234951,49150,35745,36284,20547,1256,301,44,119572,550412
3_5,155760,508282,234087,49150,35745,36284,20547,1256,301,44,119432,551416
3_6,169035,520032,233784,49395,34327,36284,20547,1256,301,44,113624,533675
3_7,181425,531126,234090,49640,32909,36284,20547,1256,301,44,114978,509704
3_8,194700,542220,234504,49885,31491,36284,20547,1256,301,44,116352,484720
3_9,199125,539453,232953,49716,30073,36284,20547,1256,301,44,123928,478624
3_T,0,0,0,0,0,36419,0,0,301,44,1552979,122561
3_J,0,119392,146382,25724,30073,36284,19479,990,301,44,93730,1239905
3_Q,0,122672,147501,25893,31491,36284,19479,990,301,44,70933,1256716
3_K,0,125952,148620,26062,32909,36284,19479,990,301,44,53338,1268325
3_A,0,125952,148620,26062,34327,36284,19479,990,301,44,33819,1286426
4_5,84075,362849,250399,58315,47907,36071,36711,2218,301,44,33945,799469
4_6,84075,368499,257169,59432,48149,36067,36738,2219,301,44,33334,786277
4_7,86730,372905,262794,60380,47533,36063,36765,2220,301,44,33270,773299
4_8,90270,377833,268527,61328,42599,36059,36792,2221,301,44,33226,763104
4_9,102660,386558,268012,61511,46735,36059,36792,2221,301,44,33405,738006
4_T,0,122016,133056,25893,16662,36284,18930,990,301,44,801019,557109
4_J,0,179922,222697,48701,46735,36059,36102,1980,301,44,23230,1116533
4_Q,0,182412,223950,48870,48153,36059,36102,1980,301,44,16401,1118032
4_K,0,184902,225203,49039,49571,36059,36102,1980,301,44,12177,1116926
4_A,0,181354,218930,48091,49489,36063,36075,1979,301,44,8372,1131606
5_6,78765,360355,255243,59080,48149,36067,36738,2219,301,44,33316,802027
5_7,78765,362725,260868,60028,47533,36063,36765,2220,301,44,33258,793734
5_8,81420,367653,266601,60976,42599,36059,36792,2221,301,44,33214,784424
5_9,93810,361888,266086,60732,46735,36059,36792,2221,301,44,48310,759326
5_T,0,122016,133056,25893,16662,36284,18930,990,301,44,713493,644635
5_J,0,179922,222697,48701,46735,36059,36102,1980,301,44,23217,1116546
5_Q,0,182412,223950,48870,48153,36059,36102,1980,301,44,16388,1118045
5_K,0,184902,225203,49039,49571,36059,36102,1980,301,44,12164,1116939
5_A,0,181354,218930,48091,49489,36063,36075,1979,301,44,8359,1131619
