vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,160426,167739,23593,61746,35812,20321,1038,258,0,774533,466838
2_4,0,0,0,0,0,35941,0,0,258,0,1553790,122315
2_5,0,101680,128937,23424,60328,35812,19253,988,258,0,567523,774101
2_6,0,114800,137145,24743,68445,35809,19276,989,258,0,408753,902086
2_7,0,123984,144234,25893,74072,35806,19299,990,258,0,297153,990615
2_8,0,123328,144234,25893,74072,35806,19299,990,258,0,219331,1069093
2_9,0,125952,145353,26062,69216,35806,19299,990,258,0,158708,1130660
2_T,0,125296,145353,26062,76188,35806,19299,990,258,0,114049,1169003
2_J,0,125952,145353,26062,76188,35806,19299,990,258,0,83785,1198611
2_Q,0,126608,145353,26062,76188,35806,19299,990,258,0,61855,1219885
2_K,0,127264,145353,26062,76188,35806,19299,990,258,0,44313,1236771
2_A,0,118080,138264,24912,69676,35809,19276,989,258,0,25767,1279273
3_4,0,105616,117495,23593,49220,35812,18854,988,258,0,795046,565422
3_5,0,191074,179998,48005,50512,35601,35657,1975,258,0,340901,828323
3_6,0,186630,198125,47945,60006,35593,35824,1977,258,0,213748,932198
3_7,0,185318,212570,48021,63733,35585,35987,1979,258,0,133367,995486
3_8,0,193846,217160,49171,67954,35581,36010,1980,258,0,83563,1026781
3_9,0,192534,217160,49171,62938,35581,36010,1980,258,0,53518,1063154
3_T,0,191222,217160,49171,69910,35581,36010,1980,258,0,34905,1076107
3_J,0,192534,217160,49171,69910,35581,36010,1980,258,0,24834,1084866
3_Q,0,193846,217160,49171,69910,35581,36010,1980,258,0,18403,1089985
3_K,0,195158,217160,49171,69910,35581,36010,1980,258,0,14232,1092844
3_A,0,199602,203123,49231,61670,35589,35847,1978,258,0,10512,1114494
4_5,0,101680,116376,23424,49220,35812,18854,988,258,0,563979,801713
4_6,0,114800,124209,24743,50178,35809,18877,989,258,0,424674,917767
4_7,0,123984,130923,25893,31122,35806,18900,990,258,0,316844,1027584
4_8,0,123328,130923,25893,62244,35806,18900,990,258,0,232727,1081235
4_9,0,125952,132042,26062,62244,35806,18900,990,258,0,172279,1137771
4_T,0,125296,132042,26062,62244,35806,18900,990,258,0,133349,1177357
4_J,0,125952,132042,26062,62244,35806,18900,990,258,0,101843,1208207
4_Q,0,126608,132042,26062,62244,35806,18900,990,258,0,78671,1230723
4_K,0,127264,132042,26062,62244,35806,18900,990,258,0,59887,1248851
4_A,0,118080,125328,24912,55732,35809,18877,989,258,0,40099,1292220
5_6,0,137760,174277,46490,58506,35597,35107,1976,258,0,202024,1020309
5_7,0,136448,188569,46566,62233,35589,35270,1978,258,0,131356,1074037
5_8,0,144976,193258,47716,66454,35585,35293,1979,258,0,83128,1103657
5_9,0,150224,200685,48833,62938,35581,35320,1980,258,0,53334,1123151
5_T,0,152192,201450,49002,68492,35581,35320,1980,258,0,34746,1133283
5_J,0,152192,201450,49002,68492,35581,35320,1980,258,0,24487,1143542
5_Q,0,153504,201450,49002,68492,35581,35320,1980,258,0,18056,1148661
5_K,0,154816,201450,49002,68492,35581,35320,1980,258,0,13885,1151520
5_A,0,156128,187158,49062,60252,35589,35157,1978,258,0,10165,1176557
6_7,0,127264,189876,46331,65383,35589,35274,1978,258,0,122926,1087425
6_8,0,132512,193800,47312,74340,35585,35297,1979,258,0,81064,1110157
6_9,0,137760,201227,48429,70824,35581,35324,1980,258,0,52501,1128420
6_T,0,139728,201992,48598,77263,35581,35324,1980,258,0,34048,1137532
6_J,0,144976,204010,48936,77263,35581,35324,1980,258,0,23949,1140027
6_Q,0,144976,204010,48936,77263,35581,35324,1980,258,0,17330,1146646
6_K,0,146288,204010,48936,77263,35581,35324,1980,258,0,13159,1149505
6_A,0,154816,205540,49002,69746,35581,35324,1980,258,0,9657,1150400
7_8,0,124640,194619,47077,71018,35585,35301,1979,258,0,76064,1125763
7_9,0,129888,202046,48194,67502,35581,35328,1980,258,0,51404,1140123
7_T,0,131200,202811,48363,79330,35581,35328,1980,258,0,33837,1143616
7_J,0,136448,204829,48701,79330,35581,35328,1980,258,0,23873,1145976
7_Q,0,141696,206847,49039,79330,35581,35328,1980,258,0,17414,1144831
7_K,0,141696,206847,49039,79330,35581,35328,1980,258,0,13055,1149190
7_A,0,149568,204775,49105,71642,35581,35324,1980,258,0,9457,1154614
8_9,0,124640,200028,47856,72760,35581,35328,1980,258,0,48196,1145677
8_T,0,125952,200793,48025,84588,35581,35328,1980,258,0,32956,1146843
8_J,0,131200,202811,48363,84588,35581,35328,1980,258,0,23533,1148662
8_Q,0,136448,204829,48701,84588,35581,35328,1980,258,0,17209,1147382
8_K,0,141696,206847,49039,84588,35581,35328,1980,258,0,13010,1143977
8_A,0,148256,204775,49105,76900,35581,35324,1980,258,0,9224,1150901
9_T,0,123328,200028,47856,79732,35581,35328,1980,258,0,30951,1157262
9_J,0,128576,202046,48194,79732,35581,35328,1980,258,0,23165,1157444
9_Q,0,133824,204064,48532,79732,35581,35328,1980,258,0,17037,1155968
9_K,0,139072,206082,48870,79732,35581,35328,1980,258,0,12973,1152428
9_A,0,150880,206028,49274,72044,35581,35324,1980,258,0,9347,1151588
T_J,0,122016,200028,47856,85819,35581,35328,1980,258,0,20639,1162799
T_Q,0,127264,202046,48194,85819,35581,35328,1980,258,0,16493,1159341
T_K,0,132512,204064,48532,85819,35581,35328,1980,258,0,12625,1155605
T_A,0,144320,204010,48936,79016,35581,35324,1980,258,0,9134,1153745
J_Q,0,128576,202046,48194,85819,35581,35328,1980,258,0,16669,1157853
J_K,0,133824,204064,48532,85819,35581,35328,1980,258,0,12801,1154117
J_A,0,145632,204010,48936,79016,35581,35324,1980,258,0,9310,1152257
Q_K,0,135136,204064,48532,85819,35581,35328,1980,258,0,12977,1152629
Q_A,0,146944,204010,48936,79016,35581,35324,1980,258,0,9486,1150769
K_A,0,148256,204010,48936,79016,35581,35324,1980,258,0,9662,1149281
