vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,169035,495274,231765,46372,34860,36285,20526,1220,344,0,172622,504001
2_4,92925,408033,271772,58245,48522,36068,37416,2187,344,0,52927,703865
2_5,92925,404365,269655,58076,47104,36068,37416,2187,344,0,52656,711508
2_6,95580,415183,276833,59193,47346,36064,37443,2188,344,0,52035,690095
2_7,99120,422199,282866,60141,46730,36060,37470,2189,344,0,51971,673214
2_8,102660,420744,281073,59972,40296,36060,37470,2189,344,0,52156,679340
2_9,0,187548,162822,26062,18080,36285,20007,990,344,0,806889,453277
2_T,0,225872,237549,48870,47455,36060,36780,1980,344,0,33660,1043734
2_J,0,228362,238802,49039,48873,36060,36780,1980,344,0,23191,1048873
2_Q,0,230852,240055,49208,50291,36060,36780,1980,344,0,16707,1050027
2_K,0,233342,241308,49377,50824,36060,36780,1980,344,0,12483,1049806
2_A,0,227840,234726,48429,44468,36064,36753,1979,344,0,8678,1073023
3_4,160185,482227,222375,45958,34860,36285,20517,1220,344,0,164153,544180
3_5,160185,478425,220392,45789,33442,36285,20517,1220,344,0,163879,551826
3_6,177000,492024,220089,46034,32024,36285,20517,1220,344,0,158071,528696
3_7,190275,503118,220395,46279,30606,36285,20517,1220,344,0,159425,503840
3_8,203550,513398,220809,46524,29188,36285,20517,1220,344,0,161613,478856
3_9,0,0,0,0,0,36420,0,0,344,0,1552979,122561
3_T,0,119392,146085,25724,29375,36285,19449,990,344,0,124024,1210636
3_J,0,122672,147204,25893,30793,36285,19449,990,344,0,92893,1235781
3_Q,0,125952,148323,26062,32211,36285,19449,990,344,0,70910,1251778
3_K,0,129232,149442,26231,32744,36285,19449,990,344,0,53315,1264272
3_A,0,129232,149442,26231,27888,36285,19449,990,344,0,33796,1288647
4_5,87615,353121,246223,56607,45604,36072,36699,2186,344,0,52506,795327
4_6,87615,358771,252993,57724,45846,36068,36726,2187,344,0,51895,782135
4_7,90270,363177,258618,58672,45230,36064,36753,2188,344,0,51831,769157
4_8,93810,367760,264351,59620,40296,36060,36780,2189,344,0,52132,758962
4_9,0,122672,133056,25893,16662,36285,18930,990,344,0,806596,550876
4_T,0,180578,222400,48701,46037,36060,36090,1980,344,0,33500,1106614
4_J,0,183068,223653,48870,47455,36060,36090,1980,344,0,23031,1111753
4_Q,0,185558,224906,49039,48873,36060,36090,1980,344,0,16547,1112907
4_K,0,188048,226159,49208,49406,36060,36090,1980,344,0,12323,1112686
4_A,0,185156,219886,48260,43050,36064,36063,1979,344,0,8518,1132984
5_6,87615,346991,243895,56607,44346,36072,36699,2186,344,0,51761,805788
5_7,90270,351397,249520,57555,43730,36068,36726,2187,344,0,51703,792804
5_8,93810,342180,255253,58076,38796,36064,36753,2188,344,0,66231,782609
5_9,0,119392,131937,25724,16662,36285,18930,990,344,0,698224,663816
