vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_J,0,118736,146382,25724,30073,36450,19479,990,344,44,100263,1233819
4_Q,0,122016,147501,25893,31491,36450,19479,990,344,44,77466,1250630
4_K,0,125296,148620,26062,32909,36450,19479,990,344,44,59871,1262239
4_A,0,125296,148620,26062,34327,36450,19479,990,344,44,40352,1280340
5_6,87615,365019,248887,58315,52203,36237,36723,2218,344,44,32963,791736
5_7,87615,367389,254512,59263,52285,36233,36750,2219,344,44,32905,782745
5_8,90270,371795,260245,60211,51669,36229,36777,2220,344,44,32861,769639
5_9,93810,361888,266086,60732,46735,36225,36804,2221,344,44,48089,759326
5_T,0,118736,133971,25724,22216,36450,18960,990,344,44,716571,638298
5_J,0,177432,222137,48532,52289,36225,36114,1980,344,44,22820,1114387
5_Q,0,179922,223390,48701,53707,36225,36114,1980,344,44,15991,1115886
5_K,0,182412,224643,48870,55125,36225,36114,1980,344,44,11767,1114780
5_A,0,178864,218370,47922,55043,36229,36087,1979,344,44,7962,1129460
6_7,83190,357375,246775,58315,52390,36237,36723,2218,344,44,32252,806441
6_8,85845,347981,252508,58836,51774,36233,36750,2219,344,44,46439,793331
6_9,89385,329794,258349,58930,46840,36229,36777,2220,344,44,56147,797245
6_T,0,119392,133971,25724,23821,36450,18960,990,344,44,573996,778612
6_J,0,180578,223390,48701,52449,36225,36114,1980,344,44,22287,1110192
6_Q,0,179922,223390,48701,53894,36225,36114,1980,344,44,15323,1116367
6_K,0,182412,224643,48870,55312,36225,36114,1980,344,44,11099,1115261
6_A,0,185558,225896,49039,55285,36225,36114,1980,344,44,7409,1114410
7_8,83190,315921,244879,57034,50807,36237,36723,2218,344,44,55151,829756
7_9,86730,293594,250720,56762,45873,36233,36750,2219,344,44,60659,842376
7_T,0,119392,133971,25724,25239,36450,18960,990,344,44,441936,909254
7_J,0,173898,216709,47753,52367,36229,36087,1979,344,44,22293,1124601
7_Q,0,183068,224643,48870,53867,36225,36114,1980,344,44,15445,1111704
7_K,0,182412,224643,48870,55312,36225,36114,1980,344,44,11086,1115274
7_A,0,182934,224643,48870,55312,36225,36114,1980,344,44,7262,1118576
8_9,86730,254600,243298,54228,39517,36237,36723,2218,344,44,64383,893982
8_T,0,119392,133971,25724,25772,36450,18960,990,344,44,335518,1015139
8_J,0,167218,210028,46805,51400,36233,36060,1978,344,44,22300,1139894
8_Q,0,176388,217962,47922,52900,36229,36087,1979,344,44,15452,1126997
8_K,0,185558,225896,49039,54400,36225,36114,1980,344,44,11209,1111495
8_A,0,182934,224643,48870,54427,36225,36114,1980,344,44,7250,1119473
9_T,0,119392,133971,25724,20916,36450,18960,990,344,44,252966,1102547
9_J,0,161194,203446,45857,45044,36237,36033,1977,344,44,22307,1159821
9_Q,0,170364,211380,46974,46544,36233,36060,1978,344,44,15459,1146924
9_K,0,179534,219314,48091,48044,36229,36087,1979,344,44,11216,1131422
9_A,0,186736,225896,49039,48126,36225,36114,1980,344,44,7373,1120427
T_J,0,118736,133971,25724,27888,36450,18960,990,344,44,90360,1258837
T_Q,0,122016,135090,25893,27888,36450,18960,990,344,44,74911,1269718
T_K,0,125296,136209,26062,27888,36450,18960,990,344,44,58709,1281352
T_A,0,125296,136209,26062,26470,36450,18960,990,344,44,41559,1299920
J_Q,0,125952,188803,45857,53461,36237,35343,1977,344,44,15455,1208831
J_K,0,132512,196329,46974,54961,36233,35370,1978,344,44,11212,1196347
J_A,0,137104,202602,47922,55043,36229,35397,1979,344,44,7369,1188271
Q_K,0,134480,197582,47143,56379,36233,35370,1978,344,44,11335,1191416
Q_A,0,139072,203855,48091,56461,36229,35397,1979,344,44,7492,1183340
K_A,0,141040,205108,48260,57879,36229,35397,1979,344,44,7615,1178409
