vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,0,0,0,0,35775,0,0,215,0,1554166,122148
2_4,0,105616,129363,23593,54774,35646,19223,988,215,0,775004,567882
2_5,0,104960,129363,23593,54774,35646,19223,988,215,0,567124,776418
2_6,0,118080,137472,24912,62006,35643,19246,989,215,0,409168,904573
2_7,0,127264,144462,26062,62244,35640,19269,990,215,0,297568,998590
2_8,0,126608,144462,26062,62244,35640,19269,990,215,0,219746,1077068
2_9,0,125952,144462,26062,69216,35640,19269,990,215,0,158947,1131551
2_T,0,125952,144462,26062,69216,35640,19269,990,215,0,114517,1175981
2_J,0,126608,144462,26062,69216,35640,19269,990,215,0,84253,1205589
2_Q,0,127264,144462,26062,69216,35640,19269,990,215,0,62323,1226863
2_K,0,127920,144462,26062,69216,35640,19269,990,215,0,44781,1243749
2_A,0,118736,137472,24912,62704,35643,19246,989,215,0,26235,1286152
3_4,0,105616,117495,23593,49220,35646,18854,988,215,0,767203,593474
3_5,0,104960,117495,23593,49220,35646,18854,988,215,0,578114,783219
3_6,0,118080,125328,24912,50178,35643,18877,989,215,0,424517,913565
3_7,0,127264,132042,26062,31122,35640,18900,990,215,0,312176,1027893
3_8,0,126608,132042,26062,62244,35640,18900,990,215,0,227558,1082045
3_9,0,125952,132042,26062,62244,35640,18900,990,215,0,172488,1137771
3_T,0,125952,132042,26062,62244,35640,18900,990,215,0,126816,1183443
3_J,0,126608,132042,26062,62244,35640,18900,990,215,0,95310,1214293
3_Q,0,127264,132042,26062,62244,35640,18900,990,215,0,72138,1236809
3_K,0,127920,132042,26062,62244,35640,18900,990,215,0,53354,1254937
3_A,0,118736,125328,24912,55732,35643,18877,989,215,0,33566,1298306
4_5,0,147600,163882,47836,44958,35435,34955,1975,215,0,324778,910670
4_6,0,146288,182264,47776,53754,35427,35122,1977,215,0,211917,997564
4_7,0,144976,196556,47852,53163,35419,35285,1979,215,0,133457,1063402
4_8,0,153504,201146,49002,57384,35415,35308,1980,215,0,83788,1094562
4_9,0,155472,201911,49171,62938,35415,35308,1980,215,0,53727,1116167
4_T,0,154160,201911,49171,62938,35415,35308,1980,215,0,35155,1136051
4_J,0,155472,201911,49171,62938,35415,35308,1980,215,0,25084,1144810
4_Q,0,156784,201911,49171,62938,35415,35308,1980,215,0,18653,1149929
4_K,0,158096,201911,49171,62938,35415,35308,1980,215,0,14482,1152788
4_A,0,159408,187619,49231,54698,35423,35145,1978,215,0,10762,1177825
5_6,0,141040,180246,47438,53754,35427,35122,1977,215,0,200321,1016764
5_7,0,139728,194538,47514,53163,35419,35285,1979,215,0,131574,1072889
5_8,0,148256,199128,48664,57384,35415,35308,1980,215,0,83481,1102473
5_9,0,150224,199893,48833,62938,35415,35308,1980,215,0,53555,1123943
5_T,0,154160,201911,49171,62938,35415,35308,1980,215,0,35143,1136063
5_J,0,154160,201911,49171,62938,35415,35308,1980,215,0,24884,1146322
