vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,324480,244164,48850,112948,36124,37786,2057,387,0,323785,581723
2_4,92925,235663,173025,27694,118436,36339,20360,1074,387,0,562669,443732
2_5,0,155968,149190,23424,111464,36339,19991,988,387,0,770696,443857
2_6,0,240586,214897,48687,113858,36116,36569,1978,387,0,212985,806241
2_7,0,233010,228526,48627,122098,36108,36732,1980,387,0,132367,872469
2_8,0,224482,226996,48561,128208,36108,36732,1980,387,0,82577,926273
2_9,0,220024,229833,48664,124886,36108,36736,1980,387,0,52629,961057
2_T,0,218712,229833,48664,130144,36108,36736,1980,387,0,34024,975716
2_J,0,218712,229833,48664,137116,36108,36736,1980,387,0,23724,979044
2_Q,0,220024,229833,48664,137116,36108,36736,1980,387,0,17293,984163
2_K,0,221336,229833,48664,137116,36108,36736,1980,387,0,13122,987022
2_A,0,228912,216204,48724,128876,36116,36573,1978,387,0,9402,1005132
3_4,106200,228901,164622,26666,111924,36342,20337,1073,387,0,565949,449903
3_5,0,142996,141792,22274,104952,36342,19968,987,387,0,792593,450013
3_6,0,240586,200452,48747,105618,36124,36406,1976,387,0,212889,829119
3_7,0,233010,214081,48687,113858,36116,36569,1978,387,0,132271,895347
3_8,0,225956,227710,48627,120878,36108,36732,1980,387,0,82565,931361
3_9,0,221364,226945,48730,117198,36108,36732,1980,387,0,52520,970340
3_T,0,220052,226945,48730,122456,36108,36732,1980,387,0,33915,984999
3_J,0,220052,226945,48730,129428,36108,36732,1980,387,0,23615,988327
3_Q,0,221364,226945,48730,129428,36108,36732,1980,387,0,17184,993446
3_K,0,222676,226945,48730,129428,36108,36732,1980,387,0,13013,996305
3_A,0,230252,213316,48790,121188,36116,36569,1978,387,0,9293,1014415
4_5,0,0,0,0,0,36468,0,0,387,0,1552999,122450
4_6,0,91840,122739,22274,112111,36342,19260,987,387,0,416779,889585
4_7,0,101024,129828,23424,118623,36339,19283,988,387,0,304473,977935
4_8,0,110208,136917,24574,124250,36336,19306,989,387,0,222560,1036777
4_9,0,119392,143907,25724,124488,36333,19329,990,387,0,162935,1078819
4_T,0,118736,143907,25724,124488,36333,19329,990,387,0,123541,1118869
4_J,0,118736,143907,25724,131460,36333,19329,990,387,0,93048,1142390
4_Q,0,119392,143907,25724,131460,36333,19329,990,387,0,71118,1163664
4_K,0,120048,143907,25724,131460,36333,19329,990,387,0,53576,1180550
4_A,0,110864,136818,24574,124948,36336,19306,989,387,0,35030,1223052
5_6,0,91840,113217,22274,106557,36342,18891,987,387,0,414606,907203
5_7,0,101024,120306,23424,112184,36339,18914,988,387,0,312813,985925
5_8,0,110208,127257,24574,112422,36336,18937,989,387,0,233769,1047425
5_9,0,119392,133971,25724,93366,36333,18960,990,387,0,173679,1109502
5_T,0,118736,133971,25724,124488,36333,18960,990,387,0,127765,1124950
5_J,0,118736,133971,25724,124488,36333,18960,990,387,0,103277,1149438
5_Q,0,119392,133971,25724,124488,36333,18960,990,387,0,80381,1171678
5_K,0,120048,133971,25724,124488,36333,18960,990,387,0,61873,1189530
5_A,0,110864,126882,24574,117976,36336,18937,989,387,0,42361,1232998
6_7,0,139728,165322,47226,113545,36128,35003,1975,387,0,123617,1049373
6_8,0,138416,179614,47166,120565,36120,35166,1977,387,0,80277,1072616
6_9,0,137104,193906,47242,119974,36112,35329,1979,387,0,51547,1088724
6_T,0,145632,198496,48392,124195,36108,35352,1980,387,0,33096,1088666
6_J,0,148912,199261,48561,129749,36108,35352,1980,387,0,22821,1089173
6_Q,0,148912,199261,48561,129749,36108,35352,1980,387,0,16202,1095792
6_K,0,150224,199261,48561,129749,36108,35352,1980,387,0,12031,1098651
6_A,0,159408,200791,48627,122098,36108,35352,1980,387,0,8529,1099024
7_8,0,127264,179668,46762,126712,36120,35170,1977,387,0,75277,1082967
7_9,0,125952,193960,46838,126121,36112,35333,1979,387,0,50450,1095172
7_T,0,133824,198550,47988,130998,36108,35356,1980,387,0,32885,1094228
7_J,0,137104,199315,48157,137437,36108,35356,1980,387,0,22745,1093715
7_Q,0,142352,201333,48495,137437,36108,35356,1980,387,0,16286,1092570
7_K,0,142352,201333,48495,137437,36108,35356,1980,387,0,11927,1096929
7_A,0,150224,199261,48561,129749,36108,35352,1980,387,0,8329,1102353
8_9,0,118080,194779,46603,122799,36112,35337,1979,387,0,47372,1108856
8_T,0,123328,198604,47584,131756,36108,35360,1980,387,0,32134,1105063
8_J,0,125952,199369,47753,143584,36108,35360,1980,387,0,22535,1099276
8_Q,0,131200,201387,48091,143584,36108,35360,1980,387,0,16211,1097996
8_K,0,136448,203405,48429,143584,36108,35360,1980,387,0,12012,1094591
8_A,0,143008,201333,48495,135896,36108,35356,1980,387,0,8226,1101515
9_T,0,118080,200188,47518,109140,36108,35364,1980,387,0,30091,1133448
9_J,0,118080,200188,47518,140262,36108,35364,1980,387,0,22129,1110288
9_Q,0,123328,202206,47856,140262,36108,35364,1980,387,0,16001,1108812
9_K,0,128576,204224,48194,140262,36108,35364,1980,387,0,11937,1105272
9_A,0,140384,204170,48598,132574,36108,35360,1980,387,0,8311,1104432
T_J,0,111520,198170,47180,144635,36108,35364,1980,387,0,19611,1117349
T_Q,0,116768,200188,47518,144635,36108,35364,1980,387,0,15465,1113891
T_K,0,122016,202206,47856,144635,36108,35364,1980,387,0,11597,1110155
T_A,0,133824,202152,48260,137832,36108,35360,1980,387,0,8106,1108295
J_Q,0,116768,200188,47518,151607,36108,35364,1980,387,0,15412,1106972
J_K,0,122016,202206,47856,151607,36108,35364,1980,387,0,11544,1103236
J_A,0,133824,202152,48260,144804,36108,35360,1980,387,0,8053,1101376
Q_K,0,123328,202206,47856,151607,36108,35364,1980,387,0,11720,1101748
Q_A,0,135136,202152,48260,144804,36108,35360,1980,387,0,8229,1099888
K_A,0,136448,202152,48260,144804,36108,35360,1980,387,0,8405,1098400
