vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,83190,469472,315390,63449,45353,36539,38241,2348,258,44,8864,649156
2_4,83190,465282,313273,63280,43935,36539,38241,2348,258,44,8551,657363
2_5,85845,463128,311264,63111,42517,36539,38241,2348,258,44,8280,660729
2_6,89385,477078,318958,64228,37045,36535,38268,2349,258,44,7659,640497
2_7,194700,569202,317166,55631,13411,36760,20676,1400,258,44,49466,453590
2_8,99120,441174,302216,64411,42786,36535,37578,2349,258,44,7266,678567
2_9,95580,442806,303037,64580,44204,36535,37578,2349,258,44,7385,677948
2_T,92040,440114,302713,64580,44017,36535,37578,2349,258,44,7373,684703
2_J,89385,441746,303750,64749,44550,36535,37578,2349,258,44,7496,683864
2_Q,89385,445414,304895,64918,39694,36535,37578,2349,258,44,7619,683615
2_K,89385,445414,304895,64918,46666,36535,37578,2349,258,44,7566,676696
2_A,135405,326590,187782,31394,34860,36760,20127,990,258,44,458923,479171
3_4,83190,453502,304067,62163,42435,36543,38214,2347,258,44,8408,681133
3_5,85845,451348,302058,61994,41017,36543,38214,2347,258,44,8152,684484
3_6,89385,465298,309752,63111,35545,36539,38241,2348,258,44,7531,664252
3_7,185850,556155,312852,55217,13411,36760,20676,1400,258,44,47884,481797
3_8,99120,440652,301352,64411,41341,36535,37578,2349,258,44,7254,681410
3_9,95580,439138,300920,64411,42786,36535,37578,2349,258,44,7238,685467
3_T,92040,436446,300596,64411,42599,36535,37578,2349,258,44,7226,692222
3_J,89385,438078,301633,64580,43132,36535,37578,2349,258,44,7349,691383
3_Q,89385,441746,302778,64749,38276,36535,37578,2349,258,44,7472,691134
3_K,89385,441746,302778,64749,45248,36535,37578,2349,258,44,7419,684215
3_A,135405,322788,186240,31225,33442,36760,20127,990,258,44,456940,488085
4_5,85845,440090,292960,60877,39517,36547,38187,2346,258,44,8014,707619
4_6,89385,454040,300654,61994,34045,36543,38214,2347,258,44,7403,687377
4_7,177000,543108,308646,54803,13411,36760,20676,1400,258,44,46302,509896
4_8,99120,432004,292662,63294,39841,36539,37551,2348,258,44,7126,701517
4_9,99120,440652,300164,64411,41341,36535,37578,2349,258,44,7226,682626
4_T,94695,434814,298587,64242,41181,36535,37578,2349,258,44,7079,694942
4_J,92040,436446,299624,64411,41714,36535,37578,2349,258,44,7202,694103
4_Q,92040,440114,300769,64580,36858,36535,37578,2349,258,44,7325,693854
4_K,92040,440114,300769,64580,43830,36535,37578,2349,258,44,7272,686935
4_A,138945,320835,184698,31056,32024,36760,20127,990,258,44,455065,491502
5_6,89385,442782,291664,60877,32545,36547,38187,2346,258,44,7269,710400
5_7,168150,530061,304548,54389,13411,36760,20676,1400,258,44,44720,537887
5_8,99120,423356,284080,62177,38341,36543,37524,2347,258,44,6998,721516
5_9,99120,432004,291582,63294,39841,36539,37551,2348,258,44,7098,702625
5_T,99120,436328,297939,64242,39736,36535,37578,2349,258,44,7067,691108
5_J,95580,434814,297723,64242,40296,36535,37578,2349,258,44,7055,695830
5_Q,95580,438482,298868,64411,35440,36535,37578,2349,258,44,7178,695581
5_K,95580,438482,298868,64411,42412,36535,37578,2349,258,44,7125,688662
5_A,143370,318192,183156,30887,30606,36760,20127,990,258,44,453988,493926
6_7,159300,521472,301677,54144,7857,36760,20676,1400,258,44,42613,566103
6_8,99120,419554,276859,61229,31287,36547,37497,2346,258,44,6349,741214
6_9,99120,428202,284361,62346,32787,36543,37524,2347,258,44,6449,722323
6_T,99120,432526,290718,63294,32682,36539,37551,2348,258,44,6418,710806
6_J,99120,441174,298436,64411,33484,36535,37578,2349,258,44,6522,692393
6_Q,99120,441696,298328,64411,28468,36535,37578,2349,258,44,6510,697007
6_K,99120,441696,298328,64411,35440,36535,37578,2349,258,44,6457,690088
6_A,159300,329942,183282,31132,29188,36760,20127,990,258,44,450277,471004
7_8,155760,518967,293523,54144,14829,36760,20667,1400,258,44,35053,580899
7_9,164610,532014,295164,54558,14829,36760,20667,1400,258,44,36572,555428
7_T,173460,540603,295794,54803,13224,36760,20667,1400,258,44,37959,537332
7_J,182310,553650,297651,55217,13224,36760,20667,1400,258,44,39481,511642
7_Q,191160,566697,299616,55631,13224,36760,20667,1400,258,44,41003,485844
7_K,191160,566697,299616,55631,13224,36760,20667,1400,258,44,47903,478944
7_A,0,0,0,0,0,36895,0,0,258,44,1552546,122561
8_9,90270,374922,261361,60877,39864,36547,36807,2346,258,44,6284,802724
8_T,90270,376636,267310,61825,39759,36543,36834,2347,258,44,6253,794225
8_J,90270,382674,274620,62942,40561,36539,36861,2348,258,44,6357,778830
8_Q,90270,389234,282038,64059,37045,36535,36888,2349,258,44,6461,767123
8_K,99120,299196,283208,60141,42599,36535,36888,2349,258,44,111443,740523
8_A,0,120048,139479,25724,29375,36760,19050,990,258,44,342298,998278
9_T,77880,367566,267069,61642,41177,36543,36834,2347,258,44,6376,814568
9_J,77880,373604,274379,62759,41979,36539,36861,2348,258,44,6480,799173
9_Q,77880,280804,281797,59606,38463,36535,36888,2349,258,44,110214,787466
9_K,86730,260456,282967,57823,44017,36535,36888,2349,258,44,39741,864496
9_A,0,123328,140598,25893,30793,36760,19050,990,258,44,253109,1081481
T_J,75225,259940,265821,57372,40852,36543,36834,2347,258,44,109427,827641
T_Q,75225,239590,273239,56354,37336,36539,36861,2348,258,44,35636,918874
T_K,83190,226142,274409,54144,43775,36539,36861,2348,258,44,29825,924769
T_A,0,122672,140598,25893,32211,36760,19050,990,258,44,173132,1160696
J_Q,75225,225486,274384,54022,32480,36539,36861,2348,258,44,26465,948192
J_K,80535,218282,275554,51385,44308,36539,36861,2348,258,44,19964,946226
J_A,0,125952,141717,26062,32744,36760,19050,990,258,44,128126,1200601
Q_K,80535,221428,276807,48260,39452,36539,36861,2348,258,44,10103,959669
Q_A,0,129232,142836,26231,27888,36760,19050,990,258,44,95826,1233189
K_A,0,129232,142836,26231,34860,36760,19050,990,258,44,76746,1245297
