vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,78765,403529,279342,55237,101784,36313,38118,2155,430,0,82452,634179
2_4,87615,409011,275122,55317,94096,36313,38114,2155,430,0,82177,631954
2_5,152220,428775,215640,41864,83160,36530,20496,1184,430,0,236726,495279
2_6,100005,397137,265195,56683,86650,36309,37447,2156,430,0,81458,648834
2_7,103545,403808,271336,57631,86732,36305,37474,2157,430,0,81739,631147
2_8,44250,211893,170193,26708,73352,36530,20067,990,430,0,683631,444260
2_9,0,223382,234271,48429,93925,36305,36788,1980,430,0,66027,970767
2_T,0,218268,237108,48532,96877,36305,36792,1980,430,0,32980,1003032
2_J,0,218268,237108,48532,102135,36305,36792,1980,430,0,22688,1008066
2_Q,0,220758,238361,48701,102668,36305,36792,1980,430,0,16204,1010105
2_K,0,223904,239614,48870,97812,36305,36792,1980,430,0,11980,1014617
2_A,0,215256,231680,47753,103284,36309,36765,1979,430,0,7999,1030849
3_4,87615,399841,269926,54336,94096,36317,38091,2154,430,0,82150,647348
3_5,152220,428775,214245,41864,83160,36530,20496,1184,430,0,235850,497550
3_6,100005,384165,259234,55533,86650,36313,37424,2155,430,0,81446,668949
3_7,103545,390836,265375,56481,86732,36309,37451,2156,430,0,81727,651262
3_8,44250,211893,170052,26708,73352,36530,20067,990,430,0,681501,446531
3_9,0,223382,234271,48429,93925,36305,36788,1980,430,0,66014,970780
3_T,0,218268,237108,48532,96877,36305,36792,1980,430,0,32967,1003045
3_J,0,218268,237108,48532,102135,36305,36792,1980,430,0,22675,1008079
3_Q,0,220758,238361,48701,102668,36305,36792,1980,430,0,16191,1010118
3_K,0,223904,239614,48870,97812,36305,36792,1980,430,0,11967,1014630
3_A,0,215256,231680,47753,103284,36309,36765,1979,430,0,7986,1030862
4_5,152220,415803,204795,40714,76648,36533,20473,1183,430,0,233831,529674
4_6,100005,387297,243821,55457,78410,36321,37261,2153,430,0,81350,689799
4_7,103545,393968,249962,56405,78492,36317,37288,2154,430,0,81631,672112
4_8,48675,200080,162513,25558,66840,36533,20044,989,430,0,697565,453077
4_9,0,220920,234220,48326,86408,36305,36788,1980,430,0,66692,980235
4_T,0,216328,233455,48429,89189,36305,36788,1980,430,0,32858,1016542
4_J,0,216328,233455,48429,94447,36305,36788,1980,430,0,22566,1021576
4_Q,0,218818,234708,48598,94980,36305,36788,1980,430,0,16082,1023615
4_K,0,221964,235961,48767,90124,36305,36788,1980,430,0,11858,1028127
4_A,0,213316,228027,47650,95596,36309,36761,1979,430,0,7877,1044359
5_6,177885,425675,193224,40054,68718,36536,20441,1182,430,0,221113,527046
5_7,191160,435955,193638,40299,67300,36536,20441,1182,430,0,223287,502076
5_8,0,0,0,0,0,36665,0,0,430,0,1552652,122557
5_9,0,110208,138600,24574,73999,36533,19396,989,430,0,165501,1142074
5_T,0,119392,145689,25724,80511,36530,19419,990,430,0,121202,1162417
5_J,0,119392,145689,25724,80511,36530,19419,990,430,0,95974,1187645
5_Q,0,122672,146808,25893,81044,36530,19419,990,430,0,73991,1204527
5_K,0,125952,147927,26062,76188,36530,19419,990,430,0,56396,1222410
5_A,0,122672,146808,25893,83160,36530,19419,990,430,0,36701,1239701
6_7,99120,309464,213387,54236,70357,36329,36408,2151,430,0,120014,770408
6_8,0,101024,122241,23424,61933,36536,18944,988,430,0,576758,770026
6_9,0,175746,199408,47438,78273,36317,35908,1977,430,0,51030,1085777
6_T,0,174434,213853,47514,82698,36309,36071,1979,430,0,32197,1086819
6_J,0,184274,218542,48664,86919,36305,36094,1980,430,0,21924,1077172
6_Q,0,183618,218542,48664,87479,36305,36094,1980,430,0,15305,1083887
6_K,0,186764,219795,48833,82623,36305,36094,1980,430,0,11081,1088399
6_A,0,187420,219795,48833,88150,36305,36094,1980,430,0,7215,1086082
7_8,0,101024,122241,23424,63351,36536,18944,988,430,0,445363,900003
7_9,0,169066,192826,46490,78191,36321,35881,1976,430,0,51036,1100087
7_T,0,167754,207271,46566,82616,36313,36044,1978,430,0,32203,1101129
7_J,0,177594,211960,47716,86837,36309,36067,1979,430,0,21930,1091482
7_Q,0,186764,219795,48833,87639,36305,36094,1980,430,0,15427,1079037
7_K,0,186764,219795,48833,82623,36305,36094,1980,430,0,11068,1088412
7_A,0,184796,218542,48664,88177,36305,36094,1980,430,0,7068,1090248
8_9,0,110208,129192,24574,64122,36533,18967,989,430,0,162592,1164697
8_T,0,119392,135906,25724,45066,36530,18990,990,430,0,125397,1203879
8_J,0,119392,135906,25724,76188,36530,18990,990,430,0,95543,1202611
8_Q,0,122672,137025,25893,76188,36530,18990,990,430,0,74650,1218936
8_K,0,125952,138144,26062,76188,36530,18990,990,430,0,57644,1231374
8_A,0,122672,137025,25893,74770,36530,18990,990,430,0,45509,1249495
9_T,0,121360,187372,45383,84964,36317,35331,1977,430,0,30201,1168969
9_J,0,127920,191296,46364,93921,36313,35354,1978,430,0,21565,1157163
9_Q,0,134480,198822,47481,94723,36309,35381,1979,430,0,15258,1147441
9_K,0,141040,206249,48598,91207,36305,35408,1980,430,0,11150,1139937
9_A,0,142352,205761,48598,95343,36305,35408,1980,430,0,7175,1138952
T_J,0,118080,192115,46129,95988,36313,35358,1978,430,0,19177,1166736
T_Q,0,124640,199641,47246,96790,36309,35385,1979,430,0,14852,1155032
T_K,0,131200,207068,48363,93274,36305,35412,1980,430,0,10940,1147332
T_A,0,132512,206580,48363,98295,36305,35412,1980,430,0,7100,1145327
J_Q,0,124640,199641,47246,102048,36309,35385,1979,430,0,14807,1149819
J_K,0,131200,207068,48363,98532,36305,35412,1980,430,0,10895,1142119
J_A,0,132512,206580,48363,103553,36305,35412,1980,430,0,7055,1140114
Q_K,0,133824,208321,48532,93676,36305,35412,1980,430,0,11018,1142806
Q_A,0,134480,207833,48532,104086,36305,35412,1980,430,0,7178,1136068
K_A,0,137104,209086,48701,99230,36305,35412,1980,430,0,7301,1136755
