vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,495925,525141,152762,28504,36206,145449,15189,430,0,44426,268272
2_4,0,497558,525702,149935,27033,36206,145428,15188,430,0,44178,270646
2_5,0,569819,589764,105438,0,36550,98138,0,430,0,92934,219231
2_6,0,356051,406077,160766,27266,36198,139845,15133,430,0,34980,535558
2_7,0,347625,403878,171170,28810,36190,140124,15175,430,0,31192,537710
2_8,0,338077,401118,170743,30308,36190,140124,15175,430,0,27460,552679
2_9,0,329601,398358,173143,30894,36190,140133,15176,430,0,23928,564451
2_T,0,324478,396978,175543,25862,36190,140142,15177,430,0,20507,576997
2_J,0,324478,396978,175543,33063,36190,140142,15177,430,0,17030,573273
2_Q,0,328716,398358,175970,33063,36190,140142,15177,430,0,14119,570139
2_K,0,332954,399738,176397,33063,36190,140142,15177,430,0,11316,566897
2_A,0,341380,401937,165993,31519,36198,139863,15135,430,0,8549,571300
3_4,0,501746,526101,139104,25489,36214,145137,15146,430,0,44091,278846
3_5,0,552356,580395,103812,0,36550,98108,0,430,0,91247,249406
3_6,0,356051,406077,149935,25722,36206,139554,15091,430,0,34908,548330
3_7,0,347625,403878,160339,27266,36198,139833,15133,430,0,31120,550482
3_8,0,339199,401679,170743,28810,36190,140112,15175,430,0,27460,552506
3_9,0,330536,398919,170316,29423,36190,140112,15175,430,0,23846,567357
3_T,0,325413,397539,172716,24391,36190,140121,15176,430,0,20425,579903
3_J,0,325413,397539,172716,31592,36190,140121,15176,430,0,16948,576179
3_Q,0,329651,398919,173143,31592,36190,140121,15176,430,0,14037,573045
3_K,0,333889,400299,173570,31592,36190,140121,15176,430,0,11234,569803
3_A,0,342315,402498,163166,30048,36198,139842,15134,430,0,8467,574206
4_5,0,534893,571296,102186,0,36550,98078,0,430,0,89280,279591
4_6,0,356051,406077,139104,24178,36214,139263,15049,430,0,34836,561102
4_7,0,347625,403878,149508,25722,36206,139542,15091,430,0,31048,563254
4_8,0,339199,401679,159912,27266,36198,139821,15133,430,0,27388,565278
4_9,0,331471,399480,170316,28112,36190,140100,15175,430,0,23846,567184
4_T,0,326348,398100,169889,22920,36190,140100,15175,430,0,20343,582809
4_J,0,326348,398100,169889,30121,36190,140100,15175,430,0,16866,579085
4_Q,0,330586,399480,170316,30121,36190,140100,15175,430,0,13955,575951
4_K,0,334824,400860,170743,30121,36190,140100,15175,430,0,11152,572709
4_A,0,343250,403059,160339,28577,36198,139821,15133,430,0,8385,577112
5_6,0,325680,447105,102186,0,36550,90264,0,430,0,59068,651021
5_7,0,334530,454410,103572,0,36550,90282,0,430,0,56897,635633
5_8,0,343380,461715,104958,0,36550,90300,0,430,0,54848,620123
5_9,0,352230,468885,106344,0,36550,90318,0,430,0,52917,604630
5_T,0,360195,475785,107730,0,36550,90336,0,430,0,50962,590316
5_J,0,360195,475785,107730,0,36550,90336,0,430,0,54681,586597
5_Q,0,364620,477165,107970,0,36550,90336,0,430,0,51766,583467
5_K,0,369045,478545,108210,0,36550,90336,0,430,0,48959,580229
5_A,0,360195,471240,106824,0,36550,90318,0,430,0,44708,602039
6_7,0,197355,304680,139104,25836,36214,133821,15048,430,0,24260,835556
6_8,0,193815,303300,149508,27380,36206,134100,15090,430,0,21549,830926
6_9,0,190275,301920,159912,28226,36198,134379,15132,430,0,18952,826880
6_T,0,185850,300540,170316,24578,36190,134658,15174,430,0,16466,828102
6_J,0,199125,308820,170316,30308,36190,134676,15174,430,0,13877,803388
6_Q,0,199125,308820,170316,30308,36190,134676,15174,430,0,11588,805677
6_K,0,202665,310200,170743,30308,36190,134676,15174,430,0,9595,802323
6_A,0,211515,312960,171170,28810,36190,134676,15174,430,0,7709,793670
7_8,0,180540,295020,149508,28851,36206,134082,15090,430,0,21052,851525
7_9,0,177000,293640,159912,29697,36198,134361,15132,430,0,18591,847343
7_T,0,172575,292260,170316,26049,36190,134640,15174,430,0,16240,848430
7_J,0,185850,300540,170316,31779,36190,134658,15174,430,0,13786,823581
7_Q,0,194700,307440,173143,31779,36190,134685,15175,430,0,11657,807105
7_K,0,194700,307440,173143,31779,36190,134685,15175,430,0,9476,809286
