vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,580065,568197,105918,0,36054,97314,0,258,0,105559,218939
2_4,0,359167,386700,153189,14102,35710,139095,15092,258,0,65478,543513
2_5,0,354929,385320,152762,14102,35710,139095,15092,258,0,59286,555750
2_6,0,345805,383121,166420,15806,35702,139383,15135,258,0,52984,557690
2_7,0,338077,380922,176824,16652,35694,139662,15177,258,0,47171,561867
2_8,0,333839,379542,176397,11460,35694,139662,15177,258,0,41414,578861
2_9,0,329601,378162,175970,18661,35694,139662,15177,258,0,35505,583614
2_T,0,328716,378162,175970,18661,35694,139662,15177,258,0,30165,589839
2_J,0,332954,379542,176397,18661,35694,139662,15177,258,0,25121,588838
2_Q,0,337192,380922,176824,18661,35694,139662,15177,258,0,20185,587729
2_K,0,341430,382302,177251,18661,35694,139662,15177,258,0,15357,586512
2_A,0,349856,384501,166847,17117,35702,139383,15135,258,0,10565,592940
3_4,0,342495,436650,104052,0,36054,89458,0,258,0,84275,619062
3_5,0,338070,435270,103812,0,36054,89458,0,258,0,78229,631153
3_6,0,352230,443820,105438,0,36054,89476,0,258,0,66256,618772
3_7,0,361080,450990,106824,0,36054,89494,0,258,0,62054,605550
3_8,0,369930,457890,108210,0,36054,89512,0,258,0,57845,592605
3_9,0,365505,456510,107970,0,36054,89512,0,258,0,59132,597363
3_T,0,364620,456510,107970,0,36054,89512,0,258,0,53788,603592
3_J,0,369045,457890,108210,0,36054,89512,0,258,0,48740,602595
3_Q,0,373470,459270,108450,0,36054,89512,0,258,0,43800,601490
3_K,0,377895,460650,108690,0,36054,89512,0,258,0,38968,600277
3_A,0,369045,453480,107304,0,36054,89494,0,258,0,32692,623977
4_5,0,200895,289860,139104,12558,35718,133293,15048,258,0,48811,836759
4_6,0,197355,288480,152762,14262,35710,133581,15091,258,0,43734,831071
4_7,0,193815,287100,163166,15108,35702,133860,15133,258,0,39136,829026
4_8,0,190275,285720,173570,11460,35694,134139,15175,258,0,34666,831347
4_9,0,200010,292620,173143,17190,35694,134157,15175,258,0,29915,814142
4_T,0,195585,291240,172716,17190,35694,134157,15175,258,0,25467,824822
4_J,0,199125,292620,173143,17190,35694,134157,15175,258,0,21503,823439
4_Q,0,202665,294000,173570,17190,35694,134157,15175,258,0,17647,821948
4_K,0,206205,295380,173997,17190,35694,134157,15175,258,0,13899,820349
4_A,0,209745,296760,163593,15646,35702,133878,15133,258,0,10187,831402
5_6,0,188505,281580,149935,14262,35710,133554,15090,258,0,43151,850259
5_7,0,184965,280200,160339,15108,35702,133833,15132,258,0,38694,848073
5_8,0,181425,278820,170743,11460,35694,134112,15174,258,0,34359,850259
5_9,0,191160,285720,170316,17190,35694,134130,15174,258,0,29743,832919
5_T,0,195585,291240,172716,17190,35694,134157,15175,258,0,25455,824834
5_J,0,195585,291240,172716,17190,35694,134157,15175,258,0,21303,828986
5_Q,0,199125,292620,173143,17190,35694,134157,15175,258,0,17447,827495
5_K,0,202665,294000,173570,17190,35694,134157,15175,258,0,13699,825896
