vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,94695,466762,303185,62515,42435,36441,38178,2315,258,44,13449,652027
2_4,98235,464608,301068,62346,41017,36441,38178,2315,258,44,13136,654658
2_5,171690,545061,295335,54972,14829,36658,20646,1364,258,44,66456,504991
2_6,99120,436194,292943,63463,41259,36437,37515,2316,258,44,12191,690564
2_7,96465,442150,300229,64580,42759,36433,37542,2317,258,44,12074,677453
2_8,92040,440636,299689,64580,44204,36433,37542,2317,258,44,12048,682513
2_9,89385,438600,299257,64580,43319,36433,37542,2317,258,44,12033,688536
2_T,92925,439980,298933,64580,36858,36433,37542,2317,258,44,12021,690413
2_J,92925,439980,298717,64580,43830,36433,37542,2317,258,44,11968,683710
2_Q,95580,442672,298609,64580,43830,36433,37542,2317,258,44,12144,678295
2_K,44250,219497,172431,27046,32024,36658,20067,990,258,44,705067,453972
2_A,0,226662,235453,48260,43935,36437,36825,1979,258,44,22784,1059667
3_4,98235,453350,291862,61229,39517,36445,38151,2314,258,44,12993,677906
3_5,162840,532014,291162,54558,14829,36658,20646,1364,258,44,64733,533198
3_6,99120,427546,284145,62346,39759,36441,37488,2315,258,44,12063,710779
3_7,96465,433502,291431,63463,41259,36437,37515,2316,258,44,11946,697668
3_8,96465,442150,298825,64580,42759,36433,37542,2317,258,44,12036,678895
3_9,92925,436968,297140,64411,41901,36433,37542,2317,258,44,11886,690479
3_T,96465,438348,296816,64411,35440,36433,37542,2317,258,44,11874,692356
3_J,96465,438348,296600,64411,42412,36433,37542,2317,258,44,11821,685653
3_Q,99120,441040,296492,64411,42412,36433,37542,2317,258,44,11997,680238
3_K,48675,216854,171171,26877,30606,36658,20067,990,258,44,703492,456612
3_A,0,223650,234200,48091,42517,36437,36825,1979,258,44,23327,1064976
4_5,153990,518967,287097,54144,14829,36658,20646,1364,258,44,63000,561307
4_6,99120,418898,275455,61229,38259,36445,37461,2314,258,44,11935,730886
4_7,96465,424854,282741,62346,39759,36441,37488,2315,258,44,11818,717775
4_8,96465,433502,290135,63463,41259,36437,37515,2316,258,44,11908,699002
4_9,96465,438482,296384,64411,40643,36433,37542,2317,258,44,11874,687451
4_T,100005,436716,294807,64242,34022,36433,37542,2317,258,44,11727,694191
4_J,100005,436716,294591,64242,40994,36433,37542,2317,258,44,11674,687488
4_Q,102660,439408,294483,64242,40994,36433,37542,2317,258,44,11850,682073
4_K,49560,213052,169911,26708,29188,36658,20067,990,258,44,706724,459144
4_A,0,220638,232947,47922,41099,36437,36825,1979,258,44,23180,1070975
5_6,154875,518967,276675,54144,14829,36658,20637,1364,258,44,54244,579609
5_7,160185,529509,278100,54558,14829,36658,20637,1364,258,44,55551,560611
5_8,169035,542556,279633,54972,14829,36658,20637,1364,258,44,57059,535259
5_9,177885,551801,280155,55217,13411,36658,20637,1364,258,44,58443,516431
5_T,191160,562239,280785,55462,11806,36658,20637,1364,258,44,59830,492061
5_J,191160,562239,280569,55462,11806,36658,20637,1364,258,44,66730,485377
5_Q,194700,564744,280461,55462,11806,36658,20637,1364,258,44,66888,479282
5_K,0,0,0,0,0,36793,0,0,258,44,1552649,122560
5_A,0,126608,148917,26062,13411,36658,19569,990,258,44,47569,1292218
6_7,86730,372230,259525,60877,39864,36445,36771,2314,258,44,10993,806253
6_8,86730,378268,266511,61994,41364,36441,36798,2315,258,44,11087,790494
6_9,86730,380638,272352,62942,40748,36437,36825,2316,258,44,11053,781961
6_T,90270,384910,278301,63890,35627,36433,36852,2317,258,44,11022,772380
6_J,99120,395612,279255,64242,41181,36433,36852,2317,258,44,10994,745996
6_Q,99120,357662,279147,62961,41181,36433,36852,2317,258,44,50213,746116
6_K,0,120048,135906,25724,29375,36658,18990,990,258,44,581261,763050
6_A,0,187526,226787,49039,41341,36433,36162,1980,258,44,7510,1125224
7_8,77880,367566,264801,61642,42782,36441,36798,2315,258,44,11048,810729
7_9,77880,369936,270642,62590,42166,36437,36825,2316,258,44,11015,802195
7_T,81420,374208,276591,63538,37045,36433,36852,2317,258,44,10984,792614
7_J,90270,348340,277545,62609,42599,36433,36852,2317,258,44,48807,766230
7_Q,95580,329102,279860,61849,42599,36433,36852,2317,258,44,43435,783975
7_K,0,122672,137025,25893,30793,36658,18990,990,258,44,450511,888470
7_A,0,186080,226787,49039,42786,36433,36162,1980,258,44,7310,1125425
8_9,69915,362902,270293,62407,42699,36437,36825,2316,258,44,11138,817070
8_T,69915,329258,276242,62562,37578,36433,36852,2317,258,44,47780,813065
8_J,77880,309600,277196,61145,44017,36433,36852,2317,258,44,42720,823842
8_Q,83190,288982,279511,60202,44017,36433,36852,2317,258,44,45121,835377
8_K,0,125952,138144,26062,32211,36658,18990,990,258,44,342472,990523
8_A,0,188570,228040,49208,44204,36433,36162,1980,258,44,7432,1119973
9_T,69915,292334,268829,59845,31222,36437,36825,2316,258,44,40685,873594
9_J,75225,269950,269783,58489,43050,36437,36825,2316,258,44,42464,877463
9_Q,80535,252782,272098,56875,43050,36437,36825,2316,258,44,40279,890805
9_K,0,125952,138144,26062,32744,36658,18990,990,258,44,243745,1088717
9_A,0,191060,229293,49377,43292,36433,36162,1980,258,44,7555,1116850
T_J,75225,232842,261225,55298,36534,36441,36798,2315,258,44,37317,938007
T_Q,80535,219124,263540,53257,36534,36441,36798,2315,258,44,34442,949016
T_K,0,125296,138144,26062,27888,36658,18990,990,258,44,169977,1167997
T_A,0,181234,221359,48260,36776,36437,36135,1979,258,44,7562,1142260
J_Q,80535,205324,263432,50390,43506,36441,36798,2315,258,44,27855,965406
J_K,0,125296,138144,26062,34860,36658,18990,990,258,44,128275,1202727
J_A,0,181234,221359,48260,43748,36437,36135,1979,258,44,7509,1135341
Q_K,0,125952,138144,26062,34860,36658,18990,990,258,44,96240,1234106
Q_A,0,182546,221359,48260,43748,36437,36135,1979,258,44,7685,1133853
K_A,0,126608,138144,26062,33442,36658,18990,990,258,44,20952,1310156
