vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,169035,495274,225420,46372,34860,36006,20517,1220,301,0,159309,523990
2_4,169035,495274,224448,46372,34860,36006,20517,1220,301,0,159112,525159
2_5,169035,491472,222465,46203,33442,36006,20517,1220,301,0,158823,532820
2_6,185850,505071,222162,46448,32024,36006,20517,1220,301,0,153015,509690
2_7,199125,516165,222468,46693,30606,36006,20517,1220,301,0,154369,484834
2_8,203550,513398,220809,46524,29188,36006,20517,1220,301,0,161935,478856
2_9,0,0,0,0,0,36141,0,0,301,0,1553302,122560
2_T,0,120048,146085,25724,29375,36006,19449,990,301,0,117604,1216722
2_J,0,123328,147204,25893,30793,36006,19449,990,301,0,86473,1241867
2_Q,0,126608,148323,26062,32211,36006,19449,990,301,0,64490,1257864
2_K,0,129888,149442,26231,32744,36006,19449,990,301,0,46895,1270358
2_A,0,129888,149442,26231,27888,36006,19449,990,301,0,27376,1294733
3_4,84075,360269,256730,57893,42968,35789,36714,2187,301,0,53250,782128
3_5,84075,356601,254613,57724,41550,35789,36714,2187,301,0,52994,789756
3_6,86730,364287,261383,58841,41094,35785,36741,2188,301,0,52373,772581
3_7,90270,369215,267008,59789,36160,35781,36768,2189,301,0,52309,762514
3_8,102660,377940,266385,59972,40296,35781,36768,2189,301,0,52478,737534
3_9,0,125952,132042,26062,11108,36006,18900,990,301,0,807252,553691
3_T,0,183068,222861,48870,40483,35781,36078,1980,301,0,34023,1108859
3_J,0,185558,224114,49039,41901,35781,36078,1980,301,0,23554,1113998
3_Q,0,188048,225367,49208,43319,35781,36078,1980,301,0,17070,1115152
3_K,0,190538,226620,49377,43852,35781,36078,1980,301,0,12846,1114931
3_A,0,187646,220446,48429,37496,35785,36051,1979,301,0,9041,1135130
4_5,78765,348457,252579,57372,41550,35789,36714,2187,301,0,52972,805618
4_6,78765,354107,259349,58489,41094,35785,36741,2188,301,0,52361,793124
4_7,81420,359035,264974,59437,36160,35781,36768,2189,301,0,52297,783942
4_8,93810,367760,264351,59620,40296,35781,36768,2189,301,0,52466,758962
4_9,0,125952,132042,26062,11108,36006,18900,990,301,0,802983,557960
4_T,0,183068,222861,48870,40483,35781,36078,1980,301,0,34010,1108872
4_J,0,185558,224114,49039,41901,35781,36078,1980,301,0,23541,1114011
4_Q,0,188048,225367,49208,43319,35781,36078,1980,301,0,17057,1115165
4_K,0,190538,226620,49377,43852,35781,36078,1980,301,0,12833,1114944
4_A,0,187646,220446,48429,37496,35785,36051,1979,301,0,9028,1135143
5_6,78765,342327,250251,57372,39594,35789,36714,2187,301,0,52227,816777
5_7,81420,347255,255876,58320,34660,35785,36741,2188,301,0,52169,807589
5_8,93810,342180,255253,58076,38796,35785,36741,2188,301,0,66565,782609
5_9,0,122672,130923,25893,11108,36006,18900,990,301,0,700057,665454
5_T,0,183068,222861,48870,39038,35781,36078,1980,301,0,33998,1110329
5_J,0,182412,222861,48870,40483,35781,36078,1980,301,0,23394,1120144
5_Q,0,184902,224114,49039,41901,35781,36078,1980,301,0,16910,1121298
5_K,0,187392,225367,49208,42434,35781,36078,1980,301,0,12686,1121077
5_A,0,184500,219193,48260,36078,35785,36051,1979,301,0,8881,1141276
6_7,81420,328927,248139,57006,27606,35789,36714,2187,301,0,62232,831983
6_8,90270,312846,247516,56335,38016,35789,36714,2187,301,0,72492,819838
6_9,0,123328,130923,25893,11828,36006,18900,990,301,0,567294,796841
6_T,0,177044,216180,47922,38258,35785,36051,1979,301,0,33349,1125435
6_J,0,186214,224114,49039,39758,35781,36078,1980,301,0,22861,1116178
6_Q,0,185558,224114,49039,41203,35781,36078,1980,301,0,16242,1122008
6_K,0,188048,225367,49208,41736,35781,36078,1980,301,0,12018,1121787
6_A,0,191850,226620,49377,35622,35781,36078,1980,301,0,8328,1126367
7_8,90270,276612,239986,54228,31660,35793,36687,2186,301,0,80354,864227
7_9,0,123328,130923,25893,6972,36006,18900,990,301,0,446590,922401
7_T,0,171020,209499,46974,31902,35789,36024,1978,301,0,33355,1145462
7_J,0,180190,217433,48091,33402,35785,36051,1979,301,0,22867,1136205
7_Q,0,189360,225367,49208,34902,35781,36078,1980,301,0,16364,1122963
7_K,0,188704,225367,49208,35462,35781,36078,1980,301,0,12005,1127418
7_A,0,189882,225367,49208,29188,35781,36078,1980,301,0,8181,1136338
8_9,0,120048,129804,25724,13944,36006,18900,990,301,0,342968,1023619
8_T,0,161850,201664,45857,37374,35793,35997,1977,301,0,33186,1158305
8_J,0,171020,209598,46974,38874,35789,36024,1978,301,0,22698,1149048
8_Q,0,180190,217532,48091,40374,35785,36051,1979,301,0,16195,1135806
8_K,0,189360,225367,49208,41176,35781,36078,1980,301,0,11952,1121101
8_A,0,187392,224114,49039,34742,35781,36078,1980,301,0,7993,1134884
9_T,0,120048,129804,25724,13944,36006,18900,990,301,0,123045,1243542
9_J,0,123328,130923,25893,13944,36006,18900,990,301,0,98986,1263033
9_Q,0,126608,132042,26062,13944,36006,18900,990,301,0,78120,1279331
9_K,0,129888,133161,26231,13944,36006,18900,990,301,0,61201,1291682
9_A,0,129888,133161,26231,12526,36006,18900,990,301,0,43274,1311027
T_J,0,124640,186355,45688,38979,35793,35307,1977,301,0,20450,1222814
T_Q,0,131200,193881,46805,40479,35789,35334,1978,301,0,15929,1210608
T_K,0,137760,201407,47922,41281,35785,35361,1979,301,0,11882,1198626
T_A,0,142352,207581,48870,36347,35781,35388,1980,301,0,8174,1195530
J_Q,0,133168,195134,46974,41897,35789,35334,1978,301,0,16052,1205677
J_K,0,139728,202660,48091,42699,35785,35361,1979,301,0,12005,1193695
J_A,0,144320,208834,49039,37765,35781,35388,1980,301,0,8297,1190599
Q_K,0,141696,203913,48260,43232,35785,35361,1979,301,0,12128,1189649
Q_A,0,146288,210087,49208,38298,35781,35388,1980,301,0,8420,1186553
K_A,0,148912,211340,49377,33442,35781,35388,1980,301,0,8543,1187240
