vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,92925,239465,174144,27863,94286,36173,20360,1074,344,0,577249,448421
2_4,0,288088,229536,49019,82122,35958,37084,2057,344,0,340199,647897
2_5,0,159770,146907,23593,80342,36173,19961,988,344,0,795513,448713
2_6,0,236784,216942,48790,90720,35950,36561,1978,344,0,213444,830791
2_7,0,229730,230571,48730,98438,35942,36724,1980,344,0,132718,897127
2_8,0,224482,229806,48833,100334,35942,36724,1980,344,0,82928,950931
2_9,0,223170,229806,48833,105592,35942,36724,1980,344,0,52850,977063
2_T,0,225004,231059,49002,100736,35942,36724,1980,344,0,34413,997100
2_J,0,225004,231059,49002,107708,35942,36724,1980,344,0,24113,1000428
2_Q,0,226316,231059,49002,107708,35942,36724,1980,344,0,17682,1005547
2_K,0,227628,231059,49002,107708,35942,36724,1980,344,0,13511,1008406
2_A,0,235204,217430,49062,99468,35950,36561,1978,344,0,9791,1026516
3_4,110625,229936,163635,26666,86356,36176,20328,1073,344,0,570812,466353
3_5,0,0,0,0,0,36302,0,0,344,0,1553218,122440
3_6,0,101680,129729,23424,93055,36173,19283,988,344,0,413005,894623
3_7,0,110864,136818,24574,99567,36170,19306,989,344,0,300591,983081
3_8,0,120048,143907,25724,105194,36167,19329,990,344,0,218678,1041923
3_9,0,119392,143907,25724,105194,36167,19329,990,344,0,163144,1098113
3_T,0,122016,145026,25893,100338,36167,19329,990,344,0,118661,1143540
3_J,0,122016,145026,25893,107310,36167,19329,990,344,0,88168,1167061
3_Q,0,122672,145026,25893,107310,36167,19329,990,344,0,66238,1188335
3_K,0,123328,145026,25893,107310,36167,19329,990,344,0,48696,1205221
3_A,0,114144,137937,24743,100798,36170,19306,989,344,0,30150,1247723
4_5,0,91840,111321,22274,73830,36176,18861,987,344,0,793143,563528
4_6,0,187420,181174,47733,80980,35962,35681,1975,344,0,213220,927815
4_7,0,183498,195211,47673,88698,35954,35844,1977,344,0,132494,990611
4_8,0,182186,209656,47749,92425,35946,36007,1979,344,0,82788,1023224
4_9,0,190714,214246,48899,96646,35942,36030,1980,344,0,52729,1034774
4_T,0,189402,214246,48899,91630,35942,36030,1980,344,0,34157,1059674
4_J,0,189402,214246,48899,98602,35942,36030,1980,344,0,23857,1063002
4_Q,0,190714,214246,48899,98602,35942,36030,1980,344,0,17426,1068121
4_K,0,192026,214246,48899,98602,35942,36030,1980,344,0,13255,1070980
4_A,0,196470,200209,48959,90362,35950,35867,1978,344,0,9535,1092630
5_6,0,101680,118272,23424,81062,36173,18884,988,344,0,412646,918831
5_7,0,110864,125223,24574,81300,36170,18907,989,344,0,315118,998815
5_8,0,120048,131937,25724,62244,36167,18930,990,344,0,236299,1079621
5_9,0,119392,131937,25724,93366,36167,18930,990,344,0,174608,1110846
5_T,0,122016,133056,25893,93366,36167,18930,990,344,0,130438,1151104
5_J,0,122016,133056,25893,93366,36167,18930,990,344,0,105812,1175730
5_Q,0,122672,133056,25893,93366,36167,18930,990,344,0,82778,1198108
5_K,0,123328,133056,25893,93366,36167,18930,990,344,0,64132,1216098
5_A,0,114144,126105,24743,86854,36170,18907,989,344,0,44482,1259566
6_7,0,130544,174232,46152,95969,35958,35131,1976,344,0,123936,1068062
6_8,0,129232,188524,46228,99696,35950,35294,1978,344,0,80596,1094462
6_9,0,137104,193213,47378,104573,35946,35317,1979,344,0,51768,1104682
6_T,0,142352,200640,48495,101057,35942,35344,1980,344,0,33447,1112703
6_J,0,145632,201405,48664,106611,35942,35344,1980,344,0,23172,1113210
